Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 21 kg object moving at 7 m/s?,73.5 kg·m/s,147 kg·m/s,1029 kg·m/s,168 kg·m/s,147 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 42 kg object moving at 15 m/s?,672 kg·m/s,9450 kg·m/s,315.0 kg·m/s,630 kg·m/s,630 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 37 N moves an object 30 m in the same direction. How much work is done?,1147 J,1110 J,1.2333333333333334 J,1073 J,1110 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 43 m/s in 3 s. What is the average acceleration?,4.0 m/s²,8.0 m/s²,72 m/s²,16.0 m/s²,8.0 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 6 kg object moving at 24 m/s?,144 kg·m/s,72.0 kg·m/s,3456 kg·m/s,150 kg·m/s,144 kg·m/s
5,Space & Physics,Light & Sound,Hard,A wave travels at 340 m/s with frequency 500 Hz. What is its wavelength?,0.68 m,1.36 m,0.34 m,170000 m,0.68 m
5,Space & Physics,Energy & Heat,Hard,A constant force of 61 N moves an object 39 m in the same direction. How much work is done?,1.564102564102564 J,2379 J,2440 J,2318 J,2379 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 165 N moves an object 41 m in the same direction. How much work is done?,4.024390243902439 J,6765 J,6930 J,6600 J,6765 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 42 kg object moving at 25 m/s?,1050 kg·m/s,525.0 kg·m/s,1092 kg·m/s,26250 kg·m/s,1050 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 17 m/s to 32 m/s in 10 s. What is the average acceleration?,1.5 m/s²,150 m/s²,3.0 m/s²,0.75 m/s²,1.5 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 3 m/s to 21 m/s in 7 s. What is the average acceleration?,126 m/s²,2.5714285714285716 m/s²,1.2857142857142858 m/s²,5.142857142857143 m/s²,2.5714285714285716 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 23 kg object moving at 7 m/s?,1127 kg·m/s,80.5 kg·m/s,184 kg·m/s,161 kg·m/s,161 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 81 N moves an object 42 m in the same direction. How much work is done?,1.9285714285714286 J,3483 J,3321 J,3402 J,3402 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 168 N moves an object 37 m in the same direction. How much work is done?,6048 J,6216 J,4.54054054054054 J,6384 J,6216 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 49 kg object moving at 16 m/s?,833 kg·m/s,392.0 kg·m/s,12544 kg·m/s,784 kg·m/s,784 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 22 m/s in 8 s. What is the average acceleration?,104 m/s²,0.8125 m/s²,1.625 m/s²,3.25 m/s²,1.625 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 16 m/s to 21 m/s in 10 s. What is the average acceleration?,0.5 m/s²,50 m/s²,1.0 m/s²,0.25 m/s²,0.5 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 38 kg object moving at 23 m/s?,20102 kg·m/s,437.0 kg·m/s,912 kg·m/s,874 kg·m/s,874 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 7 kg object moving at 18 m/s?,2268 kg·m/s,133 kg·m/s,126 kg·m/s,63.0 kg·m/s,126 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 20 N moves an object 19 m in the same direction. How much work is done?,380 J,400 J,360 J,1.0526315789473684 J,380 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 12 kg object moving at 27 m/s?,162.0 kg·m/s,324 kg·m/s,8748 kg·m/s,336 kg·m/s,324 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 33 kg object moving at 19 m/s?,313.5 kg·m/s,660 kg·m/s,627 kg·m/s,11913 kg·m/s,627 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 151 N moves an object 2 m in the same direction. How much work is done?,302 J,453 J,75.5 J,151 J,302 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 158 N moves an object 39 m in the same direction. How much work is done?,6004 J,6320 J,6162 J,4.051282051282051 J,6162 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 39 kg object moving at 25 m/s?,1014 kg·m/s,487.5 kg·m/s,24375 kg·m/s,975 kg·m/s,975 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 43 kg object moving at 25 m/s?,537.5 kg·m/s,1075 kg·m/s,26875 kg·m/s,1118 kg·m/s,1075 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 110 N moves an object 46 m in the same direction. How much work is done?,4950 J,5170 J,2.391304347826087 J,5060 J,5060 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 4 kg object moving at 18 m/s?,76 kg·m/s,36.0 kg·m/s,1296 kg·m/s,72 kg·m/s,72 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 14 m/s to 32 m/s in 7 s. What is the average acceleration?,126 m/s²,5.142857142857143 m/s²,2.5714285714285716 m/s²,1.2857142857142858 m/s²,2.5714285714285716 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 39 kg object moving at 10 m/s?,3900 kg·m/s,390 kg·m/s,429 kg·m/s,195.0 kg·m/s,390 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 12 kg object moving at 18 m/s?,216 kg·m/s,108.0 kg·m/s,228 kg·m/s,3888 kg·m/s,216 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 178 N moves an object 7 m in the same direction. How much work is done?,1068 J,25.428571428571427 J,1424 J,1246 J,1246 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 1 m/s to 14 m/s in 4 s. What is the average acceleration?,1.625 m/s²,52 m/s²,3.25 m/s²,6.5 m/s²,3.25 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 4 kg object moving at 21 m/s?,1764 kg·m/s,88 kg·m/s,42.0 kg·m/s,84 kg·m/s,84 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 7 kg object moving at 27 m/s?,196 kg·m/s,94.5 kg·m/s,189 kg·m/s,5103 kg·m/s,189 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 20 m/s to 30 m/s in 3 s. What is the average acceleration?,3.3333333333333335 m/s²,1.6666666666666667 m/s²,6.666666666666667 m/s²,30 m/s²,3.3333333333333335 m/s²
5,Space & Physics,Energy & Heat,Hard,A constant force of 121 N moves an object 11 m in the same direction. How much work is done?,1452 J,1210 J,1331 J,11.0 J,1331 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 39 kg object moving at 21 m/s?,858 kg·m/s,819 kg·m/s,17199 kg·m/s,409.5 kg·m/s,819 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 12 m/s to 19 m/s in 8 s. What is the average acceleration?,0.4375 m/s²,56 m/s²,1.75 m/s²,0.875 m/s²,0.875 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 8 m/s to 32 m/s in 3 s. What is the average acceleration?,8.0 m/s²,72 m/s²,4.0 m/s²,16.0 m/s²,8.0 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 21 kg object moving at 13 m/s?,294 kg·m/s,3549 kg·m/s,136.5 kg·m/s,273 kg·m/s,273 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 0 m/s to 24 m/s in 10 s. What is the average acceleration?,240 m/s²,4.8 m/s²,2.4 m/s²,1.2 m/s²,2.4 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 0 m/s to 11 m/s in 7 s. What is the average acceleration?,1.5714285714285714 m/s²,77 m/s²,3.142857142857143 m/s²,0.7857142857142857 m/s²,1.5714285714285714 m/s²
5,Space & Physics,Energy & Heat,Hard,A constant force of 124 N moves an object 37 m in the same direction. How much work is done?,4712 J,4588 J,4464 J,3.3513513513513513 J,4588 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 20 m/s to 23 m/s in 7 s. What is the average acceleration?,0.8571428571428571 m/s²,0.21428571428571427 m/s²,0.42857142857142855 m/s²,21 m/s²,0.42857142857142855 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 18 kg object moving at 10 m/s?,180 kg·m/s,1800 kg·m/s,198 kg·m/s,90.0 kg·m/s,180 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 10 N moves an object 27 m in the same direction. How much work is done?,270 J,280 J,0.37037037037037035 J,260 J,270 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 14 kg object moving at 27 m/s?,378 kg·m/s,392 kg·m/s,189.0 kg·m/s,10206 kg·m/s,378 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 32 kg object moving at 23 m/s?,368.0 kg·m/s,768 kg·m/s,736 kg·m/s,16928 kg·m/s,736 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 50 kg object moving at 15 m/s?,800 kg·m/s,750 kg·m/s,375.0 kg·m/s,11250 kg·m/s,750 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 13 m/s to 35 m/s in 1 s. What is the average acceleration?,44.0 m/s²,22.0 m/s²,22 m/s²,11.0 m/s²,22.0 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 26 kg object moving at 30 m/s?,23400 kg·m/s,780 kg·m/s,806 kg·m/s,390.0 kg·m/s,780 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 19 m/s in 1 s. What is the average acceleration?,20.0 m/s²,5.0 m/s²,10.0 m/s²,10 m/s²,10.0 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 8 kg object moving at 3 m/s?,72 kg·m/s,32 kg·m/s,12.0 kg·m/s,24 kg·m/s,24 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 8 m/s to 32 m/s in 10 s. What is the average acceleration?,240 m/s²,4.8 m/s²,1.2 m/s²,2.4 m/s²,2.4 m/s²
5,Space & Physics,Energy & Heat,Hard,A constant force of 195 N moves an object 22 m in the same direction. How much work is done?,4290 J,8.863636363636363 J,4485 J,4095 J,4290 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 2 m/s to 32 m/s in 10 s. What is the average acceleration?,300 m/s²,3.0 m/s²,6.0 m/s²,1.5 m/s²,3.0 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 7 m/s to 11 m/s in 3 s. What is the average acceleration?,2.6666666666666665 m/s²,0.6666666666666666 m/s²,12 m/s²,1.3333333333333333 m/s²,1.3333333333333333 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 37 m/s in 3 s. What is the average acceleration?,18.0 m/s²,9.0 m/s²,81 m/s²,4.5 m/s²,9.0 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 6 m/s to 34 m/s in 9 s. What is the average acceleration?,3.111111111111111 m/s²,6.222222222222222 m/s²,1.5555555555555556 m/s²,252 m/s²,3.111111111111111 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 18 m/s to 24 m/s in 9 s. What is the average acceleration?,1.3333333333333333 m/s²,0.3333333333333333 m/s²,54 m/s²,0.6666666666666666 m/s²,0.6666666666666666 m/s²
5,Space & Physics,Light & Sound,Hard,A wave travels at 340 m/s with frequency 1000 Hz. What is its wavelength?,0.34 m,0.17 m,340000 m,0.68 m,0.34 m
5,Space & Physics,Energy & Heat,Hard,A constant force of 12 N moves an object 39 m in the same direction. How much work is done?,0.3076923076923077 J,456 J,468 J,480 J,468 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 46 kg object moving at 15 m/s?,736 kg·m/s,690 kg·m/s,10350 kg·m/s,345.0 kg·m/s,690 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 7 kg object moving at 30 m/s?,105.0 kg·m/s,210 kg·m/s,217 kg·m/s,6300 kg·m/s,210 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 179 N moves an object 6 m in the same direction. How much work is done?,1074 J,29.833333333333332 J,895 J,1253 J,1074 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 37 N moves an object 22 m in the same direction. How much work is done?,777 J,851 J,1.6818181818181819 J,814 J,814 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 96 N moves an object 23 m in the same direction. How much work is done?,2112 J,2304 J,2208 J,4.173913043478261 J,2208 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 30 kg object moving at 23 m/s?,720 kg·m/s,345.0 kg·m/s,690 kg·m/s,15870 kg·m/s,690 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 59 N moves an object 42 m in the same direction. How much work is done?,2537 J,2478 J,1.4047619047619047 J,2419 J,2478 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 26 m/s in 1 s. What is the average acceleration?,7.0 m/s²,14.0 m/s²,3.5 m/s²,7 m/s²,7.0 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 12 kg object moving at 24 m/s?,288 kg·m/s,6912 kg·m/s,144.0 kg·m/s,300 kg·m/s,288 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 20 kg object moving at 15 m/s?,320 kg·m/s,300 kg·m/s,4500 kg·m/s,150.0 kg·m/s,300 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 15 m/s to 27 m/s in 4 s. What is the average acceleration?,6.0 m/s²,1.5 m/s²,3.0 m/s²,48 m/s²,3.0 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 6 m/s to 21 m/s in 10 s. What is the average acceleration?,150 m/s²,3.0 m/s²,1.5 m/s²,0.75 m/s²,1.5 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 36 kg object moving at 14 m/s?,7056 kg·m/s,252.0 kg·m/s,504 kg·m/s,540 kg·m/s,504 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 40 kg object moving at 8 m/s?,360 kg·m/s,320 kg·m/s,2560 kg·m/s,160.0 kg·m/s,320 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 30 N moves an object 45 m in the same direction. How much work is done?,1350 J,1320 J,0.6666666666666666 J,1380 J,1350 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 5 kg object moving at 20 m/s?,100 kg·m/s,105 kg·m/s,2000 kg·m/s,50.0 kg·m/s,100 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 14 kg object moving at 19 m/s?,5054 kg·m/s,280 kg·m/s,133.0 kg·m/s,266 kg·m/s,266 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 3 kg object moving at 24 m/s?,72 kg·m/s,1728 kg·m/s,75 kg·m/s,36.0 kg·m/s,72 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 17 kg object moving at 15 m/s?,127.5 kg·m/s,272 kg·m/s,255 kg·m/s,3825 kg·m/s,255 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 3 m/s to 4 m/s in 6 s. What is the average acceleration?,0.16666666666666666 m/s²,0.3333333333333333 m/s²,6 m/s²,0.08333333333333333 m/s²,0.16666666666666666 m/s²
5,Space & Physics,Energy & Heat,Hard,A constant force of 158 N moves an object 47 m in the same direction. How much work is done?,7268 J,3.3617021276595747 J,7426 J,7584 J,7426 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 4 m/s to 28 m/s in 6 s. What is the average acceleration?,4.0 m/s²,8.0 m/s²,144 m/s²,2.0 m/s²,4.0 m/s²
5,Space & Physics,Light & Sound,Hard,A wave travels at 300 m/s with frequency 100 Hz. What is its wavelength?,6.0 m,30000 m,1.5 m,3.0 m,3.0 m
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 46 kg object moving at 7 m/s?,322 kg·m/s,368 kg·m/s,161.0 kg·m/s,2254 kg·m/s,322 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 118 N moves an object 16 m in the same direction. How much work is done?,1770 J,2006 J,7.375 J,1888 J,1888 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 6 m/s to 19 m/s in 4 s. What is the average acceleration?,6.5 m/s²,3.25 m/s²,1.625 m/s²,52 m/s²,3.25 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 5 m/s to 34 m/s in 1 s. What is the average acceleration?,29.0 m/s²,14.5 m/s²,29 m/s²,58.0 m/s²,29.0 m/s²
5,Space & Physics,Energy & Heat,Hard,A constant force of 18 N moves an object 49 m in the same direction. How much work is done?,864 J,900 J,882 J,0.3673469387755102 J,882 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 12 m/s to 42 m/s in 3 s. What is the average acceleration?,90 m/s²,20.0 m/s²,10.0 m/s²,5.0 m/s²,10.0 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 47 kg object moving at 17 m/s?,399.5 kg·m/s,13583 kg·m/s,846 kg·m/s,799 kg·m/s,799 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 3 m/s to 5 m/s in 9 s. What is the average acceleration?,0.2222222222222222 m/s²,0.4444444444444444 m/s²,18 m/s²,0.1111111111111111 m/s²,0.2222222222222222 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 44 kg object moving at 29 m/s?,1276 kg·m/s,638.0 kg·m/s,37004 kg·m/s,1320 kg·m/s,1276 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 6 kg object moving at 16 m/s?,102 kg·m/s,96 kg·m/s,1536 kg·m/s,48.0 kg·m/s,96 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 29 kg object moving at 3 m/s?,261 kg·m/s,43.5 kg·m/s,116 kg·m/s,87 kg·m/s,87 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 34 kg object moving at 26 m/s?,22984 kg·m/s,442.0 kg·m/s,918 kg·m/s,884 kg·m/s,884 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 134 N moves an object 43 m in the same direction. How much work is done?,5896 J,3.116279069767442 J,5628 J,5762 J,5762 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 46 N moves an object 2 m in the same direction. How much work is done?,46 J,92 J,138 J,23.0 J,92 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 169 N moves an object 34 m in the same direction. How much work is done?,5915 J,5577 J,4.970588235294118 J,5746 J,5746 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 87 N moves an object 20 m in the same direction. How much work is done?,1740 J,4.35 J,1827 J,1653 J,1740 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 167 N moves an object 20 m in the same direction. How much work is done?,3173 J,3507 J,8.35 J,3340 J,3340 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 20 m/s to 35 m/s in 1 s. What is the average acceleration?,15 m/s²,15.0 m/s²,30.0 m/s²,7.5 m/s²,15.0 m/s²
5,Space & Physics,Energy & Heat,Hard,A constant force of 20 N moves an object 24 m in the same direction. How much work is done?,460 J,480 J,500 J,0.8333333333333334 J,480 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 144 N moves an object 47 m in the same direction. How much work is done?,6912 J,6624 J,3.0638297872340425 J,6768 J,6768 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 16 m/s to 22 m/s in 9 s. What is the average acceleration?,0.3333333333333333 m/s²,54 m/s²,1.3333333333333333 m/s²,0.6666666666666666 m/s²,0.6666666666666666 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 29 m/s in 2 s. What is the average acceleration?,18.0 m/s²,4.5 m/s²,36 m/s²,9.0 m/s²,9.0 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 7 m/s to 29 m/s in 6 s. What is the average acceleration?,7.333333333333333 m/s²,1.8333333333333333 m/s²,3.6666666666666665 m/s²,132 m/s²,3.6666666666666665 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 7 kg object moving at 26 m/s?,91.0 kg·m/s,4732 kg·m/s,182 kg·m/s,189 kg·m/s,182 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 21 m/s in 4 s. What is the average acceleration?,0.5 m/s²,0.25 m/s²,8 m/s²,1.0 m/s²,0.5 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 6 kg object moving at 6 m/s?,36 kg·m/s,18.0 kg·m/s,216 kg·m/s,42 kg·m/s,36 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 8 kg object moving at 30 m/s?,7200 kg·m/s,120.0 kg·m/s,240 kg·m/s,248 kg·m/s,240 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 8 m/s to 16 m/s in 6 s. What is the average acceleration?,0.6666666666666666 m/s²,48 m/s²,1.3333333333333333 m/s²,2.6666666666666665 m/s²,1.3333333333333333 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 30 kg object moving at 2 m/s?,90 kg·m/s,30.0 kg·m/s,120 kg·m/s,60 kg·m/s,60 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 191 N moves an object 33 m in the same direction. How much work is done?,6303 J,5.787878787878788 J,6112 J,6494 J,6303 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 19 kg object moving at 14 m/s?,133.0 kg·m/s,3724 kg·m/s,266 kg·m/s,285 kg·m/s,266 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 44 kg object moving at 30 m/s?,1364 kg·m/s,39600 kg·m/s,1320 kg·m/s,660.0 kg·m/s,1320 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 13 m/s in 4 s. What is the average acceleration?,1.0 m/s²,2.0 m/s²,16 m/s²,0.5 m/s²,1.0 m/s²
5,Space & Physics,Energy & Heat,Hard,A constant force of 96 N moves an object 48 m in the same direction. How much work is done?,4608 J,2.0 J,4704 J,4512 J,4608 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 48 kg object moving at 21 m/s?,1056 kg·m/s,504.0 kg·m/s,1008 kg·m/s,21168 kg·m/s,1008 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 27 kg object moving at 26 m/s?,729 kg·m/s,702 kg·m/s,351.0 kg·m/s,18252 kg·m/s,702 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 110 N moves an object 31 m in the same direction. How much work is done?,3300 J,3520 J,3.5483870967741935 J,3410 J,3410 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 52 N moves an object 43 m in the same direction. How much work is done?,1.2093023255813953 J,2288 J,2184 J,2236 J,2236 J
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 35 m/s in 6 s. What is the average acceleration?,2.0833333333333335 m/s²,150 m/s²,4.166666666666667 m/s²,8.333333333333334 m/s²,4.166666666666667 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 3 kg object moving at 17 m/s?,54 kg·m/s,51 kg·m/s,867 kg·m/s,25.5 kg·m/s,51 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 4 kg object moving at 5 m/s?,24 kg·m/s,10.0 kg·m/s,100 kg·m/s,20 kg·m/s,20 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 19 kg object moving at 6 m/s?,684 kg·m/s,114 kg·m/s,57.0 kg·m/s,133 kg·m/s,114 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 7 m/s to 35 m/s in 10 s. What is the average acceleration?,1.4 m/s²,2.8 m/s²,280 m/s²,5.6 m/s²,2.8 m/s²
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 0 m/s to 8 m/s in 2 s. What is the average acceleration?,4.0 m/s²,8.0 m/s²,16 m/s²,2.0 m/s²,4.0 m/s²
5,Space & Physics,Energy & Heat,Hard,A constant force of 152 N moves an object 27 m in the same direction. How much work is done?,5.62962962962963 J,4256 J,3952 J,4104 J,4104 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 43 kg object moving at 28 m/s?,1204 kg·m/s,33712 kg·m/s,602.0 kg·m/s,1247 kg·m/s,1204 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 11 kg object moving at 12 m/s?,143 kg·m/s,66.0 kg·m/s,132 kg·m/s,1584 kg·m/s,132 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 104 N moves an object 22 m in the same direction. How much work is done?,2184 J,2392 J,4.7272727272727275 J,2288 J,2288 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 65 N moves an object 35 m in the same direction. How much work is done?,2340 J,2210 J,1.8571428571428572 J,2275 J,2275 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 14 kg object moving at 20 m/s?,280 kg·m/s,5600 kg·m/s,294 kg·m/s,140.0 kg·m/s,280 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 8 m/s to 20 m/s in 7 s. What is the average acceleration?,1.7142857142857142 m/s²,0.8571428571428571 m/s²,3.4285714285714284 m/s²,84 m/s²,1.7142857142857142 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 27 kg object moving at 21 m/s?,567 kg·m/s,11907 kg·m/s,594 kg·m/s,283.5 kg·m/s,567 kg·m/s
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 29 kg object moving at 10 m/s?,145.0 kg·m/s,290 kg·m/s,319 kg·m/s,2900 kg·m/s,290 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 164 N moves an object 47 m in the same direction. How much work is done?,7872 J,7544 J,7708 J,3.4893617021276597 J,7708 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 159 N moves an object 38 m in the same direction. How much work is done?,4.184210526315789 J,6042 J,5883 J,6201 J,6042 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 14 kg object moving at 1 m/s?,28 kg·m/s,7.0 kg·m/s,Option 3,14 kg·m/s,14 kg·m/s
5,Space & Physics,Energy & Heat,Hard,A constant force of 23 N moves an object 11 m in the same direction. How much work is done?,276 J,253 J,230 J,2.090909090909091 J,253 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 162 N moves an object 49 m in the same direction. How much work is done?,7938 J,3.306122448979592 J,8100 J,7776 J,7938 J
5,Space & Physics,Energy & Heat,Hard,A constant force of 100 N moves an object 23 m in the same direction. How much work is done?,4.3478260869565215 J,2400 J,2300 J,2200 J,2300 J
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 2 kg object moving at 16 m/s?,32 kg·m/s,34 kg·m/s,512 kg·m/s,16.0 kg·m/s,32 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 13 m/s to 23 m/s in 7 s. What is the average acceleration?,0.7142857142857143 m/s²,1.4285714285714286 m/s²,2.857142857142857 m/s²,70 m/s²,1.4285714285714286 m/s²
5,Space & Physics,Forces & Motion,Hard,What is the momentum of a 46 kg object moving at 1 m/s?,92 kg·m/s,46 kg·m/s,Option 3,23.0 kg·m/s,46 kg·m/s
5,Space & Physics,Forces & Motion,Hard,Velocity changes from 16 m/s to 28 m/s in 2 s. What is the average acceleration?,24 m/s²,3.0 m/s²,6.0 m/s²,12.0 m/s²,6.0 m/s²
