Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,Which distribution is symmetric and bell-shaped?,Uniform,Skewed,Normal,Random,Normal
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What identity equals tan(x)?,sin/cos,cos/sin,1/sin,1/cos,sin/cos
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
12,Maths,Algebra,Intermediate,What is the inverse of f(x)=x+4?,x−4,x+4,4x,x/4,x−4
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What does the derivative represent?,Area,Rate of change,Total value,Maximum,Rate of change
12,Maths,Algebra,Intermediate,Solve: 2x + 5 = 17,5,6,7,8,6
12,Maths,Trigonometry,Intermediate,What is sin(30°)?,1,1/2,√3/2,0,1/2
12,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Shape,Spread
12,Maths,Functions & Calculus,Intermediate,What is the derivative of f(x)=3x^2?,6x,3x,x^2,9x,6x
