Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
3,Science,Physical Science,Easy,An object travels 179 m in 6 s. What is its average speed?,29.833333333333332 m/s,1074 m/s,14.916666666666666 m/s,59.666666666666664 m/s,29.833333333333332 m/s
3,Science,Health & Body,Easy,An object travels 492 m in 39 s. What is its average speed?,19188 m/s,6.3076923076923075 m/s,25.23076923076923 m/s,12.615384615384615 m/s,12.615384615384615 m/s
3,Science,Health & Body,Easy,An object travels 137 m in 12 s. What is its average speed?,22.833333333333332 m/s,11.416666666666666 m/s,5.708333333333333 m/s,1644 m/s,11.416666666666666 m/s
3,Science,Health & Body,Easy,An object travels 175 m in 11 s. What is its average speed?,15.909090909090908 m/s,7.954545454545454 m/s,1925 m/s,31.818181818181817 m/s,15.909090909090908 m/s
3,Science,Physical Science,Easy,An object travels 177 m in 38 s. What is its average speed?,6726 m/s,4.657894736842105 m/s,2.3289473684210527 m/s,9.31578947368421 m/s,4.657894736842105 m/s
3,Science,Health & Body,Easy,An object travels 87 m in 12 s. What is its average speed?,14.5 m/s,1044 m/s,3.625 m/s,7.25 m/s,7.25 m/s
3,Science,Physical Science,Easy,An object travels 278 m in 16 s. What is its average speed?,34.75 m/s,17.375 m/s,8.6875 m/s,4448 m/s,17.375 m/s
3,Science,Life Science,Easy,An object of mass 20 kg accelerates at 3 m/s². What net force acts on it?,180 N,60 N,40 N,80 N,60 N
3,Science,Health & Body,Easy,An object travels 243 m in 23 s. What is its average speed?,21.130434782608695 m/s,5.282608695652174 m/s,5589 m/s,10.565217391304348 m/s,10.565217391304348 m/s
3,Science,Health & Body,Easy,An object of mass 11 kg accelerates at 9 m/s². What net force acts on it?,99 N,110 N,891 N,88 N,99 N
3,Science,Health & Body,Easy,An object travels 120 m in 24 s. What is its average speed?,2.5 m/s,2880 m/s,10.0 m/s,5.0 m/s,5.0 m/s
3,Science,Life Science,Easy,An object travels 221 m in 6 s. What is its average speed?,73.66666666666667 m/s,18.416666666666668 m/s,36.833333333333336 m/s,1326 m/s,36.833333333333336 m/s
3,Science,Health & Body,Easy,An object of mass 18 kg accelerates at 9 m/s². What net force acts on it?,1458 N,144 N,162 N,180 N,162 N
3,Science,Life Science,Easy,An object travels 280 m in 39 s. What is its average speed?,3.58974358974359 m/s,14.35897435897436 m/s,7.17948717948718 m/s,10920 m/s,7.17948717948718 m/s
3,Science,Health & Body,Easy,An object travels 253 m in 15 s. What is its average speed?,8.433333333333334 m/s,33.733333333333334 m/s,16.866666666666667 m/s,3795 m/s,16.866666666666667 m/s
3,Science,Physical Science,Easy,An object travels 252 m in 6 s. What is its average speed?,21.0 m/s,84.0 m/s,1512 m/s,42.0 m/s,42.0 m/s
3,Science,Physical Science,Easy,An object travels 148 m in 31 s. What is its average speed?,9.548387096774194 m/s,4588 m/s,2.3870967741935485 m/s,4.774193548387097 m/s,4.774193548387097 m/s
3,Science,Life Science,Easy,An object of mass 5 kg accelerates at 3 m/s². What net force acts on it?,20 N,45 N,15 N,10 N,15 N
3,Science,Physical Science,Easy,An object travels 260 m in 43 s. What is its average speed?,6.046511627906977 m/s,11180 m/s,3.0232558139534884 m/s,12.093023255813954 m/s,6.046511627906977 m/s
3,Science,Life Science,Easy,An object of mass 13 kg accelerates at 5 m/s². What net force acts on it?,52 N,78 N,65 N,325 N,65 N
3,Science,Physical Science,Easy,An object of mass 4 kg accelerates at 7 m/s². What net force acts on it?,28 N,24 N,196 N,32 N,28 N
3,Science,Health & Body,Easy,An object travels 211 m in 39 s. What is its average speed?,8229 m/s,5.410256410256411 m/s,10.820512820512821 m/s,2.7051282051282053 m/s,5.410256410256411 m/s
3,Science,Health & Body,Easy,An object of mass 15 kg accelerates at 7 m/s². What net force acts on it?,105 N,735 N,120 N,90 N,105 N
3,Science,Life Science,Easy,An object travels 64 m in 39 s. What is its average speed?,0.8205128205128205 m/s,3.282051282051282 m/s,2496 m/s,1.641025641025641 m/s,1.641025641025641 m/s
3,Science,Physical Science,Easy,An object travels 428 m in 21 s. What is its average speed?,10.19047619047619 m/s,40.76190476190476 m/s,8988 m/s,20.38095238095238 m/s,20.38095238095238 m/s
3,Science,Health & Body,Easy,An object of mass 3 kg accelerates at 7 m/s². What net force acts on it?,24 N,147 N,18 N,21 N,21 N
3,Science,Health & Body,Easy,An object travels 22 m in 23 s. What is its average speed?,1.9130434782608696 m/s,506 m/s,0.4782608695652174 m/s,0.9565217391304348 m/s,0.9565217391304348 m/s
3,Science,Physical Science,Easy,An object of mass 15 kg accelerates at 5 m/s². What net force acts on it?,75 N,60 N,375 N,90 N,75 N
3,Science,Physical Science,Easy,An object travels 131 m in 13 s. What is its average speed?,5.038461538461538 m/s,10.076923076923077 m/s,20.153846153846153 m/s,1703 m/s,10.076923076923077 m/s
3,Science,Physical Science,Easy,An object travels 375 m in 33 s. What is its average speed?,11.363636363636363 m/s,22.727272727272727 m/s,5.681818181818182 m/s,12375 m/s,11.363636363636363 m/s
3,Science,Health & Body,Easy,An object travels 405 m in 18 s. What is its average speed?,22.5 m/s,11.25 m/s,45.0 m/s,7290 m/s,22.5 m/s
3,Science,Health & Body,Easy,An object travels 309 m in 50 s. What is its average speed?,12.36 m/s,15450 m/s,3.09 m/s,6.18 m/s,6.18 m/s
3,Science,Health & Body,Easy,An object travels 269 m in 45 s. What is its average speed?,5.977777777777778 m/s,2.988888888888889 m/s,12105 m/s,11.955555555555556 m/s,5.977777777777778 m/s
3,Science,Life Science,Easy,An object of mass 8 kg accelerates at 7 m/s². What net force acts on it?,56 N,48 N,392 N,64 N,56 N
3,Science,Physical Science,Easy,An object of mass 19 kg accelerates at 10 m/s². What net force acts on it?,190 N,171 N,1900 N,209 N,190 N
3,Science,Physical Science,Easy,An object of mass 13 kg accelerates at 2 m/s². What net force acts on it?,39 N,13 N,52 N,26 N,26 N
3,Science,Health & Body,Easy,An object travels 498 m in 40 s. What is its average speed?,12.45 m/s,6.225 m/s,19920 m/s,24.9 m/s,12.45 m/s
3,Science,Life Science,Easy,An object travels 358 m in 50 s. What is its average speed?,17900 m/s,7.16 m/s,3.58 m/s,14.32 m/s,7.16 m/s
3,Science,Life Science,Easy,An object of mass 6 kg accelerates at 9 m/s². What net force acts on it?,48 N,486 N,60 N,54 N,54 N
3,Science,Life Science,Easy,An object of mass 14 kg accelerates at 5 m/s². What net force acts on it?,56 N,70 N,84 N,350 N,70 N
3,Science,Physical Science,Easy,An object travels 490 m in 13 s. What is its average speed?,6370 m/s,75.38461538461539 m/s,37.69230769230769 m/s,18.846153846153847 m/s,37.69230769230769 m/s
3,Science,Physical Science,Easy,An object travels 365 m in 6 s. What is its average speed?,2190 m/s,60.833333333333336 m/s,30.416666666666668 m/s,121.66666666666667 m/s,60.833333333333336 m/s
3,Science,Physical Science,Easy,An object of mass 15 kg accelerates at 4 m/s². What net force acts on it?,45 N,60 N,75 N,240 N,60 N
3,Science,Life Science,Easy,An object of mass 7 kg accelerates at 10 m/s². What net force acts on it?,77 N,63 N,70 N,700 N,70 N
3,Science,Life Science,Easy,An object travels 364 m in 2 s. What is its average speed?,91.0 m/s,182.0 m/s,364.0 m/s,728 m/s,182.0 m/s
3,Science,Health & Body,Easy,An object travels 420 m in 21 s. What is its average speed?,10.0 m/s,8820 m/s,20.0 m/s,40.0 m/s,20.0 m/s
3,Science,Health & Body,Easy,An object travels 345 m in 16 s. What is its average speed?,43.125 m/s,21.5625 m/s,10.78125 m/s,5520 m/s,21.5625 m/s
3,Science,Health & Body,Easy,An object of mass 3 kg accelerates at 10 m/s². What net force acts on it?,300 N,30 N,27 N,33 N,30 N
3,Science,Life Science,Easy,An object of mass 14 kg accelerates at 3 m/s². What net force acts on it?,56 N,42 N,28 N,126 N,42 N
3,Science,Life Science,Easy,An object of mass 10 kg accelerates at 3 m/s². What net force acts on it?,30 N,20 N,40 N,90 N,30 N
3,Science,Life Science,Easy,An object travels 350 m in 42 s. What is its average speed?,4.166666666666667 m/s,8.333333333333334 m/s,14700 m/s,16.666666666666668 m/s,8.333333333333334 m/s
3,Science,Health & Body,Easy,An object travels 427 m in 42 s. What is its average speed?,5.083333333333333 m/s,10.166666666666666 m/s,20.333333333333332 m/s,17934 m/s,10.166666666666666 m/s
3,Science,Health & Body,Easy,An object of mass 6 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,12 N,6 N,6 N
3,Science,Life Science,Easy,An object of mass 9 kg accelerates at 3 m/s². What net force acts on it?,81 N,27 N,36 N,18 N,27 N
3,Science,Life Science,Easy,An object travels 355 m in 34 s. What is its average speed?,10.441176470588236 m/s,12070 m/s,5.220588235294118 m/s,20.88235294117647 m/s,10.441176470588236 m/s
3,Science,Health & Body,Easy,An object travels 313 m in 35 s. What is its average speed?,8.942857142857143 m/s,17.885714285714286 m/s,4.4714285714285715 m/s,10955 m/s,8.942857142857143 m/s
3,Science,Physical Science,Easy,An object of mass 18 kg accelerates at 3 m/s². What net force acts on it?,36 N,72 N,162 N,54 N,54 N
3,Science,Physical Science,Easy,An object of mass 16 kg accelerates at 1 m/s². What net force acts on it?,32 N,16 N,Option 3,0 N,16 N
3,Science,Physical Science,Easy,An object travels 61 m in 46 s. What is its average speed?,1.326086956521739 m/s,2.652173913043478 m/s,2806 m/s,0.6630434782608695 m/s,1.326086956521739 m/s
3,Science,Health & Body,Easy,An object of mass 12 kg accelerates at 6 m/s². What net force acts on it?,84 N,72 N,60 N,432 N,72 N
3,Science,Health & Body,Easy,An object travels 157 m in 12 s. What is its average speed?,6.541666666666667 m/s,26.166666666666668 m/s,1884 m/s,13.083333333333334 m/s,13.083333333333334 m/s
3,Science,Health & Body,Easy,An object travels 358 m in 2 s. What is its average speed?,716 m/s,358.0 m/s,179.0 m/s,89.5 m/s,179.0 m/s
3,Science,Physical Science,Easy,An object travels 135 m in 18 s. What is its average speed?,7.5 m/s,3.75 m/s,15.0 m/s,2430 m/s,7.5 m/s
3,Science,Life Science,Easy,An object travels 209 m in 16 s. What is its average speed?,3344 m/s,6.53125 m/s,13.0625 m/s,26.125 m/s,13.0625 m/s
3,Science,Life Science,Easy,An object travels 335 m in 41 s. What is its average speed?,8.170731707317072 m/s,13735 m/s,16.341463414634145 m/s,4.085365853658536 m/s,8.170731707317072 m/s
3,Science,Health & Body,Easy,An object travels 100 m in 23 s. What is its average speed?,2.1739130434782608 m/s,4.3478260869565215 m/s,8.695652173913043 m/s,2300 m/s,4.3478260869565215 m/s
3,Science,Physical Science,Easy,An object travels 114 m in 48 s. What is its average speed?,5472 m/s,1.1875 m/s,2.375 m/s,4.75 m/s,2.375 m/s
3,Science,Health & Body,Easy,An object travels 269 m in 18 s. What is its average speed?,14.944444444444445 m/s,29.88888888888889 m/s,4842 m/s,7.472222222222222 m/s,14.944444444444445 m/s
3,Science,Health & Body,Easy,An object of mass 4 kg accelerates at 8 m/s². What net force acts on it?,32 N,28 N,256 N,36 N,32 N
3,Science,Physical Science,Easy,An object travels 251 m in 7 s. What is its average speed?,71.71428571428571 m/s,1757 m/s,17.928571428571427 m/s,35.857142857142854 m/s,35.857142857142854 m/s
3,Science,Physical Science,Easy,An object of mass 5 kg accelerates at 2 m/s². What net force acts on it?,10 N,20 N,5 N,15 N,10 N
3,Science,Physical Science,Easy,An object of mass 11 kg accelerates at 3 m/s². What net force acts on it?,99 N,33 N,44 N,22 N,33 N
3,Science,Health & Body,Easy,An object travels 126 m in 12 s. What is its average speed?,10.5 m/s,21.0 m/s,5.25 m/s,1512 m/s,10.5 m/s
3,Science,Life Science,Easy,An object travels 450 m in 38 s. What is its average speed?,5.921052631578948 m/s,11.842105263157896 m/s,17100 m/s,23.68421052631579 m/s,11.842105263157896 m/s
3,Science,Physical Science,Easy,An object travels 37 m in 4 s. What is its average speed?,9.25 m/s,18.5 m/s,148 m/s,4.625 m/s,9.25 m/s
3,Science,Physical Science,Easy,An object of mass 17 kg accelerates at 8 m/s². What net force acts on it?,119 N,153 N,1088 N,136 N,136 N
3,Science,Physical Science,Easy,An object of mass 18 kg accelerates at 4 m/s². What net force acts on it?,90 N,54 N,72 N,288 N,72 N
3,Science,Health & Body,Easy,An object travels 229 m in 21 s. What is its average speed?,5.4523809523809526 m/s,10.904761904761905 m/s,21.80952380952381 m/s,4809 m/s,10.904761904761905 m/s
3,Science,Physical Science,Easy,An object of mass 2 kg accelerates at 1 m/s². What net force acts on it?,Option 3,4 N,0 N,2 N,2 N
3,Science,Physical Science,Easy,An object of mass 11 kg accelerates at 10 m/s². What net force acts on it?,1100 N,121 N,99 N,110 N,110 N
3,Science,Health & Body,Easy,An object of mass 13 kg accelerates at 6 m/s². What net force acts on it?,65 N,91 N,468 N,78 N,78 N
3,Science,Life Science,Easy,An object of mass 12 kg accelerates at 7 m/s². What net force acts on it?,588 N,96 N,72 N,84 N,84 N
3,Science,Health & Body,Easy,An object travels 171 m in 43 s. What is its average speed?,7353 m/s,1.9883720930232558 m/s,7.953488372093023 m/s,3.9767441860465116 m/s,3.9767441860465116 m/s
3,Science,Life Science,Easy,An object travels 178 m in 29 s. What is its average speed?,12.275862068965518 m/s,3.0689655172413794 m/s,6.137931034482759 m/s,5162 m/s,6.137931034482759 m/s
3,Science,Physical Science,Easy,An object travels 266 m in 37 s. What is its average speed?,7.1891891891891895 m/s,14.378378378378379 m/s,3.5945945945945947 m/s,9842 m/s,7.1891891891891895 m/s
3,Science,Physical Science,Easy,An object of mass 5 kg accelerates at 1 m/s². What net force acts on it?,10 N,0 N,5 N,Option 3,5 N
3,Science,Physical Science,Easy,An object travels 156 m in 49 s. What is its average speed?,3.183673469387755 m/s,6.36734693877551 m/s,7644 m/s,1.5918367346938775 m/s,3.183673469387755 m/s
3,Science,Life Science,Easy,An object travels 481 m in 46 s. What is its average speed?,5.228260869565218 m/s,10.456521739130435 m/s,20.91304347826087 m/s,22126 m/s,10.456521739130435 m/s
3,Science,Health & Body,Easy,An object travels 189 m in 27 s. What is its average speed?,3.5 m/s,14.0 m/s,7.0 m/s,5103 m/s,7.0 m/s
3,Science,Physical Science,Easy,An object of mass 10 kg accelerates at 1 m/s². What net force acts on it?,0 N,20 N,10 N,Option 3,10 N
3,Science,Health & Body,Easy,An object travels 124 m in 19 s. What is its average speed?,13.052631578947368 m/s,3.263157894736842 m/s,2356 m/s,6.526315789473684 m/s,6.526315789473684 m/s
3,Science,Life Science,Easy,An object of mass 9 kg accelerates at 10 m/s². What net force acts on it?,99 N,90 N,900 N,81 N,90 N
3,Science,Life Science,Easy,An object travels 471 m in 14 s. What is its average speed?,6594 m/s,33.642857142857146 m/s,16.821428571428573 m/s,67.28571428571429 m/s,33.642857142857146 m/s
3,Science,Life Science,Easy,An object travels 308 m in 15 s. What is its average speed?,4620 m/s,20.533333333333335 m/s,41.06666666666667 m/s,10.266666666666667 m/s,20.533333333333335 m/s
3,Science,Life Science,Easy,An object of mass 10 kg accelerates at 8 m/s². What net force acts on it?,640 N,90 N,70 N,80 N,80 N
3,Science,Physical Science,Easy,An object travels 416 m in 24 s. What is its average speed?,9984 m/s,34.666666666666664 m/s,17.333333333333332 m/s,8.666666666666666 m/s,17.333333333333332 m/s
3,Science,Life Science,Easy,An object travels 419 m in 38 s. What is its average speed?,11.026315789473685 m/s,15922 m/s,22.05263157894737 m/s,5.5131578947368425 m/s,11.026315789473685 m/s
3,Science,Physical Science,Easy,An object travels 78 m in 8 s. What is its average speed?,624 m/s,4.875 m/s,19.5 m/s,9.75 m/s,9.75 m/s
3,Science,Physical Science,Easy,An object travels 211 m in 40 s. What is its average speed?,8440 m/s,2.6375 m/s,10.55 m/s,5.275 m/s,5.275 m/s
3,Science,Physical Science,Easy,An object of mass 6 kg accelerates at 4 m/s². What net force acts on it?,24 N,18 N,30 N,96 N,24 N
3,Science,Health & Body,Easy,An object travels 154 m in 9 s. What is its average speed?,34.22222222222222 m/s,1386 m/s,17.11111111111111 m/s,8.555555555555555 m/s,17.11111111111111 m/s
3,Science,Physical Science,Easy,An object travels 467 m in 37 s. What is its average speed?,25.243243243243242 m/s,17279 m/s,12.621621621621621 m/s,6.3108108108108105 m/s,12.621621621621621 m/s
3,Science,Health & Body,Easy,An object travels 331 m in 1 s. What is its average speed?,331.0 m/s,662.0 m/s,165.5 m/s,331 m/s,331.0 m/s
3,Science,Life Science,Easy,An object of mass 11 kg accelerates at 2 m/s². What net force acts on it?,33 N,22 N,11 N,44 N,22 N
3,Science,Physical Science,Easy,An object travels 265 m in 6 s. What is its average speed?,1590 m/s,22.083333333333332 m/s,44.166666666666664 m/s,88.33333333333333 m/s,44.166666666666664 m/s
3,Science,Physical Science,Easy,An object travels 196 m in 8 s. What is its average speed?,24.5 m/s,12.25 m/s,49.0 m/s,1568 m/s,24.5 m/s
3,Science,Life Science,Easy,An object travels 490 m in 26 s. What is its average speed?,37.69230769230769 m/s,18.846153846153847 m/s,9.423076923076923 m/s,12740 m/s,18.846153846153847 m/s
3,Science,Health & Body,Easy,An object of mass 2 kg accelerates at 3 m/s². What net force acts on it?,18 N,8 N,4 N,6 N,6 N
3,Science,Life Science,Easy,An object travels 321 m in 4 s. What is its average speed?,80.25 m/s,1284 m/s,160.5 m/s,40.125 m/s,80.25 m/s
3,Science,Life Science,Easy,An object travels 144 m in 47 s. What is its average speed?,3.0638297872340425 m/s,6768 m/s,1.5319148936170213 m/s,6.127659574468085 m/s,3.0638297872340425 m/s
3,Science,Health & Body,Easy,An object travels 254 m in 36 s. What is its average speed?,9144 m/s,14.11111111111111 m/s,7.055555555555555 m/s,3.5277777777777777 m/s,7.055555555555555 m/s
3,Science,Physical Science,Easy,An object travels 390 m in 18 s. What is its average speed?,7020 m/s,21.666666666666668 m/s,10.833333333333334 m/s,43.333333333333336 m/s,21.666666666666668 m/s
3,Science,Health & Body,Easy,An object travels 294 m in 43 s. What is its average speed?,3.4186046511627906 m/s,12642 m/s,13.674418604651162 m/s,6.837209302325581 m/s,6.837209302325581 m/s
3,Science,Life Science,Easy,An object of mass 5 kg accelerates at 5 m/s². What net force acts on it?,30 N,125 N,20 N,25 N,25 N
3,Science,Health & Body,Easy,An object travels 17 m in 27 s. What is its average speed?,459 m/s,0.3148148148148148 m/s,1.2592592592592593 m/s,0.6296296296296297 m/s,0.6296296296296297 m/s
3,Science,Health & Body,Easy,An object travels 353 m in 29 s. What is its average speed?,24.344827586206897 m/s,12.172413793103448 m/s,6.086206896551724 m/s,10237 m/s,12.172413793103448 m/s
3,Science,Physical Science,Easy,An object of mass 6 kg accelerates at 2 m/s². What net force acts on it?,12 N,6 N,24 N,18 N,12 N
3,Science,Health & Body,Easy,An object of mass 18 kg accelerates at 7 m/s². What net force acts on it?,126 N,108 N,882 N,144 N,126 N
3,Science,Life Science,Easy,An object of mass 7 kg accelerates at 8 m/s². What net force acts on it?,63 N,56 N,448 N,49 N,56 N
3,Science,Life Science,Easy,An object of mass 8 kg accelerates at 9 m/s². What net force acts on it?,80 N,72 N,648 N,64 N,72 N
3,Science,Life Science,Easy,An object of mass 12 kg accelerates at 5 m/s². What net force acts on it?,300 N,60 N,48 N,72 N,60 N
3,Science,Life Science,Easy,An object travels 485 m in 10 s. What is its average speed?,4850 m/s,24.25 m/s,48.5 m/s,97.0 m/s,48.5 m/s
3,Science,Health & Body,Easy,An object travels 195 m in 40 s. What is its average speed?,9.75 m/s,7800 m/s,2.4375 m/s,4.875 m/s,4.875 m/s
3,Science,Life Science,Easy,An object travels 479 m in 3 s. What is its average speed?,159.66666666666666 m/s,79.83333333333333 m/s,319.3333333333333 m/s,1437 m/s,159.66666666666666 m/s
3,Science,Health & Body,Easy,An object travels 500 m in 11 s. What is its average speed?,45.45454545454545 m/s,90.9090909090909 m/s,5500 m/s,22.727272727272727 m/s,45.45454545454545 m/s
3,Science,Life Science,Easy,An object of mass 12 kg accelerates at 9 m/s². What net force acts on it?,120 N,972 N,108 N,96 N,108 N
3,Science,Life Science,Easy,An object travels 162 m in 24 s. What is its average speed?,3.375 m/s,6.75 m/s,13.5 m/s,3888 m/s,6.75 m/s
3,Science,Health & Body,Easy,An object of mass 1 kg accelerates at 8 m/s². What net force acts on it?,9 N,7 N,64 N,8 N,8 N
3,Science,Health & Body,Easy,An object travels 72 m in 42 s. What is its average speed?,3.4285714285714284 m/s,0.8571428571428571 m/s,1.7142857142857142 m/s,3024 m/s,1.7142857142857142 m/s
3,Science,Health & Body,Easy,An object of mass 2 kg accelerates at 4 m/s². What net force acts on it?,8 N,32 N,10 N,6 N,8 N
3,Science,Physical Science,Easy,An object of mass 18 kg accelerates at 6 m/s². What net force acts on it?,126 N,648 N,108 N,90 N,108 N
3,Science,Health & Body,Easy,An object of mass 14 kg accelerates at 6 m/s². What net force acts on it?,504 N,84 N,70 N,98 N,84 N
3,Science,Life Science,Easy,An object of mass 13 kg accelerates at 10 m/s². What net force acts on it?,143 N,1300 N,130 N,117 N,130 N
3,Science,Life Science,Easy,An object travels 400 m in 14 s. What is its average speed?,5600 m/s,28.571428571428573 m/s,57.142857142857146 m/s,14.285714285714286 m/s,28.571428571428573 m/s
3,Science,Health & Body,Easy,An object travels 56 m in 39 s. What is its average speed?,2184 m/s,0.717948717948718 m/s,2.871794871794872 m/s,1.435897435897436 m/s,1.435897435897436 m/s
3,Science,Health & Body,Easy,An object travels 96 m in 3 s. What is its average speed?,64.0 m/s,288 m/s,16.0 m/s,32.0 m/s,32.0 m/s
3,Science,Health & Body,Easy,An object travels 394 m in 14 s. What is its average speed?,5516 m/s,56.285714285714285 m/s,14.071428571428571 m/s,28.142857142857142 m/s,28.142857142857142 m/s
3,Science,Health & Body,Easy,An object travels 14 m in 13 s. What is its average speed?,182 m/s,2.1538461538461537 m/s,1.0769230769230769 m/s,0.5384615384615384 m/s,1.0769230769230769 m/s
3,Science,Physical Science,Easy,An object of mass 14 kg accelerates at 8 m/s². What net force acts on it?,126 N,112 N,98 N,896 N,112 N
3,Science,Health & Body,Easy,An object travels 322 m in 1 s. What is its average speed?,322.0 m/s,161.0 m/s,644.0 m/s,322 m/s,322.0 m/s
3,Science,Life Science,Easy,An object travels 180 m in 7 s. What is its average speed?,12.857142857142858 m/s,51.42857142857143 m/s,25.714285714285715 m/s,1260 m/s,25.714285714285715 m/s
3,Science,Life Science,Easy,An object of mass 20 kg accelerates at 8 m/s². What net force acts on it?,1280 N,160 N,180 N,140 N,160 N
3,Science,Life Science,Easy,An object of mass 20 kg accelerates at 7 m/s². What net force acts on it?,120 N,160 N,140 N,980 N,140 N
3,Science,Physical Science,Easy,An object travels 32 m in 22 s. What is its average speed?,1.4545454545454546 m/s,2.909090909090909 m/s,0.7272727272727273 m/s,704 m/s,1.4545454545454546 m/s
3,Science,Physical Science,Easy,An object of mass 17 kg accelerates at 9 m/s². What net force acts on it?,153 N,170 N,1377 N,136 N,153 N
3,Science,Physical Science,Easy,An object travels 108 m in 23 s. What is its average speed?,2484 m/s,9.391304347826088 m/s,2.347826086956522 m/s,4.695652173913044 m/s,4.695652173913044 m/s
3,Science,Health & Body,Easy,An object travels 336 m in 7 s. What is its average speed?,48.0 m/s,2352 m/s,96.0 m/s,24.0 m/s,48.0 m/s
3,Science,Health & Body,Easy,An object travels 248 m in 28 s. What is its average speed?,4.428571428571429 m/s,6944 m/s,8.857142857142858 m/s,17.714285714285715 m/s,8.857142857142858 m/s
3,Science,Life Science,Easy,An object travels 124 m in 43 s. What is its average speed?,1.441860465116279 m/s,2.883720930232558 m/s,5332 m/s,5.767441860465116 m/s,2.883720930232558 m/s
3,Science,Life Science,Easy,An object of mass 11 kg accelerates at 6 m/s². What net force acts on it?,77 N,66 N,55 N,396 N,66 N
3,Science,Life Science,Easy,An object travels 484 m in 12 s. What is its average speed?,20.166666666666668 m/s,80.66666666666667 m/s,5808 m/s,40.333333333333336 m/s,40.333333333333336 m/s
3,Science,Life Science,Easy,An object travels 104 m in 30 s. What is its average speed?,6.933333333333334 m/s,3.466666666666667 m/s,3120 m/s,1.7333333333333334 m/s,3.466666666666667 m/s
3,Science,Physical Science,Easy,An object travels 112 m in 17 s. What is its average speed?,13.176470588235293 m/s,6.588235294117647 m/s,3.2941176470588234 m/s,1904 m/s,6.588235294117647 m/s
3,Science,Health & Body,Easy,An object travels 215 m in 13 s. What is its average speed?,2795 m/s,8.26923076923077 m/s,16.53846153846154 m/s,33.07692307692308 m/s,16.53846153846154 m/s
3,Science,Physical Science,Easy,An object travels 359 m in 18 s. What is its average speed?,6462 m/s,39.888888888888886 m/s,19.944444444444443 m/s,9.972222222222221 m/s,19.944444444444443 m/s
3,Science,Life Science,Easy,An object of mass 4 kg accelerates at 6 m/s². What net force acts on it?,24 N,144 N,20 N,28 N,24 N
3,Science,Physical Science,Easy,An object of mass 8 kg accelerates at 8 m/s². What net force acts on it?,512 N,56 N,72 N,64 N,64 N
3,Science,Life Science,Easy,An object travels 357 m in 21 s. What is its average speed?,17.0 m/s,8.5 m/s,34.0 m/s,7497 m/s,17.0 m/s
3,Science,Health & Body,Easy,An object travels 145 m in 18 s. What is its average speed?,8.055555555555555 m/s,4.027777777777778 m/s,2610 m/s,16.11111111111111 m/s,8.055555555555555 m/s
3,Science,Life Science,Easy,An object travels 448 m in 48 s. What is its average speed?,4.666666666666667 m/s,18.666666666666668 m/s,21504 m/s,9.333333333333334 m/s,9.333333333333334 m/s
3,Science,Physical Science,Easy,An object travels 147 m in 5 s. What is its average speed?,58.8 m/s,14.7 m/s,29.4 m/s,735 m/s,29.4 m/s
3,Science,Life Science,Easy,An object of mass 20 kg accelerates at 4 m/s². What net force acts on it?,320 N,60 N,100 N,80 N,80 N
3,Science,Health & Body,Easy,An object travels 436 m in 11 s. What is its average speed?,39.63636363636363 m/s,19.818181818181817 m/s,4796 m/s,79.27272727272727 m/s,39.63636363636363 m/s
3,Science,Health & Body,Easy,An object of mass 4 kg accelerates at 5 m/s². What net force acts on it?,24 N,16 N,20 N,100 N,20 N
3,Science,Health & Body,Easy,An object travels 170 m in 20 s. What is its average speed?,4.25 m/s,8.5 m/s,17.0 m/s,3400 m/s,8.5 m/s
3,Science,Physical Science,Easy,An object travels 121 m in 21 s. What is its average speed?,11.523809523809524 m/s,5.761904761904762 m/s,2541 m/s,2.880952380952381 m/s,5.761904761904762 m/s
3,Science,Life Science,Easy,An object travels 452 m in 12 s. What is its average speed?,75.33333333333333 m/s,5424 m/s,18.833333333333332 m/s,37.666666666666664 m/s,37.666666666666664 m/s
3,Science,Health & Body,Easy,An object travels 197 m in 9 s. What is its average speed?,21.88888888888889 m/s,10.944444444444445 m/s,1773 m/s,43.77777777777778 m/s,21.88888888888889 m/s
3,Science,Health & Body,Easy,An object travels 381 m in 28 s. What is its average speed?,6.803571428571429 m/s,10668 m/s,27.214285714285715 m/s,13.607142857142858 m/s,13.607142857142858 m/s
3,Science,Physical Science,Easy,An object of mass 14 kg accelerates at 2 m/s². What net force acts on it?,56 N,14 N,42 N,28 N,28 N
3,Science,Physical Science,Easy,An object travels 443 m in 10 s. What is its average speed?,22.15 m/s,4430 m/s,88.6 m/s,44.3 m/s,44.3 m/s
3,Science,Physical Science,Easy,An object of mass 7 kg accelerates at 9 m/s². What net force acts on it?,70 N,567 N,56 N,63 N,63 N
3,Science,Physical Science,Easy,An object travels 174 m in 5 s. What is its average speed?,34.8 m/s,69.6 m/s,870 m/s,17.4 m/s,34.8 m/s
3,Science,Life Science,Easy,An object travels 122 m in 33 s. What is its average speed?,4026 m/s,1.8484848484848484 m/s,3.696969696969697 m/s,7.393939393939394 m/s,3.696969696969697 m/s
3,Science,Health & Body,Easy,An object travels 244 m in 47 s. What is its average speed?,10.382978723404255 m/s,11468 m/s,5.191489361702128 m/s,2.595744680851064 m/s,5.191489361702128 m/s
