Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
3,Science,Health & Body,Intermediate,An object travels 143 m in 25 s. What is its average speed?,5.72 m/s,3575 m/s,11.44 m/s,2.86 m/s,5.72 m/s
3,Science,Life Science,Intermediate,An object travels 125 m in 20 s. What is its average speed?,12.5 m/s,3.125 m/s,6.25 m/s,2500 m/s,6.25 m/s
3,Science,Physical Science,Intermediate,An object travels 115 m in 31 s. What is its average speed?,3565 m/s,7.419354838709677 m/s,3.7096774193548385 m/s,1.8548387096774193 m/s,3.7096774193548385 m/s
3,Science,Physical Science,Intermediate,An object travels 158 m in 43 s. What is its average speed?,1.8372093023255813 m/s,6794 m/s,7.348837209302325 m/s,3.6744186046511627 m/s,3.6744186046511627 m/s
3,Science,Physical Science,Intermediate,An object travels 149 m in 13 s. What is its average speed?,11.461538461538462 m/s,1937 m/s,5.730769230769231 m/s,22.923076923076923 m/s,11.461538461538462 m/s
3,Science,Physical Science,Intermediate,An object travels 283 m in 7 s. What is its average speed?,80.85714285714286 m/s,40.42857142857143 m/s,1981 m/s,20.214285714285715 m/s,40.42857142857143 m/s
3,Science,Health & Body,Intermediate,An object travels 245 m in 26 s. What is its average speed?,6370 m/s,9.423076923076923 m/s,4.711538461538462 m/s,18.846153846153847 m/s,9.423076923076923 m/s
3,Science,Physical Science,Intermediate,An object travels 475 m in 40 s. What is its average speed?,11.875 m/s,5.9375 m/s,19000 m/s,23.75 m/s,11.875 m/s
3,Science,Health & Body,Intermediate,An object of mass 20 kg accelerates at 7 m/s². What net force acts on it?,120 N,160 N,980 N,140 N,140 N
3,Science,Physical Science,Intermediate,An object travels 225 m in 17 s. What is its average speed?,3825 m/s,26.470588235294116 m/s,13.235294117647058 m/s,6.617647058823529 m/s,13.235294117647058 m/s
3,Science,Health & Body,Intermediate,An object of mass 5 kg accelerates at 8 m/s². What net force acts on it?,45 N,40 N,35 N,320 N,40 N
3,Science,Life Science,Intermediate,An object of mass 16 kg accelerates at 4 m/s². What net force acts on it?,256 N,80 N,48 N,64 N,64 N
3,Science,Physical Science,Intermediate,An object of mass 9 kg accelerates at 2 m/s². What net force acts on it?,27 N,9 N,36 N,18 N,18 N
3,Science,Life Science,Intermediate,An object of mass 6 kg accelerates at 7 m/s². What net force acts on it?,48 N,36 N,42 N,294 N,42 N
3,Science,Life Science,Intermediate,An object travels 193 m in 16 s. What is its average speed?,6.03125 m/s,3088 m/s,12.0625 m/s,24.125 m/s,12.0625 m/s
3,Science,Life Science,Intermediate,An object of mass 20 kg accelerates at 10 m/s². What net force acts on it?,2000 N,200 N,220 N,180 N,200 N
3,Science,Health & Body,Intermediate,An object of mass 2 kg accelerates at 5 m/s². What net force acts on it?,10 N,12 N,8 N,50 N,10 N
3,Science,Physical Science,Intermediate,An object travels 112 m in 44 s. What is its average speed?,5.090909090909091 m/s,1.2727272727272727 m/s,2.5454545454545454 m/s,4928 m/s,2.5454545454545454 m/s
3,Science,Life Science,Intermediate,An object travels 74 m in 6 s. What is its average speed?,24.666666666666668 m/s,6.166666666666667 m/s,12.333333333333334 m/s,444 m/s,12.333333333333334 m/s
3,Science,Health & Body,Intermediate,An object of mass 6 kg accelerates at 5 m/s². What net force acts on it?,36 N,30 N,24 N,150 N,30 N
3,Science,Life Science,Intermediate,An object travels 381 m in 1 s. What is its average speed?,190.5 m/s,381 m/s,381.0 m/s,762.0 m/s,381.0 m/s
3,Science,Physical Science,Intermediate,An object travels 418 m in 29 s. What is its average speed?,28.82758620689655 m/s,12122 m/s,7.206896551724138 m/s,14.413793103448276 m/s,14.413793103448276 m/s
3,Science,Physical Science,Intermediate,An object travels 180 m in 21 s. What is its average speed?,8.571428571428571 m/s,4.285714285714286 m/s,3780 m/s,17.142857142857142 m/s,8.571428571428571 m/s
3,Science,Life Science,Intermediate,An object travels 69 m in 23 s. What is its average speed?,1.5 m/s,3.0 m/s,1587 m/s,6.0 m/s,3.0 m/s
3,Science,Life Science,Intermediate,An object travels 103 m in 33 s. What is its average speed?,1.5606060606060606 m/s,3399 m/s,3.121212121212121 m/s,6.242424242424242 m/s,3.121212121212121 m/s
3,Science,Life Science,Intermediate,An object travels 117 m in 13 s. What is its average speed?,18.0 m/s,1521 m/s,4.5 m/s,9.0 m/s,9.0 m/s
3,Science,Health & Body,Intermediate,An object travels 392 m in 28 s. What is its average speed?,14.0 m/s,7.0 m/s,10976 m/s,28.0 m/s,14.0 m/s
3,Science,Physical Science,Intermediate,An object travels 365 m in 34 s. What is its average speed?,5.367647058823529 m/s,10.735294117647058 m/s,12410 m/s,21.470588235294116 m/s,10.735294117647058 m/s
3,Science,Life Science,Intermediate,An object of mass 4 kg accelerates at 10 m/s². What net force acts on it?,40 N,36 N,44 N,400 N,40 N
3,Science,Health & Body,Intermediate,An object of mass 14 kg accelerates at 4 m/s². What net force acts on it?,42 N,70 N,224 N,56 N,56 N
3,Science,Physical Science,Intermediate,An object of mass 14 kg accelerates at 7 m/s². What net force acts on it?,84 N,686 N,98 N,112 N,98 N
3,Science,Physical Science,Intermediate,An object travels 316 m in 19 s. What is its average speed?,33.26315789473684 m/s,16.63157894736842 m/s,8.31578947368421 m/s,6004 m/s,16.63157894736842 m/s
3,Science,Physical Science,Intermediate,An object of mass 11 kg accelerates at 7 m/s². What net force acts on it?,66 N,77 N,539 N,88 N,77 N
3,Science,Physical Science,Intermediate,An object travels 78 m in 3 s. What is its average speed?,234 m/s,26.0 m/s,13.0 m/s,52.0 m/s,26.0 m/s
3,Science,Life Science,Intermediate,An object travels 500 m in 32 s. What is its average speed?,16000 m/s,7.8125 m/s,31.25 m/s,15.625 m/s,15.625 m/s
3,Science,Physical Science,Intermediate,An object of mass 6 kg accelerates at 10 m/s². What net force acts on it?,60 N,54 N,600 N,66 N,60 N
3,Science,Health & Body,Intermediate,An object travels 11 m in 46 s. What is its average speed?,506 m/s,0.2391304347826087 m/s,0.11956521739130435 m/s,0.4782608695652174 m/s,0.2391304347826087 m/s
3,Science,Physical Science,Intermediate,An object travels 232 m in 41 s. What is its average speed?,11.317073170731707 m/s,5.658536585365853 m/s,9512 m/s,2.8292682926829267 m/s,5.658536585365853 m/s
3,Science,Life Science,Intermediate,An object of mass 13 kg accelerates at 1 m/s². What net force acts on it?,0 N,26 N,Option 3,13 N,13 N
3,Science,Physical Science,Intermediate,An object travels 268 m in 38 s. What is its average speed?,3.526315789473684 m/s,7.052631578947368 m/s,14.105263157894736 m/s,10184 m/s,7.052631578947368 m/s
3,Science,Health & Body,Intermediate,An object travels 275 m in 50 s. What is its average speed?,11.0 m/s,2.75 m/s,5.5 m/s,13750 m/s,5.5 m/s
3,Science,Health & Body,Intermediate,An object travels 105 m in 2 s. What is its average speed?,52.5 m/s,210 m/s,105.0 m/s,26.25 m/s,52.5 m/s
3,Science,Health & Body,Intermediate,An object travels 74 m in 4 s. What is its average speed?,296 m/s,37.0 m/s,9.25 m/s,18.5 m/s,18.5 m/s
3,Science,Health & Body,Intermediate,An object travels 390 m in 33 s. What is its average speed?,11.818181818181818 m/s,5.909090909090909 m/s,23.636363636363637 m/s,12870 m/s,11.818181818181818 m/s
3,Science,Physical Science,Intermediate,An object of mass 10 kg accelerates at 8 m/s². What net force acts on it?,80 N,90 N,70 N,640 N,80 N
3,Science,Health & Body,Intermediate,An object of mass 8 kg accelerates at 4 m/s². What net force acts on it?,128 N,24 N,32 N,40 N,32 N
3,Science,Physical Science,Intermediate,An object travels 250 m in 49 s. What is its average speed?,5.1020408163265305 m/s,2.5510204081632653 m/s,10.204081632653061 m/s,12250 m/s,5.1020408163265305 m/s
3,Science,Life Science,Intermediate,An object of mass 7 kg accelerates at 4 m/s². What net force acts on it?,21 N,35 N,112 N,28 N,28 N
3,Science,Physical Science,Intermediate,An object of mass 20 kg accelerates at 4 m/s². What net force acts on it?,80 N,60 N,320 N,100 N,80 N
3,Science,Life Science,Intermediate,An object travels 311 m in 1 s. What is its average speed?,311 m/s,311.0 m/s,155.5 m/s,622.0 m/s,311.0 m/s
3,Science,Physical Science,Intermediate,An object travels 155 m in 7 s. What is its average speed?,44.285714285714285 m/s,1085 m/s,22.142857142857142 m/s,11.071428571428571 m/s,22.142857142857142 m/s
3,Science,Health & Body,Intermediate,An object of mass 7 kg accelerates at 8 m/s². What net force acts on it?,56 N,63 N,448 N,49 N,56 N
3,Science,Life Science,Intermediate,An object of mass 13 kg accelerates at 8 m/s². What net force acts on it?,832 N,117 N,104 N,91 N,104 N
3,Science,Health & Body,Intermediate,An object travels 373 m in 40 s. What is its average speed?,18.65 m/s,14920 m/s,9.325 m/s,4.6625 m/s,9.325 m/s
3,Science,Physical Science,Intermediate,An object of mass 15 kg accelerates at 4 m/s². What net force acts on it?,75 N,240 N,60 N,45 N,60 N
3,Science,Health & Body,Intermediate,An object travels 273 m in 40 s. What is its average speed?,3.4125 m/s,10920 m/s,6.825 m/s,13.65 m/s,6.825 m/s
3,Science,Health & Body,Intermediate,An object travels 328 m in 22 s. What is its average speed?,29.818181818181817 m/s,14.909090909090908 m/s,7.454545454545454 m/s,7216 m/s,14.909090909090908 m/s
3,Science,Life Science,Intermediate,An object travels 75 m in 14 s. What is its average speed?,5.357142857142857 m/s,2.6785714285714284 m/s,10.714285714285714 m/s,1050 m/s,5.357142857142857 m/s
3,Science,Physical Science,Intermediate,An object of mass 16 kg accelerates at 7 m/s². What net force acts on it?,96 N,112 N,128 N,784 N,112 N
3,Science,Health & Body,Intermediate,An object travels 240 m in 43 s. What is its average speed?,11.162790697674419 m/s,2.7906976744186047 m/s,5.5813953488372094 m/s,10320 m/s,5.5813953488372094 m/s
3,Science,Life Science,Intermediate,An object travels 149 m in 11 s. What is its average speed?,6.7727272727272725 m/s,27.09090909090909 m/s,1639 m/s,13.545454545454545 m/s,13.545454545454545 m/s
3,Science,Health & Body,Intermediate,An object of mass 5 kg accelerates at 7 m/s². What net force acts on it?,40 N,35 N,245 N,30 N,35 N
3,Science,Life Science,Intermediate,An object of mass 18 kg accelerates at 10 m/s². What net force acts on it?,162 N,198 N,1800 N,180 N,180 N
3,Science,Health & Body,Intermediate,An object travels 398 m in 19 s. What is its average speed?,41.89473684210526 m/s,20.94736842105263 m/s,7562 m/s,10.473684210526315 m/s,20.94736842105263 m/s
3,Science,Health & Body,Intermediate,An object travels 395 m in 35 s. What is its average speed?,22.571428571428573 m/s,5.642857142857143 m/s,11.285714285714286 m/s,13825 m/s,11.285714285714286 m/s
3,Science,Life Science,Intermediate,An object travels 113 m in 1 s. What is its average speed?,113.0 m/s,226.0 m/s,56.5 m/s,113 m/s,113.0 m/s
3,Science,Health & Body,Intermediate,An object of mass 4 kg accelerates at 1 m/s². What net force acts on it?,4 N,8 N,Option 3,0 N,4 N
3,Science,Life Science,Intermediate,An object of mass 3 kg accelerates at 7 m/s². What net force acts on it?,24 N,21 N,18 N,147 N,21 N
3,Science,Life Science,Intermediate,An object of mass 11 kg accelerates at 3 m/s². What net force acts on it?,33 N,22 N,44 N,99 N,33 N
3,Science,Physical Science,Intermediate,An object of mass 18 kg accelerates at 8 m/s². What net force acts on it?,126 N,1152 N,162 N,144 N,144 N
3,Science,Health & Body,Intermediate,An object travels 165 m in 35 s. What is its average speed?,4.714285714285714 m/s,2.357142857142857 m/s,5775 m/s,9.428571428571429 m/s,4.714285714285714 m/s
3,Science,Life Science,Intermediate,An object travels 299 m in 15 s. What is its average speed?,4485 m/s,9.966666666666667 m/s,39.86666666666667 m/s,19.933333333333334 m/s,19.933333333333334 m/s
3,Science,Health & Body,Intermediate,An object travels 240 m in 7 s. What is its average speed?,34.285714285714285 m/s,1680 m/s,17.142857142857142 m/s,68.57142857142857 m/s,34.285714285714285 m/s
3,Science,Health & Body,Intermediate,An object travels 433 m in 40 s. What is its average speed?,21.65 m/s,10.825 m/s,17320 m/s,5.4125 m/s,10.825 m/s
3,Science,Physical Science,Intermediate,An object travels 191 m in 33 s. What is its average speed?,6303 m/s,5.787878787878788 m/s,2.893939393939394 m/s,11.575757575757576 m/s,5.787878787878788 m/s
3,Science,Physical Science,Intermediate,An object travels 57 m in 17 s. What is its average speed?,6.705882352941177 m/s,969 m/s,1.6764705882352942 m/s,3.3529411764705883 m/s,3.3529411764705883 m/s
3,Science,Health & Body,Intermediate,An object travels 224 m in 21 s. What is its average speed?,4704 m/s,21.333333333333332 m/s,10.666666666666666 m/s,5.333333333333333 m/s,10.666666666666666 m/s
3,Science,Health & Body,Intermediate,An object of mass 4 kg accelerates at 5 m/s². What net force acts on it?,100 N,24 N,20 N,16 N,20 N
3,Science,Physical Science,Intermediate,An object of mass 13 kg accelerates at 9 m/s². What net force acts on it?,117 N,130 N,1053 N,104 N,117 N
3,Science,Life Science,Intermediate,An object of mass 19 kg accelerates at 2 m/s². What net force acts on it?,19 N,76 N,38 N,57 N,38 N
3,Science,Life Science,Intermediate,An object travels 497 m in 1 s. What is its average speed?,248.5 m/s,497.0 m/s,994.0 m/s,497 m/s,497.0 m/s
3,Science,Health & Body,Intermediate,An object of mass 15 kg accelerates at 6 m/s². What net force acts on it?,540 N,90 N,75 N,105 N,90 N
3,Science,Life Science,Intermediate,An object travels 295 m in 30 s. What is its average speed?,19.666666666666668 m/s,4.916666666666667 m/s,9.833333333333334 m/s,8850 m/s,9.833333333333334 m/s
3,Science,Life Science,Intermediate,An object travels 424 m in 3 s. What is its average speed?,141.33333333333334 m/s,282.6666666666667 m/s,1272 m/s,70.66666666666667 m/s,141.33333333333334 m/s
3,Science,Life Science,Intermediate,An object travels 177 m in 26 s. What is its average speed?,4602 m/s,3.4038461538461537 m/s,6.8076923076923075 m/s,13.615384615384615 m/s,6.8076923076923075 m/s
3,Science,Physical Science,Intermediate,An object of mass 1 kg accelerates at 1 m/s². What net force acts on it?,1 N,Option 3,2 N,0 N,1 N
3,Science,Life Science,Intermediate,An object travels 172 m in 19 s. What is its average speed?,18.105263157894736 m/s,9.052631578947368 m/s,3268 m/s,4.526315789473684 m/s,9.052631578947368 m/s
3,Science,Life Science,Intermediate,An object travels 92 m in 30 s. What is its average speed?,6.133333333333334 m/s,3.066666666666667 m/s,2760 m/s,1.5333333333333334 m/s,3.066666666666667 m/s
3,Science,Physical Science,Intermediate,An object travels 413 m in 18 s. What is its average speed?,7434 m/s,45.888888888888886 m/s,22.944444444444443 m/s,11.472222222222221 m/s,22.944444444444443 m/s
3,Science,Physical Science,Intermediate,An object travels 483 m in 17 s. What is its average speed?,56.8235294117647 m/s,8211 m/s,14.205882352941176 m/s,28.41176470588235 m/s,28.41176470588235 m/s
3,Science,Life Science,Intermediate,An object travels 466 m in 39 s. What is its average speed?,18174 m/s,11.948717948717949 m/s,23.897435897435898 m/s,5.9743589743589745 m/s,11.948717948717949 m/s
3,Science,Life Science,Intermediate,An object travels 366 m in 9 s. What is its average speed?,40.666666666666664 m/s,3294 m/s,20.333333333333332 m/s,81.33333333333333 m/s,40.666666666666664 m/s
3,Science,Physical Science,Intermediate,An object travels 162 m in 18 s. What is its average speed?,18.0 m/s,9.0 m/s,4.5 m/s,2916 m/s,9.0 m/s
3,Science,Physical Science,Intermediate,An object of mass 11 kg accelerates at 9 m/s². What net force acts on it?,891 N,99 N,88 N,110 N,99 N
3,Science,Life Science,Intermediate,An object of mass 11 kg accelerates at 1 m/s². What net force acts on it?,0 N,11 N,Option 3,22 N,11 N
3,Science,Life Science,Intermediate,An object travels 484 m in 40 s. What is its average speed?,6.05 m/s,12.1 m/s,19360 m/s,24.2 m/s,12.1 m/s
3,Science,Health & Body,Intermediate,An object travels 119 m in 27 s. What is its average speed?,2.2037037037037037 m/s,4.407407407407407 m/s,8.814814814814815 m/s,3213 m/s,4.407407407407407 m/s
3,Science,Health & Body,Intermediate,An object of mass 3 kg accelerates at 6 m/s². What net force acts on it?,21 N,18 N,108 N,15 N,18 N
3,Science,Physical Science,Intermediate,An object of mass 14 kg accelerates at 3 m/s². What net force acts on it?,56 N,42 N,28 N,126 N,42 N
3,Science,Physical Science,Intermediate,An object travels 414 m in 45 s. What is its average speed?,9.2 m/s,18.4 m/s,18630 m/s,4.6 m/s,9.2 m/s
3,Science,Life Science,Intermediate,An object travels 27 m in 8 s. What is its average speed?,216 m/s,1.6875 m/s,3.375 m/s,6.75 m/s,3.375 m/s
3,Science,Health & Body,Intermediate,An object travels 453 m in 24 s. What is its average speed?,37.75 m/s,18.875 m/s,10872 m/s,9.4375 m/s,18.875 m/s
3,Science,Life Science,Intermediate,An object of mass 18 kg accelerates at 5 m/s². What net force acts on it?,90 N,72 N,108 N,450 N,90 N
3,Science,Physical Science,Intermediate,An object of mass 6 kg accelerates at 6 m/s². What net force acts on it?,42 N,30 N,36 N,216 N,36 N
3,Science,Health & Body,Intermediate,An object of mass 2 kg accelerates at 2 m/s². What net force acts on it?,4 N,6 N,8 N,2 N,4 N
3,Science,Health & Body,Intermediate,An object of mass 6 kg accelerates at 4 m/s². What net force acts on it?,96 N,18 N,30 N,24 N,24 N
3,Science,Life Science,Intermediate,An object of mass 14 kg accelerates at 8 m/s². What net force acts on it?,98 N,896 N,126 N,112 N,112 N
3,Science,Physical Science,Intermediate,An object travels 90 m in 36 s. What is its average speed?,3240 m/s,5.0 m/s,1.25 m/s,2.5 m/s,2.5 m/s
3,Science,Life Science,Intermediate,An object travels 213 m in 25 s. What is its average speed?,4.26 m/s,5325 m/s,8.52 m/s,17.04 m/s,8.52 m/s
3,Science,Health & Body,Intermediate,An object travels 152 m in 21 s. What is its average speed?,7.238095238095238 m/s,3.619047619047619 m/s,14.476190476190476 m/s,3192 m/s,7.238095238095238 m/s
3,Science,Life Science,Intermediate,An object of mass 9 kg accelerates at 6 m/s². What net force acts on it?,54 N,63 N,45 N,324 N,54 N
3,Science,Physical Science,Intermediate,An object travels 266 m in 23 s. What is its average speed?,23.130434782608695 m/s,6118 m/s,5.782608695652174 m/s,11.565217391304348 m/s,11.565217391304348 m/s
3,Science,Life Science,Intermediate,An object travels 18 m in 20 s. What is its average speed?,0.45 m/s,0.9 m/s,360 m/s,1.8 m/s,0.9 m/s
3,Science,Life Science,Intermediate,An object travels 377 m in 20 s. What is its average speed?,37.7 m/s,18.85 m/s,7540 m/s,9.425 m/s,18.85 m/s
3,Science,Physical Science,Intermediate,An object travels 424 m in 45 s. What is its average speed?,9.422222222222222 m/s,19080 m/s,4.711111111111111 m/s,18.844444444444445 m/s,9.422222222222222 m/s
3,Science,Physical Science,Intermediate,An object of mass 6 kg accelerates at 1 m/s². What net force acts on it?,12 N,Option 3,0 N,6 N,6 N
3,Science,Life Science,Intermediate,An object travels 165 m in 21 s. What is its average speed?,3.9285714285714284 m/s,3465 m/s,15.714285714285714 m/s,7.857142857142857 m/s,7.857142857142857 m/s
3,Science,Life Science,Intermediate,An object of mass 9 kg accelerates at 7 m/s². What net force acts on it?,54 N,63 N,441 N,72 N,63 N
3,Science,Physical Science,Intermediate,An object travels 168 m in 25 s. What is its average speed?,6.72 m/s,3.36 m/s,13.44 m/s,4200 m/s,6.72 m/s
3,Science,Health & Body,Intermediate,An object of mass 14 kg accelerates at 10 m/s². What net force acts on it?,126 N,140 N,154 N,1400 N,140 N
3,Science,Physical Science,Intermediate,An object of mass 13 kg accelerates at 2 m/s². What net force acts on it?,13 N,52 N,26 N,39 N,26 N
3,Science,Physical Science,Intermediate,An object travels 254 m in 15 s. What is its average speed?,16.933333333333334 m/s,3810 m/s,8.466666666666667 m/s,33.86666666666667 m/s,16.933333333333334 m/s
3,Science,Physical Science,Intermediate,An object of mass 5 kg accelerates at 2 m/s². What net force acts on it?,20 N,15 N,10 N,5 N,10 N
3,Science,Physical Science,Intermediate,An object of mass 1 kg accelerates at 8 m/s². What net force acts on it?,7 N,64 N,8 N,9 N,8 N
3,Science,Physical Science,Intermediate,An object travels 98 m in 28 s. What is its average speed?,3.5 m/s,7.0 m/s,2744 m/s,1.75 m/s,3.5 m/s
3,Science,Physical Science,Intermediate,An object travels 301 m in 21 s. What is its average speed?,28.666666666666668 m/s,7.166666666666667 m/s,14.333333333333334 m/s,6321 m/s,14.333333333333334 m/s
3,Science,Life Science,Intermediate,An object travels 321 m in 35 s. What is its average speed?,11235 m/s,4.585714285714285 m/s,9.17142857142857 m/s,18.34285714285714 m/s,9.17142857142857 m/s
3,Science,Health & Body,Intermediate,An object travels 105 m in 38 s. What is its average speed?,3990 m/s,2.763157894736842 m/s,5.526315789473684 m/s,1.381578947368421 m/s,2.763157894736842 m/s
3,Science,Physical Science,Intermediate,An object of mass 14 kg accelerates at 9 m/s². What net force acts on it?,140 N,112 N,1134 N,126 N,126 N
3,Science,Physical Science,Intermediate,An object travels 156 m in 8 s. What is its average speed?,9.75 m/s,19.5 m/s,39.0 m/s,1248 m/s,19.5 m/s
3,Science,Life Science,Intermediate,An object travels 171 m in 3 s. What is its average speed?,57.0 m/s,114.0 m/s,513 m/s,28.5 m/s,57.0 m/s
3,Science,Physical Science,Intermediate,An object travels 266 m in 14 s. What is its average speed?,38.0 m/s,3724 m/s,9.5 m/s,19.0 m/s,19.0 m/s
3,Science,Physical Science,Intermediate,An object of mass 10 kg accelerates at 1 m/s². What net force acts on it?,10 N,20 N,Option 3,0 N,10 N
3,Science,Physical Science,Intermediate,An object travels 371 m in 1 s. What is its average speed?,371 m/s,742.0 m/s,185.5 m/s,371.0 m/s,371.0 m/s
3,Science,Life Science,Intermediate,An object travels 260 m in 12 s. What is its average speed?,21.666666666666668 m/s,43.333333333333336 m/s,3120 m/s,10.833333333333334 m/s,21.666666666666668 m/s
3,Science,Life Science,Intermediate,An object travels 399 m in 26 s. What is its average speed?,30.692307692307693 m/s,7.673076923076923 m/s,10374 m/s,15.346153846153847 m/s,15.346153846153847 m/s
3,Science,Health & Body,Intermediate,An object travels 183 m in 44 s. What is its average speed?,8.318181818181818 m/s,4.159090909090909 m/s,8052 m/s,2.0795454545454546 m/s,4.159090909090909 m/s
3,Science,Health & Body,Intermediate,An object travels 67 m in 13 s. What is its average speed?,10.307692307692308 m/s,5.153846153846154 m/s,871 m/s,2.576923076923077 m/s,5.153846153846154 m/s
3,Science,Physical Science,Intermediate,An object travels 285 m in 46 s. What is its average speed?,3.097826086956522 m/s,12.391304347826088 m/s,6.195652173913044 m/s,13110 m/s,6.195652173913044 m/s
3,Science,Physical Science,Intermediate,An object travels 441 m in 40 s. What is its average speed?,11.025 m/s,5.5125 m/s,17640 m/s,22.05 m/s,11.025 m/s
3,Science,Physical Science,Intermediate,An object travels 490 m in 22 s. What is its average speed?,22.272727272727273 m/s,11.136363636363637 m/s,10780 m/s,44.54545454545455 m/s,22.272727272727273 m/s
3,Science,Life Science,Intermediate,An object travels 404 m in 44 s. What is its average speed?,18.363636363636363 m/s,9.181818181818182 m/s,4.590909090909091 m/s,17776 m/s,9.181818181818182 m/s
3,Science,Physical Science,Intermediate,An object travels 168 m in 27 s. What is its average speed?,6.222222222222222 m/s,3.111111111111111 m/s,12.444444444444445 m/s,4536 m/s,6.222222222222222 m/s
3,Science,Physical Science,Intermediate,An object travels 331 m in 11 s. What is its average speed?,60.18181818181818 m/s,15.045454545454545 m/s,30.09090909090909 m/s,3641 m/s,30.09090909090909 m/s
3,Science,Life Science,Intermediate,An object of mass 17 kg accelerates at 4 m/s². What net force acts on it?,272 N,85 N,51 N,68 N,68 N
3,Science,Physical Science,Intermediate,An object travels 216 m in 12 s. What is its average speed?,18.0 m/s,36.0 m/s,2592 m/s,9.0 m/s,18.0 m/s
3,Science,Health & Body,Intermediate,An object of mass 18 kg accelerates at 2 m/s². What net force acts on it?,72 N,54 N,18 N,36 N,36 N
3,Science,Physical Science,Intermediate,An object travels 165 m in 39 s. What is its average speed?,4.230769230769231 m/s,8.461538461538462 m/s,2.1153846153846154 m/s,6435 m/s,4.230769230769231 m/s
3,Science,Health & Body,Intermediate,An object travels 373 m in 44 s. What is its average speed?,16.954545454545453 m/s,16412 m/s,8.477272727272727 m/s,4.238636363636363 m/s,8.477272727272727 m/s
3,Science,Health & Body,Intermediate,An object travels 267 m in 44 s. What is its average speed?,6.068181818181818 m/s,11748 m/s,3.034090909090909 m/s,12.136363636363637 m/s,6.068181818181818 m/s
3,Science,Life Science,Intermediate,An object travels 342 m in 15 s. What is its average speed?,11.4 m/s,45.6 m/s,5130 m/s,22.8 m/s,22.8 m/s
3,Science,Health & Body,Intermediate,An object travels 313 m in 4 s. What is its average speed?,39.125 m/s,1252 m/s,78.25 m/s,156.5 m/s,78.25 m/s
3,Science,Life Science,Intermediate,An object travels 21 m in 32 s. What is its average speed?,0.328125 m/s,1.3125 m/s,0.65625 m/s,672 m/s,0.65625 m/s
3,Science,Health & Body,Intermediate,An object travels 423 m in 8 s. What is its average speed?,52.875 m/s,26.4375 m/s,105.75 m/s,3384 m/s,52.875 m/s
3,Science,Physical Science,Intermediate,An object travels 228 m in 40 s. What is its average speed?,2.85 m/s,11.4 m/s,5.7 m/s,9120 m/s,5.7 m/s
3,Science,Physical Science,Intermediate,An object travels 450 m in 41 s. What is its average speed?,21.951219512195124 m/s,18450 m/s,10.975609756097562 m/s,5.487804878048781 m/s,10.975609756097562 m/s
3,Science,Physical Science,Intermediate,An object travels 61 m in 39 s. What is its average speed?,3.128205128205128 m/s,0.782051282051282 m/s,2379 m/s,1.564102564102564 m/s,1.564102564102564 m/s
3,Science,Physical Science,Intermediate,An object of mass 11 kg accelerates at 4 m/s². What net force acts on it?,33 N,44 N,176 N,55 N,44 N
3,Science,Life Science,Intermediate,An object travels 384 m in 32 s. What is its average speed?,24.0 m/s,12.0 m/s,6.0 m/s,12288 m/s,12.0 m/s
3,Science,Life Science,Intermediate,An object of mass 9 kg accelerates at 1 m/s². What net force acts on it?,9 N,18 N,Option 3,0 N,9 N
3,Science,Physical Science,Intermediate,An object of mass 20 kg accelerates at 9 m/s². What net force acts on it?,200 N,180 N,1620 N,160 N,180 N
3,Science,Health & Body,Intermediate,An object travels 412 m in 25 s. What is its average speed?,32.96 m/s,10300 m/s,16.48 m/s,8.24 m/s,16.48 m/s
3,Science,Health & Body,Intermediate,An object travels 238 m in 39 s. What is its average speed?,9282 m/s,12.205128205128204 m/s,6.102564102564102 m/s,3.051282051282051 m/s,6.102564102564102 m/s
3,Science,Physical Science,Intermediate,An object travels 136 m in 49 s. What is its average speed?,1.3877551020408163 m/s,6664 m/s,2.7755102040816326 m/s,5.551020408163265 m/s,2.7755102040816326 m/s
3,Science,Physical Science,Intermediate,An object travels 228 m in 8 s. What is its average speed?,1824 m/s,57.0 m/s,28.5 m/s,14.25 m/s,28.5 m/s
3,Science,Life Science,Intermediate,An object travels 157 m in 41 s. What is its average speed?,1.9146341463414633 m/s,7.658536585365853 m/s,6437 m/s,3.8292682926829267 m/s,3.8292682926829267 m/s
3,Science,Life Science,Intermediate,An object travels 395 m in 34 s. What is its average speed?,5.8088235294117645 m/s,13430 m/s,23.235294117647058 m/s,11.617647058823529 m/s,11.617647058823529 m/s
3,Science,Health & Body,Intermediate,An object travels 30 m in 13 s. What is its average speed?,4.615384615384615 m/s,1.1538461538461537 m/s,390 m/s,2.3076923076923075 m/s,2.3076923076923075 m/s
3,Science,Life Science,Intermediate,An object travels 135 m in 23 s. What is its average speed?,11.73913043478261 m/s,5.869565217391305 m/s,2.9347826086956523 m/s,3105 m/s,5.869565217391305 m/s
3,Science,Life Science,Intermediate,An object of mass 19 kg accelerates at 5 m/s². What net force acts on it?,95 N,475 N,76 N,114 N,95 N
3,Science,Health & Body,Intermediate,An object of mass 11 kg accelerates at 6 m/s². What net force acts on it?,77 N,66 N,396 N,55 N,66 N
3,Science,Life Science,Intermediate,An object travels 470 m in 6 s. What is its average speed?,156.66666666666666 m/s,78.33333333333333 m/s,39.166666666666664 m/s,2820 m/s,78.33333333333333 m/s
