Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
2,Science,Life Science,Intermediate,Why do plants need sunlight?,For color,To make food,To grow roots,To drink water,To make food
2,Science,Earth Science,Intermediate,What happens to water when it gets very cold?,Boils,Evaporates,Freezes,Disappears,Freezes
2,Science,Physical Science,Intermediate,Which material lets light pass through?,Wood,Metal,Glass,Stone,Glass
2,Science,Health & Body,Intermediate,Which food gives energy?,Candy only,Fruits,Water,Air,Fruits
2,Science,Life Science,Intermediate,How do animals protect themselves?,By sleeping,By using body parts,By singing,By hiding food,By using body parts
2,Science,Earth Science,Intermediate,Why is soil important for plants?,Holds toys,Gives support,Makes noise,Changes color,Gives support
2,Science,Physical Science,Intermediate,What makes an object move?,Force,Color,Sound,Shadow,Force
2,Science,Health & Body,Intermediate,Why do we wash hands?,For fun,To remove germs,To stay dry,To feel cold,To remove germs
