Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
4,Space & Physics,Energy & Heat,Hard,A constant force of 37 N moves an object 45 m in the same direction. How much work is done?,1665 J,1628 J,1702 J,0.8222222222222222 J,1665 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 99 N moves an object 20 m in the same direction. How much work is done?,4.95 J,1980 J,1881 J,2079 J,1980 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 18 m/s to 19 m/s in 7 s. What is the average acceleration?,0.14285714285714285 m/s²,0.07142857142857142 m/s²,7 m/s²,0.2857142857142857 m/s²,0.14285714285714285 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 48 kg object moving at 3 m/s?,144 kg·m/s,192 kg·m/s,72.0 kg·m/s,432 kg·m/s,144 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 15 m/s to 31 m/s in 3 s. What is the average acceleration?,2.6666666666666665 m/s²,10.666666666666666 m/s²,5.333333333333333 m/s²,48 m/s²,5.333333333333333 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 66 N moves an object 22 m in the same direction. How much work is done?,1452 J,3.0 J,1518 J,1386 J,1452 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 3 m/s to 28 m/s in 6 s. What is the average acceleration?,4.166666666666667 m/s²,2.0833333333333335 m/s²,8.333333333333334 m/s²,150 m/s²,4.166666666666667 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 65 N moves an object 8 m in the same direction. How much work is done?,585 J,520 J,455 J,8.125 J,520 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 34 kg object moving at 3 m/s?,51.0 kg·m/s,102 kg·m/s,306 kg·m/s,136 kg·m/s,102 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 2 m/s to 12 m/s in 10 s. What is the average acceleration?,100 m/s²,1.0 m/s²,0.5 m/s²,2.0 m/s²,1.0 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 6 m/s to 18 m/s in 6 s. What is the average acceleration?,1.0 m/s²,2.0 m/s²,4.0 m/s²,72 m/s²,2.0 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 79 N moves an object 2 m in the same direction. How much work is done?,237 J,79 J,39.5 J,158 J,158 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 66 N moves an object 1 m in the same direction. How much work is done?,132 J,66.0 J,0 J,66 J,66 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 13 kg object moving at 4 m/s?,65 kg·m/s,208 kg·m/s,26.0 kg·m/s,52 kg·m/s,52 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 25 N moves an object 21 m in the same direction. How much work is done?,550 J,1.1904761904761905 J,500 J,525 J,525 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 73 N moves an object 50 m in the same direction. How much work is done?,3577 J,1.46 J,3650 J,3723 J,3650 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 128 N moves an object 50 m in the same direction. How much work is done?,6528 J,2.56 J,6272 J,6400 J,6400 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 1 kg object moving at 30 m/s?,15.0 kg·m/s,30 kg·m/s,900 kg·m/s,31 kg·m/s,30 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 14 N moves an object 10 m in the same direction. How much work is done?,154 J,126 J,1.4 J,140 J,140 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 20 m/s to 23 m/s in 10 s. What is the average acceleration?,0.6 m/s²,0.3 m/s²,0.15 m/s²,30 m/s²,0.3 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 37 kg object moving at 2 m/s?,111 kg·m/s,148 kg·m/s,37.0 kg·m/s,74 kg·m/s,74 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 3 m/s to 8 m/s in 7 s. What is the average acceleration?,0.7142857142857143 m/s²,1.4285714285714286 m/s²,0.35714285714285715 m/s²,35 m/s²,0.7142857142857143 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 70 N moves an object 15 m in the same direction. How much work is done?,1050 J,1120 J,4.666666666666667 J,980 J,1050 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 23 kg object moving at 8 m/s?,184 kg·m/s,207 kg·m/s,92.0 kg·m/s,1472 kg·m/s,184 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 3 kg object moving at 21 m/s?,31.5 kg·m/s,1323 kg·m/s,63 kg·m/s,66 kg·m/s,63 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 0 m/s to 29 m/s in 6 s. What is the average acceleration?,174 m/s²,2.4166666666666665 m/s²,4.833333333333333 m/s²,9.666666666666666 m/s²,4.833333333333333 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 14 m/s to 29 m/s in 6 s. What is the average acceleration?,90 m/s²,1.25 m/s²,5.0 m/s²,2.5 m/s²,2.5 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 36 kg object moving at 26 m/s?,972 kg·m/s,468.0 kg·m/s,24336 kg·m/s,936 kg·m/s,936 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 123 N moves an object 47 m in the same direction. How much work is done?,2.617021276595745 J,5781 J,5904 J,5658 J,5781 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 41 kg object moving at 21 m/s?,430.5 kg·m/s,18081 kg·m/s,861 kg·m/s,902 kg·m/s,861 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 25 N moves an object 42 m in the same direction. How much work is done?,1050 J,0.5952380952380952 J,1025 J,1075 J,1050 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 51 N moves an object 38 m in the same direction. How much work is done?,1989 J,1938 J,1887 J,1.3421052631578947 J,1938 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 17 kg object moving at 11 m/s?,93.5 kg·m/s,2057 kg·m/s,187 kg·m/s,204 kg·m/s,187 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 41 N moves an object 6 m in the same direction. How much work is done?,287 J,205 J,6.833333333333333 J,246 J,246 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 21 m/s in 4 s. What is the average acceleration?,1.5 m/s²,3.0 m/s²,6.0 m/s²,48 m/s²,3.0 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 16 kg object moving at 5 m/s?,80 kg·m/s,40.0 kg·m/s,400 kg·m/s,96 kg·m/s,80 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 24 N moves an object 15 m in the same direction. How much work is done?,384 J,360 J,1.6 J,336 J,360 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 13 kg object moving at 26 m/s?,351 kg·m/s,169.0 kg·m/s,338 kg·m/s,8788 kg·m/s,338 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 146 N moves an object 6 m in the same direction. How much work is done?,24.333333333333332 J,730 J,876 J,1022 J,876 J
4,Space & Physics,Light & Sound,Hard,A wave travels at 300 m/s with frequency 100 Hz. What is its wavelength?,30000 m,1.5 m,6.0 m,3.0 m,3.0 m
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 42 kg object moving at 22 m/s?,20328 kg·m/s,966 kg·m/s,924 kg·m/s,462.0 kg·m/s,924 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 41 m/s in 8 s. What is the average acceleration?,5.5 m/s²,1.375 m/s²,2.75 m/s²,176 m/s²,2.75 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 25 m/s in 4 s. What is the average acceleration?,3.5 m/s²,7.0 m/s²,56 m/s²,1.75 m/s²,3.5 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 65 N moves an object 14 m in the same direction. How much work is done?,910 J,845 J,4.642857142857143 J,975 J,910 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 16 N moves an object 19 m in the same direction. How much work is done?,0.8421052631578947 J,320 J,288 J,304 J,304 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 45 N moves an object 19 m in the same direction. How much work is done?,855 J,2.3684210526315788 J,810 J,900 J,855 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 21 m/s in 7 s. What is the average acceleration?,0.14285714285714285 m/s²,14 m/s²,0.5714285714285714 m/s²,0.2857142857142857 m/s²,0.2857142857142857 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 173 N moves an object 39 m in the same direction. How much work is done?,6747 J,6574 J,4.435897435897436 J,6920 J,6747 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 4 m/s to 18 m/s in 7 s. What is the average acceleration?,98 m/s²,1.0 m/s²,4.0 m/s²,2.0 m/s²,2.0 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 38 m/s in 1 s. What is the average acceleration?,27.0 m/s²,27 m/s²,13.5 m/s²,54.0 m/s²,27.0 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 141 N moves an object 22 m in the same direction. How much work is done?,3243 J,2961 J,6.409090909090909 J,3102 J,3102 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 37 kg object moving at 15 m/s?,277.5 kg·m/s,592 kg·m/s,8325 kg·m/s,555 kg·m/s,555 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 15 kg object moving at 14 m/s?,105.0 kg·m/s,225 kg·m/s,2940 kg·m/s,210 kg·m/s,210 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 20 N moves an object 48 m in the same direction. How much work is done?,0.4166666666666667 J,960 J,940 J,980 J,960 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 5 m/s to 15 m/s in 4 s. What is the average acceleration?,5.0 m/s²,2.5 m/s²,1.25 m/s²,40 m/s²,2.5 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 61 N moves an object 18 m in the same direction. How much work is done?,1037 J,1159 J,3.388888888888889 J,1098 J,1098 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 7 m/s to 30 m/s in 10 s. What is the average acceleration?,1.15 m/s²,2.3 m/s²,230 m/s²,4.6 m/s²,2.3 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 28 m/s in 2 s. What is the average acceleration?,4.5 m/s²,18 m/s²,2.25 m/s²,9.0 m/s²,4.5 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 3 kg object moving at 8 m/s?,12.0 kg·m/s,27 kg·m/s,192 kg·m/s,24 kg·m/s,24 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 116 N moves an object 30 m in the same direction. How much work is done?,3.8666666666666667 J,3480 J,3364 J,3596 J,3480 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 4 m/s to 33 m/s in 3 s. What is the average acceleration?,87 m/s²,9.666666666666666 m/s²,19.333333333333332 m/s²,4.833333333333333 m/s²,9.666666666666666 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 18 m/s to 37 m/s in 6 s. What is the average acceleration?,3.1666666666666665 m/s²,6.333333333333333 m/s²,1.5833333333333333 m/s²,114 m/s²,3.1666666666666665 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 148 N moves an object 28 m in the same direction. How much work is done?,4144 J,3996 J,5.285714285714286 J,4292 J,4144 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 8 N moves an object 44 m in the same direction. How much work is done?,352 J,360 J,344 J,0.18181818181818182 J,352 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 35 m/s in 6 s. What is the average acceleration?,8.333333333333334 m/s²,2.0833333333333335 m/s²,4.166666666666667 m/s²,150 m/s²,4.166666666666667 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 18 kg object moving at 1 m/s?,9.0 kg·m/s,36 kg·m/s,18 kg·m/s,Option 3,18 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 82 N moves an object 4 m in the same direction. How much work is done?,246 J,328 J,20.5 J,410 J,328 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 13 kg object moving at 7 m/s?,104 kg·m/s,637 kg·m/s,91 kg·m/s,45.5 kg·m/s,91 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 71 N moves an object 2 m in the same direction. How much work is done?,142 J,35.5 J,213 J,71 J,142 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 162 N moves an object 35 m in the same direction. How much work is done?,4.628571428571429 J,5508 J,5832 J,5670 J,5670 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 77 N moves an object 18 m in the same direction. How much work is done?,1309 J,1463 J,4.277777777777778 J,1386 J,1386 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 16 m/s to 38 m/s in 4 s. What is the average acceleration?,88 m/s²,2.75 m/s²,11.0 m/s²,5.5 m/s²,5.5 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 41 m/s in 10 s. What is the average acceleration?,1.5 m/s²,300 m/s²,6.0 m/s²,3.0 m/s²,3.0 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 35 m/s in 1 s. What is the average acceleration?,24 m/s²,48.0 m/s²,24.0 m/s²,12.0 m/s²,24.0 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 167 N moves an object 7 m in the same direction. How much work is done?,23.857142857142858 J,1336 J,1169 J,1002 J,1169 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 2 m/s to 24 m/s in 3 s. What is the average acceleration?,7.333333333333333 m/s²,66 m/s²,3.6666666666666665 m/s²,14.666666666666666 m/s²,7.333333333333333 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 21 kg object moving at 15 m/s?,336 kg·m/s,157.5 kg·m/s,4725 kg·m/s,315 kg·m/s,315 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 18 m/s to 20 m/s in 10 s. What is the average acceleration?,0.4 m/s²,20 m/s²,0.1 m/s²,0.2 m/s²,0.2 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 144 N moves an object 50 m in the same direction. How much work is done?,7200 J,7344 J,7056 J,2.88 J,7200 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 142 N moves an object 7 m in the same direction. How much work is done?,1136 J,20.285714285714285 J,852 J,994 J,994 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 22 kg object moving at 16 m/s?,176.0 kg·m/s,5632 kg·m/s,374 kg·m/s,352 kg·m/s,352 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 41 kg object moving at 11 m/s?,492 kg·m/s,4961 kg·m/s,451 kg·m/s,225.5 kg·m/s,451 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 142 N moves an object 11 m in the same direction. How much work is done?,1562 J,1704 J,1420 J,12.909090909090908 J,1562 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 14 kg object moving at 24 m/s?,168.0 kg·m/s,8064 kg·m/s,350 kg·m/s,336 kg·m/s,336 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 4 m/s to 23 m/s in 1 s. What is the average acceleration?,9.5 m/s²,19 m/s²,38.0 m/s²,19.0 m/s²,19.0 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 29 kg object moving at 3 m/s?,261 kg·m/s,87 kg·m/s,116 kg·m/s,43.5 kg·m/s,87 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 133 N moves an object 6 m in the same direction. How much work is done?,931 J,798 J,22.166666666666668 J,665 J,798 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 42 kg object moving at 4 m/s?,672 kg·m/s,168 kg·m/s,84.0 kg·m/s,210 kg·m/s,168 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 15 m/s in 9 s. What is the average acceleration?,0.2777777777777778 m/s²,0.5555555555555556 m/s²,45 m/s²,1.1111111111111112 m/s²,0.5555555555555556 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 19 kg object moving at 21 m/s?,199.5 kg·m/s,399 kg·m/s,418 kg·m/s,8379 kg·m/s,399 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 7 m/s to 29 m/s in 6 s. What is the average acceleration?,3.6666666666666665 m/s²,7.333333333333333 m/s²,132 m/s²,1.8333333333333333 m/s²,3.6666666666666665 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 147 N moves an object 46 m in the same direction. How much work is done?,6762 J,6615 J,3.1956521739130435 J,6909 J,6762 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 4 m/s to 29 m/s in 6 s. What is the average acceleration?,8.333333333333334 m/s²,150 m/s²,4.166666666666667 m/s²,2.0833333333333335 m/s²,4.166666666666667 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 176 N moves an object 50 m in the same direction. How much work is done?,8624 J,3.52 J,8800 J,8976 J,8800 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 49 N moves an object 13 m in the same direction. How much work is done?,588 J,637 J,686 J,3.769230769230769 J,637 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 145 N moves an object 8 m in the same direction. How much work is done?,1160 J,18.125 J,1015 J,1305 J,1160 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 34 kg object moving at 13 m/s?,442 kg·m/s,476 kg·m/s,221.0 kg·m/s,5746 kg·m/s,442 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 29 m/s in 4 s. What is the average acceleration?,4.75 m/s²,2.375 m/s²,9.5 m/s²,76 m/s²,4.75 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 21 kg object moving at 20 m/s?,420 kg·m/s,441 kg·m/s,210.0 kg·m/s,8400 kg·m/s,420 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 8 m/s to 21 m/s in 4 s. What is the average acceleration?,6.5 m/s²,3.25 m/s²,1.625 m/s²,52 m/s²,3.25 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 26 m/s in 2 s. What is the average acceleration?,7.5 m/s²,3.75 m/s²,15.0 m/s²,30 m/s²,7.5 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 20 m/s to 36 m/s in 10 s. What is the average acceleration?,160 m/s²,3.2 m/s²,1.6 m/s²,0.8 m/s²,1.6 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 96 N moves an object 29 m in the same direction. How much work is done?,2784 J,3.310344827586207 J,2688 J,2880 J,2784 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 44 N moves an object 22 m in the same direction. How much work is done?,2.0 J,968 J,924 J,1012 J,968 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 19 N moves an object 34 m in the same direction. How much work is done?,665 J,627 J,646 J,0.5588235294117647 J,646 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 13 kg object moving at 27 m/s?,175.5 kg·m/s,351 kg·m/s,9477 kg·m/s,364 kg·m/s,351 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 43 kg object moving at 3 m/s?,387 kg·m/s,129 kg·m/s,172 kg·m/s,64.5 kg·m/s,129 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 34 m/s in 5 s. What is the average acceleration?,9.2 m/s²,4.6 m/s²,115 m/s²,2.3 m/s²,4.6 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 49 kg object moving at 23 m/s?,25921 kg·m/s,1127 kg·m/s,1176 kg·m/s,563.5 kg·m/s,1127 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 3 kg object moving at 18 m/s?,27.0 kg·m/s,54 kg·m/s,972 kg·m/s,57 kg·m/s,54 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 2 m/s to 24 m/s in 10 s. What is the average acceleration?,220 m/s²,2.2 m/s²,1.1 m/s²,4.4 m/s²,2.2 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 46 N moves an object 43 m in the same direction. How much work is done?,1.069767441860465 J,1932 J,1978 J,2024 J,1978 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 13 kg object moving at 25 m/s?,8125 kg·m/s,338 kg·m/s,162.5 kg·m/s,325 kg·m/s,325 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 31 N moves an object 46 m in the same direction. How much work is done?,1426 J,0.6739130434782609 J,1457 J,1395 J,1426 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 80 N moves an object 28 m in the same direction. How much work is done?,2320 J,2.857142857142857 J,2160 J,2240 J,2240 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 181 N moves an object 8 m in the same direction. How much work is done?,1267 J,1629 J,1448 J,22.625 J,1448 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 2 m/s to 4 m/s in 5 s. What is the average acceleration?,0.8 m/s²,0.2 m/s²,10 m/s²,0.4 m/s²,0.4 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 46 kg object moving at 10 m/s?,506 kg·m/s,230.0 kg·m/s,4600 kg·m/s,460 kg·m/s,460 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 15 kg object moving at 1 m/s?,30 kg·m/s,15 kg·m/s,Option 3,7.5 kg·m/s,15 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 18 m/s to 24 m/s in 4 s. What is the average acceleration?,24 m/s²,1.5 m/s²,3.0 m/s²,0.75 m/s²,1.5 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 45 m/s in 5 s. What is the average acceleration?,2.6 m/s²,10.4 m/s²,130 m/s²,5.2 m/s²,5.2 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 14 m/s to 43 m/s in 2 s. What is the average acceleration?,14.5 m/s²,58 m/s²,29.0 m/s²,7.25 m/s²,14.5 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 31 kg object moving at 9 m/s?,2511 kg·m/s,279 kg·m/s,139.5 kg·m/s,310 kg·m/s,279 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 20 m/s in 9 s. What is the average acceleration?,99 m/s²,2.4444444444444446 m/s²,0.6111111111111112 m/s²,1.2222222222222223 m/s²,1.2222222222222223 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 59 N moves an object 31 m in the same direction. How much work is done?,1.903225806451613 J,1888 J,1829 J,1770 J,1829 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 121 N moves an object 35 m in the same direction. How much work is done?,4114 J,4235 J,3.4571428571428573 J,4356 J,4235 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 7 N moves an object 23 m in the same direction. How much work is done?,0.30434782608695654 J,154 J,168 J,161 J,161 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 8 m/s to 36 m/s in 1 s. What is the average acceleration?,28 m/s²,28.0 m/s²,14.0 m/s²,56.0 m/s²,28.0 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 16 kg object moving at 25 m/s?,10000 kg·m/s,416 kg·m/s,200.0 kg·m/s,400 kg·m/s,400 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 40 kg object moving at 8 m/s?,160.0 kg·m/s,2560 kg·m/s,360 kg·m/s,320 kg·m/s,320 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 43 kg object moving at 5 m/s?,1075 kg·m/s,258 kg·m/s,215 kg·m/s,107.5 kg·m/s,215 kg·m/s
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 36 kg object moving at 9 m/s?,2916 kg·m/s,162.0 kg·m/s,360 kg·m/s,324 kg·m/s,324 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 19 N moves an object 21 m in the same direction. How much work is done?,399 J,380 J,418 J,0.9047619047619048 J,399 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 0 m/s to 2 m/s in 7 s. What is the average acceleration?,0.14285714285714285 m/s²,0.5714285714285714 m/s²,0.2857142857142857 m/s²,14 m/s²,0.2857142857142857 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 22 kg object moving at 24 m/s?,12672 kg·m/s,264.0 kg·m/s,550 kg·m/s,528 kg·m/s,528 kg·m/s
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 7 m/s to 14 m/s in 10 s. What is the average acceleration?,70 m/s²,1.4 m/s²,0.35 m/s²,0.7 m/s²,0.7 m/s²
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 44 kg object moving at 13 m/s?,572 kg·m/s,286.0 kg·m/s,616 kg·m/s,7436 kg·m/s,572 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 13 N moves an object 47 m in the same direction. How much work is done?,0.2765957446808511 J,624 J,611 J,598 J,611 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 136 N moves an object 44 m in the same direction. How much work is done?,6120 J,5984 J,3.090909090909091 J,5848 J,5984 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 102 N moves an object 9 m in the same direction. How much work is done?,918 J,816 J,11.333333333333334 J,1020 J,918 J
4,Space & Physics,Forces & Motion,Hard,What is the momentum of a 23 kg object moving at 25 m/s?,575 kg·m/s,598 kg·m/s,287.5 kg·m/s,14375 kg·m/s,575 kg·m/s
4,Space & Physics,Energy & Heat,Hard,A constant force of 119 N moves an object 7 m in the same direction. How much work is done?,833 J,17.0 J,952 J,714 J,833 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 26 N moves an object 32 m in the same direction. How much work is done?,0.8125 J,858 J,832 J,806 J,832 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 12 m/s to 19 m/s in 9 s. What is the average acceleration?,1.5555555555555556 m/s²,0.3888888888888889 m/s²,0.7777777777777778 m/s²,63 m/s²,0.7777777777777778 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 84 N moves an object 23 m in the same direction. How much work is done?,2016 J,3.652173913043478 J,1932 J,1848 J,1932 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 11 m/s in 10 s. What is the average acceleration?,0.05 m/s²,0.2 m/s²,0.1 m/s²,10 m/s²,0.1 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 94 N moves an object 33 m in the same direction. How much work is done?,3102 J,3196 J,2.8484848484848486 J,3008 J,3102 J
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 2 m/s to 19 m/s in 9 s. What is the average acceleration?,3.7777777777777777 m/s²,0.9444444444444444 m/s²,1.8888888888888888 m/s²,153 m/s²,1.8888888888888888 m/s²
4,Space & Physics,Forces & Motion,Hard,Velocity changes from 6 m/s to 25 m/s in 1 s. What is the average acceleration?,9.5 m/s²,38.0 m/s²,19 m/s²,19.0 m/s²,19.0 m/s²
4,Space & Physics,Energy & Heat,Hard,A constant force of 51 N moves an object 10 m in the same direction. How much work is done?,459 J,5.1 J,510 J,561 J,510 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 170 N moves an object 29 m in the same direction. How much work is done?,4760 J,5.862068965517241 J,5100 J,4930 J,4930 J
4,Space & Physics,Energy & Heat,Hard,A constant force of 194 N moves an object 45 m in the same direction. How much work is done?,8730 J,8536 J,8924 J,4.311111111111111 J,8730 J
