Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
5,Science,Health & Body,Hard,An object of mass 4 kg accelerates at 6 m/s². What net force acts on it?,20 N,28 N,144 N,24 N,24 N
5,Science,Physical Science,Hard,An object travels 491 m in 28 s. What is its average speed?,13748 m/s,35.07142857142857 m/s,8.767857142857142 m/s,17.535714285714285 m/s,17.535714285714285 m/s
5,Science,Health & Body,Hard,An object of mass 13 kg accelerates at 5 m/s². What net force acts on it?,65 N,325 N,78 N,52 N,65 N
5,Science,Life Science Reasoning,Hard,An object travels 153 m in 10 s. What is its average speed?,1530 m/s,7.65 m/s,30.6 m/s,15.3 m/s,15.3 m/s
5,Science,Life Science Reasoning,Hard,An object travels 322 m in 35 s. What is its average speed?,18.4 m/s,11270 m/s,9.2 m/s,4.6 m/s,9.2 m/s
5,Science,Physical Science,Hard,An object of mass 9 kg accelerates at 2 m/s². What net force acts on it?,27 N,9 N,36 N,18 N,18 N
5,Science,Health & Body,Hard,An object travels 246 m in 18 s. What is its average speed?,27.333333333333332 m/s,13.666666666666666 m/s,4428 m/s,6.833333333333333 m/s,13.666666666666666 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 4 kg accelerates at 7 m/s². What net force acts on it?,24 N,28 N,196 N,32 N,28 N
5,Science,Health & Body,Hard,An object travels 228 m in 39 s. What is its average speed?,5.846153846153846 m/s,11.692307692307692 m/s,8892 m/s,2.923076923076923 m/s,5.846153846153846 m/s
5,Science,Physical Science,Hard,An object travels 205 m in 20 s. What is its average speed?,20.5 m/s,4100 m/s,10.25 m/s,5.125 m/s,10.25 m/s
5,Science,Health & Body,Hard,An object of mass 17 kg accelerates at 1 m/s². What net force acts on it?,34 N,0 N,Option 3,17 N,17 N
5,Science,Life Science Reasoning,Hard,An object travels 228 m in 5 s. What is its average speed?,91.2 m/s,1140 m/s,22.8 m/s,45.6 m/s,45.6 m/s
5,Science,Physical Science,Hard,An object travels 369 m in 48 s. What is its average speed?,17712 m/s,15.375 m/s,3.84375 m/s,7.6875 m/s,7.6875 m/s
5,Science,Health & Body,Hard,An object travels 370 m in 49 s. What is its average speed?,15.10204081632653 m/s,18130 m/s,7.551020408163265 m/s,3.7755102040816326 m/s,7.551020408163265 m/s
5,Science,Health & Body,Hard,An object travels 340 m in 43 s. What is its average speed?,7.906976744186046 m/s,14620 m/s,3.953488372093023 m/s,15.813953488372093 m/s,7.906976744186046 m/s
5,Science,Physical Science,Hard,An object of mass 16 kg accelerates at 5 m/s². What net force acts on it?,96 N,400 N,80 N,64 N,80 N
5,Science,Health & Body,Hard,An object of mass 18 kg accelerates at 3 m/s². What net force acts on it?,36 N,54 N,162 N,72 N,54 N
5,Science,Life Science Reasoning,Hard,An object travels 353 m in 37 s. What is its average speed?,9.54054054054054 m/s,4.77027027027027 m/s,13061 m/s,19.08108108108108 m/s,9.54054054054054 m/s
5,Science,Health & Body,Hard,An object of mass 6 kg accelerates at 9 m/s². What net force acts on it?,486 N,48 N,60 N,54 N,54 N
5,Science,Health & Body,Hard,An object of mass 16 kg accelerates at 2 m/s². What net force acts on it?,64 N,32 N,16 N,48 N,32 N
5,Science,Life Science Reasoning,Hard,An object of mass 4 kg accelerates at 4 m/s². What net force acts on it?,20 N,64 N,16 N,12 N,16 N
5,Science,Life Science Reasoning,Hard,An object travels 453 m in 8 s. What is its average speed?,56.625 m/s,3624 m/s,113.25 m/s,28.3125 m/s,56.625 m/s
5,Science,Health & Body,Hard,An object of mass 12 kg accelerates at 7 m/s². What net force acts on it?,72 N,84 N,96 N,588 N,84 N
5,Science,Life Science Reasoning,Hard,An object travels 21 m in 31 s. What is its average speed?,651 m/s,1.3548387096774193 m/s,0.6774193548387096 m/s,0.3387096774193548 m/s,0.6774193548387096 m/s
5,Science,Health & Body,Hard,An object travels 298 m in 16 s. What is its average speed?,4768 m/s,9.3125 m/s,37.25 m/s,18.625 m/s,18.625 m/s
5,Science,Physical Science,Hard,An object of mass 9 kg accelerates at 3 m/s². What net force acts on it?,27 N,36 N,18 N,81 N,27 N
5,Science,Life Science Reasoning,Hard,An object of mass 18 kg accelerates at 5 m/s². What net force acts on it?,72 N,450 N,90 N,108 N,90 N
5,Science,Life Science Reasoning,Hard,An object travels 160 m in 35 s. What is its average speed?,4.571428571428571 m/s,5600 m/s,9.142857142857142 m/s,2.2857142857142856 m/s,4.571428571428571 m/s
5,Science,Health & Body,Hard,An object of mass 20 kg accelerates at 9 m/s². What net force acts on it?,180 N,200 N,160 N,1620 N,180 N
5,Science,Physical Science,Hard,An object of mass 20 kg accelerates at 8 m/s². What net force acts on it?,1280 N,140 N,180 N,160 N,160 N
5,Science,Health & Body,Hard,An object of mass 14 kg accelerates at 9 m/s². What net force acts on it?,112 N,1134 N,140 N,126 N,126 N
5,Science,Health & Body,Hard,An object travels 399 m in 11 s. What is its average speed?,4389 m/s,36.27272727272727 m/s,18.136363636363637 m/s,72.54545454545455 m/s,36.27272727272727 m/s
5,Science,Life Science Reasoning,Hard,An object travels 441 m in 35 s. What is its average speed?,6.3 m/s,25.2 m/s,15435 m/s,12.6 m/s,12.6 m/s
5,Science,Health & Body,Hard,An object travels 469 m in 40 s. What is its average speed?,23.45 m/s,11.725 m/s,18760 m/s,5.8625 m/s,11.725 m/s
5,Science,Physical Science,Hard,An object travels 261 m in 1 s. What is its average speed?,261 m/s,261.0 m/s,522.0 m/s,130.5 m/s,261.0 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 4 kg accelerates at 2 m/s². What net force acts on it?,8 N,12 N,16 N,4 N,8 N
5,Science,Physical Science,Hard,An object travels 27 m in 45 s. What is its average speed?,0.3 m/s,1215 m/s,1.2 m/s,0.6 m/s,0.6 m/s
5,Science,Life Science Reasoning,Hard,An object travels 258 m in 43 s. What is its average speed?,3.0 m/s,12.0 m/s,6.0 m/s,11094 m/s,6.0 m/s
5,Science,Health & Body,Hard,An object of mass 18 kg accelerates at 7 m/s². What net force acts on it?,108 N,126 N,144 N,882 N,126 N
5,Science,Health & Body,Hard,An object of mass 17 kg accelerates at 10 m/s². What net force acts on it?,170 N,153 N,1700 N,187 N,170 N
5,Science,Health & Body,Hard,An object travels 193 m in 35 s. What is its average speed?,11.028571428571428 m/s,2.757142857142857 m/s,5.514285714285714 m/s,6755 m/s,5.514285714285714 m/s
5,Science,Health & Body,Hard,An object of mass 15 kg accelerates at 5 m/s². What net force acts on it?,90 N,60 N,75 N,375 N,75 N
5,Science,Life Science Reasoning,Hard,An object travels 404 m in 22 s. What is its average speed?,18.363636363636363 m/s,9.181818181818182 m/s,36.72727272727273 m/s,8888 m/s,18.363636363636363 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 2 kg accelerates at 5 m/s². What net force acts on it?,50 N,12 N,8 N,10 N,10 N
5,Science,Physical Science,Hard,An object of mass 4 kg accelerates at 10 m/s². What net force acts on it?,44 N,400 N,40 N,36 N,40 N
5,Science,Physical Science,Hard,An object travels 209 m in 18 s. What is its average speed?,23.22222222222222 m/s,11.61111111111111 m/s,3762 m/s,5.805555555555555 m/s,11.61111111111111 m/s
5,Science,Health & Body,Hard,An object of mass 13 kg accelerates at 1 m/s². What net force acts on it?,13 N,Option 3,0 N,26 N,13 N
5,Science,Physical Science,Hard,An object of mass 1 kg accelerates at 3 m/s². What net force acts on it?,3 N,9 N,4 N,2 N,3 N
5,Science,Physical Science,Hard,An object travels 234 m in 33 s. What is its average speed?,14.181818181818182 m/s,7.090909090909091 m/s,7722 m/s,3.5454545454545454 m/s,7.090909090909091 m/s
5,Science,Physical Science,Hard,An object of mass 16 kg accelerates at 3 m/s². What net force acts on it?,144 N,48 N,32 N,64 N,48 N
5,Science,Physical Science,Hard,An object of mass 12 kg accelerates at 4 m/s². What net force acts on it?,60 N,48 N,36 N,192 N,48 N
5,Science,Health & Body,Hard,An object travels 102 m in 47 s. What is its average speed?,1.0851063829787233 m/s,4.340425531914893 m/s,4794 m/s,2.1702127659574466 m/s,2.1702127659574466 m/s
5,Science,Physical Science,Hard,An object of mass 20 kg accelerates at 5 m/s². What net force acts on it?,100 N,80 N,120 N,500 N,100 N
5,Science,Life Science Reasoning,Hard,An object travels 117 m in 17 s. What is its average speed?,1989 m/s,13.764705882352942 m/s,3.4411764705882355 m/s,6.882352941176471 m/s,6.882352941176471 m/s
5,Science,Health & Body,Hard,An object of mass 5 kg accelerates at 2 m/s². What net force acts on it?,20 N,15 N,10 N,5 N,10 N
5,Science,Health & Body,Hard,An object travels 137 m in 15 s. What is its average speed?,2055 m/s,18.266666666666666 m/s,9.133333333333333 m/s,4.566666666666666 m/s,9.133333333333333 m/s
5,Science,Health & Body,Hard,An object travels 306 m in 42 s. What is its average speed?,7.285714285714286 m/s,3.642857142857143 m/s,14.571428571428571 m/s,12852 m/s,7.285714285714286 m/s
5,Science,Physical Science,Hard,An object travels 135 m in 24 s. What is its average speed?,2.8125 m/s,5.625 m/s,3240 m/s,11.25 m/s,5.625 m/s
5,Science,Health & Body,Hard,An object of mass 5 kg accelerates at 10 m/s². What net force acts on it?,50 N,45 N,500 N,55 N,50 N
5,Science,Life Science Reasoning,Hard,An object travels 356 m in 12 s. What is its average speed?,14.833333333333334 m/s,4272 m/s,29.666666666666668 m/s,59.333333333333336 m/s,29.666666666666668 m/s
5,Science,Physical Science,Hard,An object travels 163 m in 27 s. What is its average speed?,12.074074074074074 m/s,6.037037037037037 m/s,3.0185185185185186 m/s,4401 m/s,6.037037037037037 m/s
5,Science,Health & Body,Hard,An object travels 155 m in 24 s. What is its average speed?,3720 m/s,3.2291666666666665 m/s,6.458333333333333 m/s,12.916666666666666 m/s,6.458333333333333 m/s
5,Science,Health & Body,Hard,An object travels 286 m in 4 s. What is its average speed?,1144 m/s,35.75 m/s,143.0 m/s,71.5 m/s,71.5 m/s
5,Science,Health & Body,Hard,An object travels 202 m in 45 s. What is its average speed?,9090 m/s,8.977777777777778 m/s,2.2444444444444445 m/s,4.488888888888889 m/s,4.488888888888889 m/s
5,Science,Physical Science,Hard,An object of mass 17 kg accelerates at 4 m/s². What net force acts on it?,68 N,51 N,85 N,272 N,68 N
5,Science,Health & Body,Hard,An object travels 31 m in 45 s. What is its average speed?,1395 m/s,1.3777777777777778 m/s,0.34444444444444444 m/s,0.6888888888888889 m/s,0.6888888888888889 m/s
5,Science,Physical Science,Hard,An object travels 111 m in 36 s. What is its average speed?,3996 m/s,6.166666666666667 m/s,3.0833333333333335 m/s,1.5416666666666667 m/s,3.0833333333333335 m/s
5,Science,Life Science Reasoning,Hard,An object travels 456 m in 24 s. What is its average speed?,38.0 m/s,10944 m/s,9.5 m/s,19.0 m/s,19.0 m/s
5,Science,Physical Science,Hard,An object travels 210 m in 12 s. What is its average speed?,17.5 m/s,35.0 m/s,8.75 m/s,2520 m/s,17.5 m/s
5,Science,Life Science Reasoning,Hard,An object travels 96 m in 28 s. What is its average speed?,1.7142857142857142 m/s,3.4285714285714284 m/s,2688 m/s,6.857142857142857 m/s,3.4285714285714284 m/s
5,Science,Physical Science,Hard,An object travels 181 m in 48 s. What is its average speed?,3.7708333333333335 m/s,1.8854166666666667 m/s,7.541666666666667 m/s,8688 m/s,3.7708333333333335 m/s
5,Science,Physical Science,Hard,An object travels 93 m in 34 s. What is its average speed?,3162 m/s,1.3676470588235294 m/s,2.735294117647059 m/s,5.470588235294118 m/s,2.735294117647059 m/s
5,Science,Physical Science,Hard,An object of mass 13 kg accelerates at 3 m/s². What net force acts on it?,39 N,52 N,26 N,117 N,39 N
5,Science,Physical Science,Hard,An object of mass 6 kg accelerates at 6 m/s². What net force acts on it?,216 N,30 N,42 N,36 N,36 N
5,Science,Physical Science,Hard,An object travels 364 m in 15 s. What is its average speed?,5460 m/s,12.133333333333333 m/s,24.266666666666666 m/s,48.53333333333333 m/s,24.266666666666666 m/s
5,Science,Physical Science,Hard,An object of mass 1 kg accelerates at 5 m/s². What net force acts on it?,5 N,4 N,6 N,25 N,5 N
5,Science,Physical Science,Hard,An object travels 471 m in 5 s. What is its average speed?,188.4 m/s,2355 m/s,94.2 m/s,47.1 m/s,94.2 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 17 kg accelerates at 8 m/s². What net force acts on it?,136 N,1088 N,153 N,119 N,136 N
5,Science,Life Science Reasoning,Hard,An object travels 334 m in 23 s. What is its average speed?,7682 m/s,29.043478260869566 m/s,7.260869565217392 m/s,14.521739130434783 m/s,14.521739130434783 m/s
5,Science,Life Science Reasoning,Hard,An object travels 181 m in 19 s. What is its average speed?,3439 m/s,9.526315789473685 m/s,4.7631578947368425 m/s,19.05263157894737 m/s,9.526315789473685 m/s
5,Science,Life Science Reasoning,Hard,An object travels 464 m in 45 s. What is its average speed?,10.311111111111112 m/s,20.622222222222224 m/s,5.155555555555556 m/s,20880 m/s,10.311111111111112 m/s
5,Science,Health & Body,Hard,An object travels 64 m in 2 s. What is its average speed?,16.0 m/s,64.0 m/s,32.0 m/s,128 m/s,32.0 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 10 kg accelerates at 5 m/s². What net force acts on it?,50 N,60 N,40 N,250 N,50 N
5,Science,Life Science Reasoning,Hard,An object of mass 7 kg accelerates at 1 m/s². What net force acts on it?,14 N,0 N,Option 3,7 N,7 N
5,Science,Health & Body,Hard,An object travels 51 m in 40 s. What is its average speed?,0.6375 m/s,2040 m/s,1.275 m/s,2.55 m/s,1.275 m/s
5,Science,Health & Body,Hard,An object travels 349 m in 9 s. What is its average speed?,38.77777777777778 m/s,19.38888888888889 m/s,3141 m/s,77.55555555555556 m/s,38.77777777777778 m/s
5,Science,Health & Body,Hard,An object travels 35 m in 28 s. What is its average speed?,0.625 m/s,980 m/s,1.25 m/s,2.5 m/s,1.25 m/s
5,Science,Physical Science,Hard,An object travels 349 m in 47 s. What is its average speed?,7.425531914893617 m/s,14.851063829787234 m/s,16403 m/s,3.7127659574468086 m/s,7.425531914893617 m/s
5,Science,Physical Science,Hard,An object travels 245 m in 15 s. What is its average speed?,16.333333333333332 m/s,3675 m/s,8.166666666666666 m/s,32.666666666666664 m/s,16.333333333333332 m/s
5,Science,Life Science Reasoning,Hard,An object travels 479 m in 39 s. What is its average speed?,24.564102564102566 m/s,12.282051282051283 m/s,18681 m/s,6.141025641025641 m/s,12.282051282051283 m/s
5,Science,Health & Body,Hard,An object travels 180 m in 38 s. What is its average speed?,2.3684210526315788 m/s,6840 m/s,4.7368421052631575 m/s,9.473684210526315 m/s,4.7368421052631575 m/s
5,Science,Health & Body,Hard,An object travels 190 m in 28 s. What is its average speed?,5320 m/s,3.392857142857143 m/s,6.785714285714286 m/s,13.571428571428571 m/s,6.785714285714286 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 13 kg accelerates at 7 m/s². What net force acts on it?,91 N,637 N,104 N,78 N,91 N
5,Science,Life Science Reasoning,Hard,An object travels 288 m in 20 s. What is its average speed?,5760 m/s,14.4 m/s,7.2 m/s,28.8 m/s,14.4 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 7 kg accelerates at 10 m/s². What net force acts on it?,70 N,700 N,77 N,63 N,70 N
5,Science,Physical Science,Hard,An object of mass 15 kg accelerates at 3 m/s². What net force acts on it?,30 N,135 N,45 N,60 N,45 N
5,Science,Life Science Reasoning,Hard,An object travels 339 m in 15 s. What is its average speed?,5085 m/s,22.6 m/s,45.2 m/s,11.3 m/s,22.6 m/s
5,Science,Life Science Reasoning,Hard,An object travels 86 m in 50 s. What is its average speed?,3.44 m/s,1.72 m/s,4300 m/s,0.86 m/s,1.72 m/s
5,Science,Physical Science,Hard,An object travels 273 m in 19 s. What is its average speed?,28.736842105263158 m/s,5187 m/s,7.184210526315789 m/s,14.368421052631579 m/s,14.368421052631579 m/s
5,Science,Physical Science,Hard,An object travels 345 m in 48 s. What is its average speed?,3.59375 m/s,7.1875 m/s,14.375 m/s,16560 m/s,7.1875 m/s
5,Science,Life Science Reasoning,Hard,An object travels 492 m in 26 s. What is its average speed?,18.923076923076923 m/s,12792 m/s,37.84615384615385 m/s,9.461538461538462 m/s,18.923076923076923 m/s
5,Science,Health & Body,Hard,An object of mass 18 kg accelerates at 8 m/s². What net force acts on it?,1152 N,162 N,144 N,126 N,144 N
5,Science,Life Science Reasoning,Hard,An object travels 264 m in 2 s. What is its average speed?,528 m/s,132.0 m/s,264.0 m/s,66.0 m/s,132.0 m/s
5,Science,Health & Body,Hard,An object travels 236 m in 11 s. What is its average speed?,2596 m/s,10.727272727272727 m/s,21.454545454545453 m/s,42.90909090909091 m/s,21.454545454545453 m/s
5,Science,Life Science Reasoning,Hard,An object travels 49 m in 8 s. What is its average speed?,3.0625 m/s,392 m/s,6.125 m/s,12.25 m/s,6.125 m/s
5,Science,Health & Body,Hard,An object travels 64 m in 30 s. What is its average speed?,2.1333333333333333 m/s,1920 m/s,4.266666666666667 m/s,1.0666666666666667 m/s,2.1333333333333333 m/s
5,Science,Health & Body,Hard,An object travels 317 m in 48 s. What is its average speed?,6.604166666666667 m/s,3.3020833333333335 m/s,13.208333333333334 m/s,15216 m/s,6.604166666666667 m/s
5,Science,Physical Science,Hard,An object travels 369 m in 33 s. What is its average speed?,22.363636363636363 m/s,12177 m/s,11.181818181818182 m/s,5.590909090909091 m/s,11.181818181818182 m/s
5,Science,Physical Science,Hard,An object of mass 4 kg accelerates at 1 m/s². What net force acts on it?,Option 3,8 N,0 N,4 N,4 N
5,Science,Physical Science,Hard,An object travels 210 m in 21 s. What is its average speed?,10.0 m/s,4410 m/s,20.0 m/s,5.0 m/s,10.0 m/s
5,Science,Health & Body,Hard,An object travels 91 m in 34 s. What is its average speed?,2.676470588235294 m/s,3094 m/s,5.352941176470588 m/s,1.338235294117647 m/s,2.676470588235294 m/s
5,Science,Physical Science,Hard,An object of mass 11 kg accelerates at 8 m/s². What net force acts on it?,77 N,99 N,88 N,704 N,88 N
5,Science,Health & Body,Hard,An object travels 175 m in 14 s. What is its average speed?,2450 m/s,12.5 m/s,25.0 m/s,6.25 m/s,12.5 m/s
5,Science,Physical Science,Hard,An object travels 360 m in 34 s. What is its average speed?,10.588235294117647 m/s,12240 m/s,21.176470588235293 m/s,5.294117647058823 m/s,10.588235294117647 m/s
5,Science,Life Science Reasoning,Hard,An object travels 45 m in 10 s. What is its average speed?,9.0 m/s,2.25 m/s,450 m/s,4.5 m/s,4.5 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 9 kg accelerates at 1 m/s². What net force acts on it?,0 N,18 N,9 N,Option 3,9 N
5,Science,Physical Science,Hard,An object travels 434 m in 12 s. What is its average speed?,72.33333333333333 m/s,5208 m/s,36.166666666666664 m/s,18.083333333333332 m/s,36.166666666666664 m/s
5,Science,Health & Body,Hard,An object of mass 3 kg accelerates at 10 m/s². What net force acts on it?,300 N,27 N,30 N,33 N,30 N
5,Science,Health & Body,Hard,An object travels 374 m in 33 s. What is its average speed?,11.333333333333334 m/s,22.666666666666668 m/s,12342 m/s,5.666666666666667 m/s,11.333333333333334 m/s
5,Science,Health & Body,Hard,An object travels 488 m in 4 s. What is its average speed?,1952 m/s,61.0 m/s,122.0 m/s,244.0 m/s,122.0 m/s
5,Science,Health & Body,Hard,An object travels 373 m in 35 s. What is its average speed?,10.657142857142857 m/s,5.328571428571428 m/s,21.314285714285713 m/s,13055 m/s,10.657142857142857 m/s
5,Science,Health & Body,Hard,An object travels 125 m in 47 s. What is its average speed?,5.319148936170213 m/s,2.6595744680851063 m/s,1.3297872340425532 m/s,5875 m/s,2.6595744680851063 m/s
5,Science,Health & Body,Hard,An object travels 60 m in 49 s. What is its average speed?,0.6122448979591837 m/s,2.4489795918367347 m/s,1.2244897959183674 m/s,2940 m/s,1.2244897959183674 m/s
5,Science,Health & Body,Hard,An object travels 500 m in 46 s. What is its average speed?,10.869565217391305 m/s,23000 m/s,5.434782608695652 m/s,21.73913043478261 m/s,10.869565217391305 m/s
5,Science,Health & Body,Hard,An object travels 428 m in 40 s. What is its average speed?,10.7 m/s,21.4 m/s,17120 m/s,5.35 m/s,10.7 m/s
5,Science,Physical Science,Hard,An object travels 157 m in 17 s. What is its average speed?,2669 m/s,18.470588235294116 m/s,9.235294117647058 m/s,4.617647058823529 m/s,9.235294117647058 m/s
5,Science,Life Science Reasoning,Hard,An object travels 450 m in 39 s. What is its average speed?,17550 m/s,11.538461538461538 m/s,5.769230769230769 m/s,23.076923076923077 m/s,11.538461538461538 m/s
5,Science,Physical Science,Hard,An object travels 167 m in 33 s. What is its average speed?,5511 m/s,5.0606060606060606 m/s,10.121212121212121 m/s,2.5303030303030303 m/s,5.0606060606060606 m/s
5,Science,Physical Science,Hard,An object travels 445 m in 48 s. What is its average speed?,4.635416666666667 m/s,9.270833333333334 m/s,18.541666666666668 m/s,21360 m/s,9.270833333333334 m/s
5,Science,Life Science Reasoning,Hard,An object travels 330 m in 19 s. What is its average speed?,6270 m/s,17.36842105263158 m/s,34.73684210526316 m/s,8.68421052631579 m/s,17.36842105263158 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 11 kg accelerates at 3 m/s². What net force acts on it?,99 N,33 N,44 N,22 N,33 N
5,Science,Life Science Reasoning,Hard,An object of mass 16 kg accelerates at 9 m/s². What net force acts on it?,128 N,1296 N,160 N,144 N,144 N
5,Science,Health & Body,Hard,An object of mass 17 kg accelerates at 3 m/s². What net force acts on it?,153 N,68 N,51 N,34 N,51 N
5,Science,Health & Body,Hard,An object travels 153 m in 12 s. What is its average speed?,6.375 m/s,12.75 m/s,1836 m/s,25.5 m/s,12.75 m/s
5,Science,Physical Science,Hard,An object travels 294 m in 21 s. What is its average speed?,6174 m/s,28.0 m/s,14.0 m/s,7.0 m/s,14.0 m/s
5,Science,Health & Body,Hard,An object of mass 1 kg accelerates at 8 m/s². What net force acts on it?,8 N,9 N,7 N,64 N,8 N
5,Science,Physical Science,Hard,An object of mass 8 kg accelerates at 4 m/s². What net force acts on it?,40 N,24 N,32 N,128 N,32 N
5,Science,Life Science Reasoning,Hard,An object travels 125 m in 2 s. What is its average speed?,62.5 m/s,125.0 m/s,250 m/s,31.25 m/s,62.5 m/s
5,Science,Physical Science,Hard,An object travels 50 m in 20 s. What is its average speed?,5.0 m/s,1.25 m/s,2.5 m/s,1000 m/s,2.5 m/s
5,Science,Physical Science,Hard,An object travels 242 m in 33 s. What is its average speed?,7.333333333333333 m/s,3.6666666666666665 m/s,7986 m/s,14.666666666666666 m/s,7.333333333333333 m/s
5,Science,Health & Body,Hard,An object travels 406 m in 30 s. What is its average speed?,27.066666666666666 m/s,13.533333333333333 m/s,6.766666666666667 m/s,12180 m/s,13.533333333333333 m/s
5,Science,Life Science Reasoning,Hard,An object travels 182 m in 42 s. What is its average speed?,2.1666666666666665 m/s,8.666666666666666 m/s,4.333333333333333 m/s,7644 m/s,4.333333333333333 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 12 kg accelerates at 5 m/s². What net force acts on it?,48 N,72 N,60 N,300 N,60 N
5,Science,Health & Body,Hard,An object travels 371 m in 14 s. What is its average speed?,53.0 m/s,13.25 m/s,26.5 m/s,5194 m/s,26.5 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 20 kg accelerates at 3 m/s². What net force acts on it?,80 N,180 N,60 N,40 N,60 N
5,Science,Life Science Reasoning,Hard,An object travels 440 m in 4 s. What is its average speed?,55.0 m/s,220.0 m/s,110.0 m/s,1760 m/s,110.0 m/s
5,Science,Health & Body,Hard,An object travels 462 m in 43 s. What is its average speed?,10.744186046511627 m/s,5.372093023255814 m/s,19866 m/s,21.488372093023255 m/s,10.744186046511627 m/s
5,Science,Life Science Reasoning,Hard,An object travels 439 m in 15 s. What is its average speed?,58.53333333333333 m/s,29.266666666666666 m/s,6585 m/s,14.633333333333333 m/s,29.266666666666666 m/s
5,Science,Health & Body,Hard,An object travels 86 m in 31 s. What is its average speed?,5.548387096774194 m/s,2666 m/s,2.774193548387097 m/s,1.3870967741935485 m/s,2.774193548387097 m/s
5,Science,Physical Science,Hard,An object travels 135 m in 37 s. What is its average speed?,4995 m/s,7.297297297297297 m/s,3.6486486486486487 m/s,1.8243243243243243 m/s,3.6486486486486487 m/s
5,Science,Health & Body,Hard,An object travels 201 m in 41 s. What is its average speed?,2.451219512195122 m/s,8241 m/s,9.804878048780488 m/s,4.902439024390244 m/s,4.902439024390244 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 11 kg accelerates at 5 m/s². What net force acts on it?,275 N,55 N,66 N,44 N,55 N
5,Science,Physical Science,Hard,An object travels 84 m in 36 s. What is its average speed?,2.3333333333333335 m/s,4.666666666666667 m/s,1.1666666666666667 m/s,3024 m/s,2.3333333333333335 m/s
5,Science,Life Science Reasoning,Hard,An object travels 44 m in 50 s. What is its average speed?,0.88 m/s,1.76 m/s,0.44 m/s,2200 m/s,0.88 m/s
5,Science,Physical Science,Hard,An object travels 321 m in 15 s. What is its average speed?,42.8 m/s,4815 m/s,10.7 m/s,21.4 m/s,21.4 m/s
5,Science,Health & Body,Hard,An object travels 293 m in 26 s. What is its average speed?,7618 m/s,11.26923076923077 m/s,5.634615384615385 m/s,22.53846153846154 m/s,11.26923076923077 m/s
5,Science,Life Science Reasoning,Hard,An object travels 177 m in 6 s. What is its average speed?,1062 m/s,14.75 m/s,59.0 m/s,29.5 m/s,29.5 m/s
5,Science,Life Science Reasoning,Hard,An object of mass 20 kg accelerates at 7 m/s². What net force acts on it?,120 N,980 N,160 N,140 N,140 N
5,Science,Health & Body,Hard,An object travels 273 m in 32 s. What is its average speed?,17.0625 m/s,8.53125 m/s,4.265625 m/s,8736 m/s,8.53125 m/s
5,Science,Physical Science,Hard,An object travels 156 m in 29 s. What is its average speed?,2.689655172413793 m/s,5.379310344827586 m/s,4524 m/s,10.758620689655173 m/s,5.379310344827586 m/s
5,Science,Health & Body,Hard,An object of mass 9 kg accelerates at 5 m/s². What net force acts on it?,225 N,36 N,54 N,45 N,45 N
5,Science,Life Science Reasoning,Hard,An object travels 262 m in 10 s. What is its average speed?,26.2 m/s,52.4 m/s,2620 m/s,13.1 m/s,26.2 m/s
5,Science,Health & Body,Hard,An object travels 488 m in 50 s. What is its average speed?,24400 m/s,4.88 m/s,9.76 m/s,19.52 m/s,9.76 m/s
5,Science,Physical Science,Hard,An object of mass 14 kg accelerates at 1 m/s². What net force acts on it?,0 N,Option 3,14 N,28 N,14 N
5,Science,Physical Science,Hard,An object travels 25 m in 3 s. What is its average speed?,16.666666666666668 m/s,75 m/s,8.333333333333334 m/s,4.166666666666667 m/s,8.333333333333334 m/s
5,Science,Physical Science,Hard,An object travels 182 m in 41 s. What is its average speed?,7462 m/s,4.439024390243903 m/s,8.878048780487806 m/s,2.2195121951219514 m/s,4.439024390243903 m/s
5,Science,Life Science Reasoning,Hard,An object travels 471 m in 3 s. What is its average speed?,314.0 m/s,1413 m/s,157.0 m/s,78.5 m/s,157.0 m/s
5,Science,Life Science Reasoning,Hard,An object travels 118 m in 29 s. What is its average speed?,3422 m/s,2.0344827586206895 m/s,8.137931034482758 m/s,4.068965517241379 m/s,4.068965517241379 m/s
5,Science,Health & Body,Hard,An object travels 112 m in 2 s. What is its average speed?,56.0 m/s,112.0 m/s,28.0 m/s,224 m/s,56.0 m/s
5,Science,Physical Science,Hard,An object of mass 10 kg accelerates at 4 m/s². What net force acts on it?,40 N,160 N,50 N,30 N,40 N
5,Science,Physical Science,Hard,An object travels 13 m in 4 s. What is its average speed?,6.5 m/s,1.625 m/s,3.25 m/s,52 m/s,3.25 m/s
5,Science,Life Science Reasoning,Hard,An object travels 241 m in 12 s. What is its average speed?,20.083333333333332 m/s,2892 m/s,10.041666666666666 m/s,40.166666666666664 m/s,20.083333333333332 m/s
