Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
K,Science,Animals,Intermediate,An object travels 10 m in 7 s. What is its average speed?,70 m/s,0.7142857142857143 m/s,2.857142857142857 m/s,1.4285714285714286 m/s,1.4285714285714286 m/s
K,Science,Plants,Intermediate,An object of mass 17 kg accelerates at 7 m/s². What net force acts on it?,136 N,833 N,119 N,102 N,119 N
K,Science,Animals,Intermediate,An object of mass 9 kg accelerates at 1 m/s². What net force acts on it?,9 N,18 N,Option 3,0 N,9 N
K,Science,Senses,Intermediate,An object of mass 16 kg accelerates at 3 m/s². What net force acts on it?,144 N,32 N,64 N,48 N,48 N
K,Science,Plants,Intermediate,An object of mass 13 kg accelerates at 10 m/s². What net force acts on it?,1300 N,117 N,130 N,143 N,130 N
K,Science,Plants,Intermediate,An object travels 264 m in 32 s. What is its average speed?,4.125 m/s,8.25 m/s,8448 m/s,16.5 m/s,8.25 m/s
K,Science,Weather,Intermediate,An object travels 111 m in 22 s. What is its average speed?,10.090909090909092 m/s,2.522727272727273 m/s,2442 m/s,5.045454545454546 m/s,5.045454545454546 m/s
K,Science,Senses,Intermediate,An object travels 409 m in 4 s. What is its average speed?,51.125 m/s,1636 m/s,204.5 m/s,102.25 m/s,102.25 m/s
K,Science,Animals,Intermediate,An object of mass 19 kg accelerates at 4 m/s². What net force acts on it?,304 N,95 N,76 N,57 N,76 N
K,Science,Weather,Intermediate,An object travels 120 m in 24 s. What is its average speed?,2.5 m/s,2880 m/s,5.0 m/s,10.0 m/s,5.0 m/s
K,Science,Weather,Intermediate,An object of mass 16 kg accelerates at 1 m/s². What net force acts on it?,16 N,0 N,Option 3,32 N,16 N
K,Science,Weather,Intermediate,An object of mass 16 kg accelerates at 10 m/s². What net force acts on it?,160 N,144 N,176 N,1600 N,160 N
K,Science,Animals,Intermediate,An object travels 171 m in 17 s. What is its average speed?,20.11764705882353 m/s,5.029411764705882 m/s,10.058823529411764 m/s,2907 m/s,10.058823529411764 m/s
K,Science,Senses,Intermediate,An object travels 403 m in 6 s. What is its average speed?,33.583333333333336 m/s,2418 m/s,67.16666666666667 m/s,134.33333333333334 m/s,67.16666666666667 m/s
K,Science,Plants,Intermediate,An object of mass 15 kg accelerates at 4 m/s². What net force acts on it?,240 N,45 N,75 N,60 N,60 N
K,Science,Weather,Intermediate,An object of mass 20 kg accelerates at 5 m/s². What net force acts on it?,80 N,120 N,500 N,100 N,100 N
K,Science,Plants,Intermediate,An object travels 276 m in 40 s. What is its average speed?,11040 m/s,13.8 m/s,3.45 m/s,6.9 m/s,6.9 m/s
K,Science,Weather,Intermediate,An object travels 439 m in 5 s. What is its average speed?,2195 m/s,175.6 m/s,87.8 m/s,43.9 m/s,87.8 m/s
K,Science,Senses,Intermediate,An object of mass 19 kg accelerates at 8 m/s². What net force acts on it?,152 N,171 N,133 N,1216 N,152 N
K,Science,Weather,Intermediate,An object travels 497 m in 13 s. What is its average speed?,38.23076923076923 m/s,19.115384615384617 m/s,6461 m/s,76.46153846153847 m/s,38.23076923076923 m/s
K,Science,Plants,Intermediate,An object travels 321 m in 11 s. What is its average speed?,29.181818181818183 m/s,3531 m/s,58.36363636363637 m/s,14.590909090909092 m/s,29.181818181818183 m/s
K,Science,Animals,Intermediate,An object of mass 4 kg accelerates at 4 m/s². What net force acts on it?,12 N,64 N,16 N,20 N,16 N
K,Science,Animals,Intermediate,An object of mass 6 kg accelerates at 4 m/s². What net force acts on it?,96 N,18 N,24 N,30 N,24 N
K,Science,Animals,Intermediate,An object travels 270 m in 19 s. What is its average speed?,28.42105263157895 m/s,5130 m/s,7.105263157894737 m/s,14.210526315789474 m/s,14.210526315789474 m/s
K,Science,Senses,Intermediate,An object travels 22 m in 43 s. What is its average speed?,1.0232558139534884 m/s,946 m/s,0.2558139534883721 m/s,0.5116279069767442 m/s,0.5116279069767442 m/s
K,Science,Plants,Intermediate,An object travels 72 m in 1 s. What is its average speed?,72 m/s,144.0 m/s,36.0 m/s,72.0 m/s,72.0 m/s
K,Science,Weather,Intermediate,An object of mass 19 kg accelerates at 1 m/s². What net force acts on it?,38 N,19 N,0 N,Option 3,19 N
K,Science,Plants,Intermediate,An object travels 228 m in 39 s. What is its average speed?,2.923076923076923 m/s,11.692307692307692 m/s,8892 m/s,5.846153846153846 m/s,5.846153846153846 m/s
K,Science,Weather,Intermediate,An object travels 279 m in 46 s. What is its average speed?,12.130434782608695 m/s,3.032608695652174 m/s,6.065217391304348 m/s,12834 m/s,6.065217391304348 m/s
K,Science,Animals,Intermediate,An object of mass 20 kg accelerates at 7 m/s². What net force acts on it?,160 N,120 N,980 N,140 N,140 N
K,Science,Senses,Intermediate,An object travels 401 m in 27 s. What is its average speed?,7.425925925925926 m/s,14.851851851851851 m/s,10827 m/s,29.703703703703702 m/s,14.851851851851851 m/s
K,Science,Senses,Intermediate,An object travels 206 m in 35 s. What is its average speed?,5.885714285714286 m/s,7210 m/s,2.942857142857143 m/s,11.771428571428572 m/s,5.885714285714286 m/s
K,Science,Plants,Intermediate,An object travels 303 m in 31 s. What is its average speed?,9393 m/s,19.548387096774192 m/s,9.774193548387096 m/s,4.887096774193548 m/s,9.774193548387096 m/s
K,Science,Animals,Intermediate,An object travels 308 m in 49 s. What is its average speed?,6.285714285714286 m/s,12.571428571428571 m/s,3.142857142857143 m/s,15092 m/s,6.285714285714286 m/s
K,Science,Senses,Intermediate,An object travels 21 m in 25 s. What is its average speed?,1.68 m/s,0.42 m/s,0.84 m/s,525 m/s,0.84 m/s
K,Science,Senses,Intermediate,An object travels 227 m in 43 s. What is its average speed?,5.27906976744186 m/s,10.55813953488372 m/s,9761 m/s,2.63953488372093 m/s,5.27906976744186 m/s
K,Science,Animals,Intermediate,An object of mass 20 kg accelerates at 1 m/s². What net force acts on it?,0 N,Option 3,20 N,40 N,20 N
K,Science,Weather,Intermediate,An object of mass 14 kg accelerates at 5 m/s². What net force acts on it?,70 N,84 N,350 N,56 N,70 N
K,Science,Plants,Intermediate,An object travels 280 m in 39 s. What is its average speed?,3.58974358974359 m/s,14.35897435897436 m/s,7.17948717948718 m/s,10920 m/s,7.17948717948718 m/s
K,Science,Plants,Intermediate,An object travels 468 m in 40 s. What is its average speed?,11.7 m/s,23.4 m/s,5.85 m/s,18720 m/s,11.7 m/s
K,Science,Senses,Intermediate,An object of mass 18 kg accelerates at 7 m/s². What net force acts on it?,144 N,108 N,126 N,882 N,126 N
K,Science,Plants,Intermediate,An object travels 114 m in 28 s. What is its average speed?,4.071428571428571 m/s,3192 m/s,8.142857142857142 m/s,2.0357142857142856 m/s,4.071428571428571 m/s
K,Science,Senses,Intermediate,An object travels 420 m in 49 s. What is its average speed?,20580 m/s,4.285714285714286 m/s,17.142857142857142 m/s,8.571428571428571 m/s,8.571428571428571 m/s
K,Science,Plants,Intermediate,An object travels 204 m in 2 s. What is its average speed?,408 m/s,51.0 m/s,204.0 m/s,102.0 m/s,102.0 m/s
K,Science,Senses,Intermediate,An object travels 243 m in 39 s. What is its average speed?,3.1153846153846154 m/s,12.461538461538462 m/s,6.230769230769231 m/s,9477 m/s,6.230769230769231 m/s
K,Science,Senses,Intermediate,An object of mass 6 kg accelerates at 6 m/s². What net force acts on it?,216 N,42 N,36 N,30 N,36 N
K,Science,Senses,Intermediate,An object of mass 18 kg accelerates at 10 m/s². What net force acts on it?,1800 N,162 N,180 N,198 N,180 N
K,Science,Senses,Intermediate,An object travels 211 m in 35 s. What is its average speed?,3.0142857142857142 m/s,12.057142857142857 m/s,6.0285714285714285 m/s,7385 m/s,6.0285714285714285 m/s
K,Science,Animals,Intermediate,An object travels 78 m in 47 s. What is its average speed?,0.8297872340425532 m/s,3.3191489361702127 m/s,3666 m/s,1.6595744680851063 m/s,1.6595744680851063 m/s
K,Science,Weather,Intermediate,An object of mass 12 kg accelerates at 2 m/s². What net force acts on it?,12 N,48 N,24 N,36 N,24 N
K,Science,Weather,Intermediate,An object travels 287 m in 13 s. What is its average speed?,22.076923076923077 m/s,3731 m/s,44.15384615384615 m/s,11.038461538461538 m/s,22.076923076923077 m/s
K,Science,Senses,Intermediate,An object travels 427 m in 27 s. What is its average speed?,31.62962962962963 m/s,11529 m/s,7.907407407407407 m/s,15.814814814814815 m/s,15.814814814814815 m/s
K,Science,Senses,Intermediate,An object travels 67 m in 12 s. What is its average speed?,5.583333333333333 m/s,11.166666666666666 m/s,804 m/s,2.7916666666666665 m/s,5.583333333333333 m/s
K,Science,Weather,Intermediate,An object of mass 5 kg accelerates at 1 m/s². What net force acts on it?,Option 3,10 N,5 N,0 N,5 N
K,Science,Animals,Intermediate,An object travels 469 m in 21 s. What is its average speed?,11.166666666666666 m/s,9849 m/s,44.666666666666664 m/s,22.333333333333332 m/s,22.333333333333332 m/s
K,Science,Weather,Intermediate,An object travels 176 m in 48 s. What is its average speed?,3.6666666666666665 m/s,8448 m/s,1.8333333333333333 m/s,7.333333333333333 m/s,3.6666666666666665 m/s
K,Science,Senses,Intermediate,An object travels 383 m in 34 s. What is its average speed?,22.529411764705884 m/s,11.264705882352942 m/s,13022 m/s,5.632352941176471 m/s,11.264705882352942 m/s
K,Science,Senses,Intermediate,An object travels 465 m in 48 s. What is its average speed?,22320 m/s,9.6875 m/s,19.375 m/s,4.84375 m/s,9.6875 m/s
K,Science,Senses,Intermediate,An object travels 157 m in 11 s. What is its average speed?,28.545454545454547 m/s,1727 m/s,14.272727272727273 m/s,7.136363636363637 m/s,14.272727272727273 m/s
K,Science,Weather,Intermediate,An object travels 406 m in 35 s. What is its average speed?,5.8 m/s,23.2 m/s,11.6 m/s,14210 m/s,11.6 m/s
K,Science,Senses,Intermediate,An object travels 476 m in 35 s. What is its average speed?,27.2 m/s,6.8 m/s,13.6 m/s,16660 m/s,13.6 m/s
K,Science,Weather,Intermediate,An object travels 189 m in 41 s. What is its average speed?,2.3048780487804876 m/s,9.21951219512195 m/s,4.609756097560975 m/s,7749 m/s,4.609756097560975 m/s
K,Science,Weather,Intermediate,An object of mass 19 kg accelerates at 5 m/s². What net force acts on it?,475 N,95 N,114 N,76 N,95 N
K,Science,Animals,Intermediate,An object travels 67 m in 22 s. What is its average speed?,6.090909090909091 m/s,1474 m/s,1.5227272727272727 m/s,3.0454545454545454 m/s,3.0454545454545454 m/s
K,Science,Senses,Intermediate,An object travels 34 m in 35 s. What is its average speed?,0.4857142857142857 m/s,1190 m/s,0.9714285714285714 m/s,1.9428571428571428 m/s,0.9714285714285714 m/s
K,Science,Plants,Intermediate,An object of mass 13 kg accelerates at 8 m/s². What net force acts on it?,91 N,117 N,832 N,104 N,104 N
K,Science,Animals,Intermediate,An object travels 319 m in 3 s. What is its average speed?,106.33333333333333 m/s,957 m/s,212.66666666666666 m/s,53.166666666666664 m/s,106.33333333333333 m/s
K,Science,Weather,Intermediate,An object travels 125 m in 4 s. What is its average speed?,62.5 m/s,31.25 m/s,15.625 m/s,500 m/s,31.25 m/s
K,Science,Animals,Intermediate,An object of mass 9 kg accelerates at 5 m/s². What net force acts on it?,54 N,225 N,36 N,45 N,45 N
K,Science,Animals,Intermediate,An object of mass 17 kg accelerates at 6 m/s². What net force acts on it?,85 N,612 N,119 N,102 N,102 N
K,Science,Weather,Intermediate,An object travels 68 m in 38 s. What is its average speed?,0.8947368421052632 m/s,1.7894736842105263 m/s,2584 m/s,3.5789473684210527 m/s,1.7894736842105263 m/s
K,Science,Plants,Intermediate,An object travels 322 m in 29 s. What is its average speed?,22.20689655172414 m/s,5.551724137931035 m/s,9338 m/s,11.10344827586207 m/s,11.10344827586207 m/s
K,Science,Plants,Intermediate,An object travels 429 m in 36 s. What is its average speed?,23.833333333333332 m/s,5.958333333333333 m/s,15444 m/s,11.916666666666666 m/s,11.916666666666666 m/s
K,Science,Weather,Intermediate,An object travels 393 m in 41 s. What is its average speed?,16113 m/s,9.585365853658537 m/s,4.7926829268292686 m/s,19.170731707317074 m/s,9.585365853658537 m/s
K,Science,Weather,Intermediate,An object travels 119 m in 20 s. What is its average speed?,11.9 m/s,2380 m/s,5.95 m/s,2.975 m/s,5.95 m/s
K,Science,Senses,Intermediate,An object of mass 8 kg accelerates at 7 m/s². What net force acts on it?,392 N,64 N,48 N,56 N,56 N
K,Science,Senses,Intermediate,An object travels 48 m in 41 s. What is its average speed?,2.341463414634146 m/s,1.170731707317073 m/s,1968 m/s,0.5853658536585366 m/s,1.170731707317073 m/s
K,Science,Weather,Intermediate,An object travels 329 m in 50 s. What is its average speed?,3.29 m/s,13.16 m/s,6.58 m/s,16450 m/s,6.58 m/s
K,Science,Plants,Intermediate,An object of mass 10 kg accelerates at 6 m/s². What net force acts on it?,70 N,360 N,50 N,60 N,60 N
K,Science,Weather,Intermediate,An object travels 411 m in 30 s. What is its average speed?,12330 m/s,27.4 m/s,6.85 m/s,13.7 m/s,13.7 m/s
K,Science,Plants,Intermediate,An object travels 323 m in 34 s. What is its average speed?,9.5 m/s,4.75 m/s,10982 m/s,19.0 m/s,9.5 m/s
K,Science,Senses,Intermediate,An object travels 151 m in 35 s. What is its average speed?,4.314285714285714 m/s,5285 m/s,8.628571428571428 m/s,2.157142857142857 m/s,4.314285714285714 m/s
K,Science,Animals,Intermediate,An object travels 145 m in 10 s. What is its average speed?,7.25 m/s,14.5 m/s,1450 m/s,29.0 m/s,14.5 m/s
K,Science,Plants,Intermediate,An object travels 157 m in 38 s. What is its average speed?,5966 m/s,4.131578947368421 m/s,8.263157894736842 m/s,2.0657894736842106 m/s,4.131578947368421 m/s
K,Science,Senses,Intermediate,An object of mass 2 kg accelerates at 9 m/s². What net force acts on it?,162 N,16 N,18 N,20 N,18 N
K,Science,Animals,Intermediate,An object travels 216 m in 29 s. What is its average speed?,3.7241379310344827 m/s,14.89655172413793 m/s,7.448275862068965 m/s,6264 m/s,7.448275862068965 m/s
K,Science,Weather,Intermediate,An object travels 47 m in 33 s. What is its average speed?,1551 m/s,0.7121212121212122 m/s,2.8484848484848486 m/s,1.4242424242424243 m/s,1.4242424242424243 m/s
K,Science,Weather,Intermediate,An object of mass 14 kg accelerates at 7 m/s². What net force acts on it?,686 N,112 N,84 N,98 N,98 N
K,Science,Weather,Intermediate,An object travels 12 m in 44 s. What is its average speed?,0.13636363636363635 m/s,0.2727272727272727 m/s,528 m/s,0.5454545454545454 m/s,0.2727272727272727 m/s
K,Science,Animals,Intermediate,An object travels 244 m in 33 s. What is its average speed?,3.696969696969697 m/s,8052 m/s,7.393939393939394 m/s,14.787878787878787 m/s,7.393939393939394 m/s
K,Science,Weather,Intermediate,An object travels 212 m in 48 s. What is its average speed?,10176 m/s,8.833333333333334 m/s,2.2083333333333335 m/s,4.416666666666667 m/s,4.416666666666667 m/s
K,Science,Plants,Intermediate,An object of mass 15 kg accelerates at 9 m/s². What net force acts on it?,1215 N,150 N,135 N,120 N,135 N
K,Science,Weather,Intermediate,An object of mass 13 kg accelerates at 3 m/s². What net force acts on it?,52 N,26 N,39 N,117 N,39 N
K,Science,Plants,Intermediate,An object travels 15 m in 20 s. What is its average speed?,0.75 m/s,0.375 m/s,300 m/s,1.5 m/s,0.75 m/s
K,Science,Animals,Intermediate,An object travels 59 m in 17 s. What is its average speed?,1003 m/s,3.4705882352941178 m/s,6.9411764705882355 m/s,1.7352941176470589 m/s,3.4705882352941178 m/s
K,Science,Animals,Intermediate,An object travels 457 m in 5 s. What is its average speed?,182.8 m/s,45.7 m/s,2285 m/s,91.4 m/s,91.4 m/s
K,Science,Weather,Intermediate,An object travels 385 m in 29 s. What is its average speed?,6.637931034482759 m/s,11165 m/s,13.275862068965518 m/s,26.551724137931036 m/s,13.275862068965518 m/s
K,Science,Plants,Intermediate,An object travels 236 m in 5 s. What is its average speed?,23.6 m/s,94.4 m/s,1180 m/s,47.2 m/s,47.2 m/s
K,Science,Senses,Intermediate,An object travels 104 m in 17 s. What is its average speed?,1768 m/s,3.0588235294117645 m/s,12.235294117647058 m/s,6.117647058823529 m/s,6.117647058823529 m/s
K,Science,Weather,Intermediate,An object travels 338 m in 48 s. What is its average speed?,16224 m/s,7.041666666666667 m/s,14.083333333333334 m/s,3.5208333333333335 m/s,7.041666666666667 m/s
K,Science,Plants,Intermediate,An object travels 110 m in 24 s. What is its average speed?,9.166666666666666 m/s,4.583333333333333 m/s,2640 m/s,2.2916666666666665 m/s,4.583333333333333 m/s
K,Science,Weather,Intermediate,An object travels 186 m in 16 s. What is its average speed?,2976 m/s,23.25 m/s,11.625 m/s,5.8125 m/s,11.625 m/s
K,Science,Plants,Intermediate,An object travels 469 m in 19 s. What is its average speed?,8911 m/s,24.68421052631579 m/s,12.342105263157896 m/s,49.36842105263158 m/s,24.68421052631579 m/s
K,Science,Weather,Intermediate,An object of mass 2 kg accelerates at 10 m/s². What net force acts on it?,200 N,20 N,22 N,18 N,20 N
K,Science,Senses,Intermediate,An object travels 155 m in 6 s. What is its average speed?,51.666666666666664 m/s,930 m/s,25.833333333333332 m/s,12.916666666666666 m/s,25.833333333333332 m/s
K,Science,Plants,Intermediate,An object travels 52 m in 3 s. What is its average speed?,8.666666666666666 m/s,156 m/s,34.666666666666664 m/s,17.333333333333332 m/s,17.333333333333332 m/s
K,Science,Weather,Intermediate,An object of mass 1 kg accelerates at 3 m/s². What net force acts on it?,9 N,3 N,2 N,4 N,3 N
K,Science,Senses,Intermediate,An object of mass 18 kg accelerates at 2 m/s². What net force acts on it?,18 N,54 N,36 N,72 N,36 N
K,Science,Senses,Intermediate,An object travels 245 m in 28 s. What is its average speed?,8.75 m/s,17.5 m/s,6860 m/s,4.375 m/s,8.75 m/s
K,Science,Animals,Intermediate,An object travels 339 m in 47 s. What is its average speed?,7.212765957446808 m/s,3.606382978723404 m/s,15933 m/s,14.425531914893616 m/s,7.212765957446808 m/s
K,Science,Plants,Intermediate,An object travels 419 m in 3 s. What is its average speed?,1257 m/s,279.3333333333333 m/s,69.83333333333333 m/s,139.66666666666666 m/s,139.66666666666666 m/s
K,Science,Weather,Intermediate,An object of mass 16 kg accelerates at 9 m/s². What net force acts on it?,160 N,128 N,1296 N,144 N,144 N
K,Science,Plants,Intermediate,An object travels 134 m in 35 s. What is its average speed?,7.6571428571428575 m/s,4690 m/s,1.9142857142857144 m/s,3.8285714285714287 m/s,3.8285714285714287 m/s
K,Science,Plants,Intermediate,An object of mass 18 kg accelerates at 6 m/s². What net force acts on it?,126 N,108 N,90 N,648 N,108 N
K,Science,Plants,Intermediate,An object travels 436 m in 47 s. What is its average speed?,20492 m/s,9.27659574468085 m/s,4.638297872340425 m/s,18.5531914893617 m/s,9.27659574468085 m/s
K,Science,Senses,Intermediate,An object travels 37 m in 6 s. What is its average speed?,6.166666666666667 m/s,3.0833333333333335 m/s,222 m/s,12.333333333333334 m/s,6.166666666666667 m/s
K,Science,Plants,Intermediate,An object of mass 11 kg accelerates at 8 m/s². What net force acts on it?,704 N,77 N,99 N,88 N,88 N
K,Science,Animals,Intermediate,An object travels 130 m in 24 s. What is its average speed?,2.7083333333333335 m/s,5.416666666666667 m/s,3120 m/s,10.833333333333334 m/s,5.416666666666667 m/s
K,Science,Senses,Intermediate,An object travels 122 m in 24 s. What is its average speed?,5.083333333333333 m/s,2.5416666666666665 m/s,2928 m/s,10.166666666666666 m/s,5.083333333333333 m/s
K,Science,Senses,Intermediate,An object travels 394 m in 19 s. What is its average speed?,7486 m/s,20.736842105263158 m/s,41.473684210526315 m/s,10.368421052631579 m/s,20.736842105263158 m/s
K,Science,Weather,Intermediate,An object travels 180 m in 39 s. What is its average speed?,2.3076923076923075 m/s,4.615384615384615 m/s,7020 m/s,9.23076923076923 m/s,4.615384615384615 m/s
K,Science,Plants,Intermediate,An object travels 313 m in 13 s. What is its average speed?,48.15384615384615 m/s,24.076923076923077 m/s,12.038461538461538 m/s,4069 m/s,24.076923076923077 m/s
K,Science,Weather,Intermediate,An object of mass 4 kg accelerates at 2 m/s². What net force acts on it?,12 N,4 N,8 N,16 N,8 N
K,Science,Animals,Intermediate,An object travels 48 m in 15 s. What is its average speed?,6.4 m/s,3.2 m/s,1.6 m/s,720 m/s,3.2 m/s
K,Science,Weather,Intermediate,An object travels 188 m in 46 s. What is its average speed?,4.086956521739131 m/s,8648 m/s,2.0434782608695654 m/s,8.173913043478262 m/s,4.086956521739131 m/s
K,Science,Animals,Intermediate,An object travels 67 m in 7 s. What is its average speed?,469 m/s,19.142857142857142 m/s,9.571428571428571 m/s,4.785714285714286 m/s,9.571428571428571 m/s
K,Science,Plants,Intermediate,An object of mass 14 kg accelerates at 8 m/s². What net force acts on it?,126 N,112 N,896 N,98 N,112 N
K,Science,Senses,Intermediate,An object travels 171 m in 46 s. What is its average speed?,7.434782608695652 m/s,7866 m/s,3.717391304347826 m/s,1.858695652173913 m/s,3.717391304347826 m/s
K,Science,Animals,Intermediate,An object travels 319 m in 38 s. What is its average speed?,8.394736842105264 m/s,12122 m/s,4.197368421052632 m/s,16.789473684210527 m/s,8.394736842105264 m/s
K,Science,Senses,Intermediate,An object travels 439 m in 9 s. What is its average speed?,3951 m/s,97.55555555555556 m/s,48.77777777777778 m/s,24.38888888888889 m/s,48.77777777777778 m/s
K,Science,Plants,Intermediate,An object travels 183 m in 3 s. What is its average speed?,30.5 m/s,549 m/s,122.0 m/s,61.0 m/s,61.0 m/s
K,Science,Senses,Intermediate,An object travels 139 m in 30 s. What is its average speed?,4.633333333333334 m/s,9.266666666666667 m/s,4170 m/s,2.316666666666667 m/s,4.633333333333334 m/s
K,Science,Plants,Intermediate,An object travels 485 m in 12 s. What is its average speed?,40.416666666666664 m/s,20.208333333333332 m/s,5820 m/s,80.83333333333333 m/s,40.416666666666664 m/s
K,Science,Animals,Intermediate,An object of mass 7 kg accelerates at 7 m/s². What net force acts on it?,56 N,343 N,49 N,42 N,49 N
K,Science,Senses,Intermediate,An object of mass 2 kg accelerates at 3 m/s². What net force acts on it?,8 N,18 N,6 N,4 N,6 N
K,Science,Senses,Intermediate,An object travels 275 m in 46 s. What is its average speed?,12650 m/s,5.978260869565218 m/s,11.956521739130435 m/s,2.989130434782609 m/s,5.978260869565218 m/s
K,Science,Senses,Intermediate,An object of mass 3 kg accelerates at 1 m/s². What net force acts on it?,Option 3,6 N,0 N,3 N,3 N
K,Science,Senses,Intermediate,An object travels 67 m in 28 s. What is its average speed?,1876 m/s,1.1964285714285714 m/s,4.785714285714286 m/s,2.392857142857143 m/s,2.392857142857143 m/s
K,Science,Senses,Intermediate,An object travels 200 m in 18 s. What is its average speed?,22.22222222222222 m/s,11.11111111111111 m/s,5.555555555555555 m/s,3600 m/s,11.11111111111111 m/s
K,Science,Weather,Intermediate,An object travels 284 m in 50 s. What is its average speed?,2.84 m/s,11.36 m/s,14200 m/s,5.68 m/s,5.68 m/s
K,Science,Animals,Intermediate,An object of mass 5 kg accelerates at 5 m/s². What net force acts on it?,30 N,25 N,20 N,125 N,25 N
K,Science,Weather,Intermediate,An object of mass 9 kg accelerates at 7 m/s². What net force acts on it?,54 N,63 N,441 N,72 N,63 N
K,Science,Animals,Intermediate,An object travels 40 m in 37 s. What is its average speed?,1480 m/s,1.0810810810810811 m/s,2.1621621621621623 m/s,0.5405405405405406 m/s,1.0810810810810811 m/s
K,Science,Senses,Intermediate,An object of mass 4 kg accelerates at 8 m/s². What net force acts on it?,36 N,28 N,32 N,256 N,32 N
K,Science,Senses,Intermediate,An object of mass 1 kg accelerates at 2 m/s². What net force acts on it?,3 N,2 N,1 N,4 N,2 N
K,Science,Weather,Intermediate,An object travels 493 m in 15 s. What is its average speed?,16.433333333333334 m/s,65.73333333333333 m/s,7395 m/s,32.86666666666667 m/s,32.86666666666667 m/s
K,Science,Animals,Intermediate,An object of mass 13 kg accelerates at 4 m/s². What net force acts on it?,39 N,208 N,65 N,52 N,52 N
K,Science,Senses,Intermediate,An object travels 262 m in 20 s. What is its average speed?,26.2 m/s,6.55 m/s,13.1 m/s,5240 m/s,13.1 m/s
K,Science,Weather,Intermediate,An object travels 270 m in 25 s. What is its average speed?,21.6 m/s,6750 m/s,10.8 m/s,5.4 m/s,10.8 m/s
K,Science,Senses,Intermediate,An object travels 403 m in 24 s. What is its average speed?,8.395833333333334 m/s,9672 m/s,33.583333333333336 m/s,16.791666666666668 m/s,16.791666666666668 m/s
K,Science,Animals,Intermediate,An object travels 344 m in 28 s. What is its average speed?,9632 m/s,24.571428571428573 m/s,6.142857142857143 m/s,12.285714285714286 m/s,12.285714285714286 m/s
K,Science,Animals,Intermediate,An object of mass 12 kg accelerates at 4 m/s². What net force acts on it?,36 N,48 N,60 N,192 N,48 N
K,Science,Plants,Intermediate,An object travels 434 m in 43 s. What is its average speed?,20.186046511627907 m/s,5.046511627906977 m/s,10.093023255813954 m/s,18662 m/s,10.093023255813954 m/s
K,Science,Plants,Intermediate,An object travels 267 m in 3 s. What is its average speed?,44.5 m/s,89.0 m/s,801 m/s,178.0 m/s,89.0 m/s
K,Science,Senses,Intermediate,An object travels 363 m in 43 s. What is its average speed?,16.88372093023256 m/s,4.22093023255814 m/s,8.44186046511628 m/s,15609 m/s,8.44186046511628 m/s
K,Science,Senses,Intermediate,An object travels 280 m in 45 s. What is its average speed?,3.111111111111111 m/s,12.444444444444445 m/s,12600 m/s,6.222222222222222 m/s,6.222222222222222 m/s
K,Science,Weather,Intermediate,An object travels 376 m in 46 s. What is its average speed?,17296 m/s,16.347826086956523 m/s,4.086956521739131 m/s,8.173913043478262 m/s,8.173913043478262 m/s
K,Science,Animals,Intermediate,An object travels 33 m in 28 s. What is its average speed?,0.5892857142857143 m/s,1.1785714285714286 m/s,2.357142857142857 m/s,924 m/s,1.1785714285714286 m/s
K,Science,Plants,Intermediate,An object travels 201 m in 17 s. What is its average speed?,11.823529411764707 m/s,23.647058823529413 m/s,3417 m/s,5.911764705882353 m/s,11.823529411764707 m/s
K,Science,Animals,Intermediate,An object travels 103 m in 17 s. What is its average speed?,12.117647058823529 m/s,1751 m/s,6.0588235294117645 m/s,3.0294117647058822 m/s,6.0588235294117645 m/s
K,Science,Plants,Intermediate,An object travels 189 m in 9 s. What is its average speed?,1701 m/s,21.0 m/s,42.0 m/s,10.5 m/s,21.0 m/s
K,Science,Weather,Intermediate,An object travels 71 m in 45 s. What is its average speed?,3195 m/s,3.1555555555555554 m/s,0.7888888888888889 m/s,1.5777777777777777 m/s,1.5777777777777777 m/s
K,Science,Plants,Intermediate,An object of mass 5 kg accelerates at 2 m/s². What net force acts on it?,5 N,20 N,15 N,10 N,10 N
K,Science,Animals,Intermediate,An object travels 406 m in 5 s. What is its average speed?,162.4 m/s,2030 m/s,40.6 m/s,81.2 m/s,81.2 m/s
K,Science,Weather,Intermediate,An object travels 163 m in 2 s. What is its average speed?,81.5 m/s,163.0 m/s,40.75 m/s,326 m/s,81.5 m/s
K,Science,Animals,Intermediate,An object of mass 1 kg accelerates at 4 m/s². What net force acts on it?,3 N,5 N,16 N,4 N,4 N
K,Science,Senses,Intermediate,An object of mass 12 kg accelerates at 10 m/s². What net force acts on it?,120 N,1200 N,132 N,108 N,120 N
K,Science,Animals,Intermediate,An object travels 99 m in 39 s. What is its average speed?,1.2692307692307692 m/s,2.5384615384615383 m/s,3861 m/s,5.076923076923077 m/s,2.5384615384615383 m/s
K,Science,Animals,Intermediate,An object travels 413 m in 33 s. What is its average speed?,12.515151515151516 m/s,6.257575757575758 m/s,25.03030303030303 m/s,13629 m/s,12.515151515151516 m/s
K,Science,Animals,Intermediate,An object travels 403 m in 27 s. What is its average speed?,10881 m/s,14.925925925925926 m/s,29.85185185185185 m/s,7.462962962962963 m/s,14.925925925925926 m/s
K,Science,Weather,Intermediate,An object of mass 18 kg accelerates at 8 m/s². What net force acts on it?,162 N,144 N,1152 N,126 N,144 N
