Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 10 m/s to 32 m/s in 1 s. What is the average acceleration?,11.0 m/s²,44.0 m/s²,22.0 m/s²,22 m/s²,22.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 5 m/s in 3 s. What is the average acceleration?,1.3333333333333333 m/s²,6 m/s²,0.6666666666666666 m/s²,0.3333333333333333 m/s²,0.6666666666666666 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 26 m/s in 5 s. What is the average acceleration?,9.2 m/s²,115 m/s²,4.6 m/s²,2.3 m/s²,4.6 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 10 kg object moving at 18 m/s?,90.0 kg·m/s,190 kg·m/s,3240 kg·m/s,180 kg·m/s,180 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 14 kg object moving at 24 m/s?,8064 kg·m/s,336 kg·m/s,350 kg·m/s,168.0 kg·m/s,336 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 9 m/s to 24 m/s in 8 s. What is the average acceleration?,0.9375 m/s²,3.75 m/s²,120 m/s²,1.875 m/s²,1.875 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 13 m/s in 7 s. What is the average acceleration?,0.9285714285714286 m/s²,1.8571428571428572 m/s²,3.7142857142857144 m/s²,91 m/s²,1.8571428571428572 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 36 kg object moving at 3 m/s?,108 kg·m/s,324 kg·m/s,144 kg·m/s,54.0 kg·m/s,108 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 40 kg object moving at 14 m/s?,600 kg·m/s,560 kg·m/s,7840 kg·m/s,280.0 kg·m/s,560 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 28 kg object moving at 27 m/s?,756 kg·m/s,20412 kg·m/s,378.0 kg·m/s,784 kg·m/s,756 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 35 m/s in 1 s. What is the average acceleration?,46.0 m/s²,23 m/s²,11.5 m/s²,23.0 m/s²,23.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 19 m/s to 34 m/s in 2 s. What is the average acceleration?,15.0 m/s²,3.75 m/s²,30 m/s²,7.5 m/s²,7.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 17 kg object moving at 10 m/s?,170 kg·m/s,1700 kg·m/s,85.0 kg·m/s,187 kg·m/s,170 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 1 m/s to 15 m/s in 10 s. What is the average acceleration?,2.8 m/s²,140 m/s²,1.4 m/s²,0.7 m/s²,1.4 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 25 kg object moving at 11 m/s?,300 kg·m/s,3025 kg·m/s,275 kg·m/s,137.5 kg·m/s,275 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 41 kg object moving at 7 m/s?,143.5 kg·m/s,287 kg·m/s,328 kg·m/s,2009 kg·m/s,287 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 18 kg object moving at 10 m/s?,90.0 kg·m/s,198 kg·m/s,1800 kg·m/s,180 kg·m/s,180 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 8 m/s to 29 m/s in 2 s. What is the average acceleration?,5.25 m/s²,10.5 m/s²,42 m/s²,21.0 m/s²,10.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 33 kg object moving at 2 m/s?,66 kg·m/s,132 kg·m/s,33.0 kg·m/s,99 kg·m/s,66 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 38 kg object moving at 13 m/s?,247.0 kg·m/s,532 kg·m/s,494 kg·m/s,6422 kg·m/s,494 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 1 m/s to 9 m/s in 9 s. What is the average acceleration?,0.4444444444444444 m/s²,1.7777777777777777 m/s²,72 m/s²,0.8888888888888888 m/s²,0.8888888888888888 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 40 m/s in 8 s. What is the average acceleration?,3.625 m/s²,7.25 m/s²,232 m/s²,1.8125 m/s²,3.625 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 47 kg object moving at 11 m/s?,5687 kg·m/s,517 kg·m/s,258.5 kg·m/s,564 kg·m/s,517 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 25 m/s in 2 s. What is the average acceleration?,12.5 m/s²,25.0 m/s²,50 m/s²,6.25 m/s²,12.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 20 m/s to 50 m/s in 9 s. What is the average acceleration?,6.666666666666667 m/s²,3.3333333333333335 m/s²,1.6666666666666667 m/s²,270 m/s²,3.3333333333333335 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 6 kg object moving at 9 m/s?,27.0 kg·m/s,54 kg·m/s,60 kg·m/s,486 kg·m/s,54 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 20 kg object moving at 26 m/s?,260.0 kg·m/s,520 kg·m/s,13520 kg·m/s,540 kg·m/s,520 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 7 kg object moving at 27 m/s?,196 kg·m/s,94.5 kg·m/s,189 kg·m/s,5103 kg·m/s,189 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 33 kg object moving at 4 m/s?,165 kg·m/s,66.0 kg·m/s,528 kg·m/s,132 kg·m/s,132 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 28 kg object moving at 16 m/s?,448 kg·m/s,224.0 kg·m/s,7168 kg·m/s,476 kg·m/s,448 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 16 m/s to 30 m/s in 5 s. What is the average acceleration?,5.6 m/s²,2.8 m/s²,1.4 m/s²,70 m/s²,2.8 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 10 kg object moving at 15 m/s?,75.0 kg·m/s,150 kg·m/s,2250 kg·m/s,160 kg·m/s,150 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 8 m/s in 6 s. What is the average acceleration?,30 m/s²,0.8333333333333334 m/s²,0.4166666666666667 m/s²,1.6666666666666667 m/s²,0.8333333333333334 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 40 m/s in 10 s. What is the average acceleration?,290 m/s²,1.45 m/s²,5.8 m/s²,2.9 m/s²,2.9 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 20 kg object moving at 1 m/s?,20 kg·m/s,Option 3,40 kg·m/s,10.0 kg·m/s,20 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 5 m/s to 34 m/s in 3 s. What is the average acceleration?,19.333333333333332 m/s²,4.833333333333333 m/s²,9.666666666666666 m/s²,87 m/s²,9.666666666666666 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 20 m/s to 43 m/s in 2 s. What is the average acceleration?,11.5 m/s²,46 m/s²,5.75 m/s²,23.0 m/s²,11.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 12 m/s in 7 s. What is the average acceleration?,0.5714285714285714 m/s²,1.1428571428571428 m/s²,56 m/s²,2.2857142857142856 m/s²,1.1428571428571428 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 8 m/s in 7 s. What is the average acceleration?,35 m/s²,0.35714285714285715 m/s²,1.4285714285714286 m/s²,0.7142857142857143 m/s²,0.7142857142857143 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 14 m/s to 23 m/s in 8 s. What is the average acceleration?,72 m/s²,2.25 m/s²,1.125 m/s²,0.5625 m/s²,1.125 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 48 kg object moving at 17 m/s?,816 kg·m/s,13872 kg·m/s,408.0 kg·m/s,864 kg·m/s,816 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 45 kg object moving at 18 m/s?,810 kg·m/s,14580 kg·m/s,855 kg·m/s,405.0 kg·m/s,810 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 3 kg object moving at 30 m/s?,2700 kg·m/s,90 kg·m/s,93 kg·m/s,45.0 kg·m/s,90 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 29 m/s in 4 s. What is the average acceleration?,72 m/s²,4.5 m/s²,2.25 m/s²,9.0 m/s²,4.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 29 m/s in 4 s. What is the average acceleration?,4.25 m/s²,8.5 m/s²,68 m/s²,2.125 m/s²,4.25 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 10 kg object moving at 16 m/s?,170 kg·m/s,2560 kg·m/s,80.0 kg·m/s,160 kg·m/s,160 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 34 kg object moving at 2 m/s?,102 kg·m/s,136 kg·m/s,68 kg·m/s,34.0 kg·m/s,68 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 10 m/s to 23 m/s in 10 s. What is the average acceleration?,2.6 m/s²,130 m/s²,0.65 m/s²,1.3 m/s²,1.3 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 7 m/s to 34 m/s in 5 s. What is the average acceleration?,135 m/s²,2.7 m/s²,10.8 m/s²,5.4 m/s²,5.4 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 16 m/s to 31 m/s in 7 s. What is the average acceleration?,105 m/s²,1.0714285714285714 m/s²,4.285714285714286 m/s²,2.142857142857143 m/s²,2.142857142857143 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 46 kg object moving at 16 m/s?,782 kg·m/s,368.0 kg·m/s,11776 kg·m/s,736 kg·m/s,736 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 1 kg object moving at 21 m/s?,21 kg·m/s,22 kg·m/s,10.5 kg·m/s,441 kg·m/s,21 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 20 m/s to 42 m/s in 2 s. What is the average acceleration?,22.0 m/s²,11.0 m/s²,5.5 m/s²,44 m/s²,11.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 20 m/s to 26 m/s in 8 s. What is the average acceleration?,1.5 m/s²,48 m/s²,0.75 m/s²,0.375 m/s²,0.75 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 38 kg object moving at 29 m/s?,1140 kg·m/s,31958 kg·m/s,1102 kg·m/s,551.0 kg·m/s,1102 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 38 kg object moving at 21 m/s?,399.0 kg·m/s,16758 kg·m/s,798 kg·m/s,836 kg·m/s,798 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 24 kg object moving at 11 m/s?,264 kg·m/s,2904 kg·m/s,288 kg·m/s,132.0 kg·m/s,264 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 43 kg object moving at 18 m/s?,774 kg·m/s,13932 kg·m/s,387.0 kg·m/s,817 kg·m/s,774 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 46 kg object moving at 17 m/s?,13294 kg·m/s,391.0 kg·m/s,828 kg·m/s,782 kg·m/s,782 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 42 kg object moving at 12 m/s?,6048 kg·m/s,504 kg·m/s,546 kg·m/s,252.0 kg·m/s,504 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 15 m/s to 25 m/s in 5 s. What is the average acceleration?,2.0 m/s²,50 m/s²,1.0 m/s²,4.0 m/s²,2.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 31 kg object moving at 1 m/s?,Option 3,15.5 kg·m/s,31 kg·m/s,62 kg·m/s,31 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 5 kg object moving at 10 m/s?,55 kg·m/s,25.0 kg·m/s,500 kg·m/s,50 kg·m/s,50 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 27 m/s in 8 s. What is the average acceleration?,2.875 m/s²,5.75 m/s²,184 m/s²,1.4375 m/s²,2.875 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 14 kg object moving at 27 m/s?,189.0 kg·m/s,10206 kg·m/s,378 kg·m/s,392 kg·m/s,378 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 7 m/s to 23 m/s in 7 s. What is the average acceleration?,1.1428571428571428 m/s²,112 m/s²,2.2857142857142856 m/s²,4.571428571428571 m/s²,2.2857142857142856 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 26 kg object moving at 24 m/s?,312.0 kg·m/s,650 kg·m/s,624 kg·m/s,14976 kg·m/s,624 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 1 kg object moving at 17 m/s?,289 kg·m/s,8.5 kg·m/s,17 kg·m/s,18 kg·m/s,17 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 9 m/s to 39 m/s in 10 s. What is the average acceleration?,6.0 m/s²,3.0 m/s²,1.5 m/s²,300 m/s²,3.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 12 m/s in 3 s. What is the average acceleration?,4.0 m/s²,8.0 m/s²,2.0 m/s²,36 m/s²,4.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 6 kg object moving at 28 m/s?,168 kg·m/s,174 kg·m/s,4704 kg·m/s,84.0 kg·m/s,168 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 19 kg object moving at 23 m/s?,10051 kg·m/s,456 kg·m/s,218.5 kg·m/s,437 kg·m/s,437 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 18 m/s to 36 m/s in 9 s. What is the average acceleration?,1.0 m/s²,4.0 m/s²,2.0 m/s²,162 m/s²,2.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 15 m/s in 10 s. What is the average acceleration?,2.2 m/s²,110 m/s²,0.55 m/s²,1.1 m/s²,1.1 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 50 kg object moving at 11 m/s?,6050 kg·m/s,600 kg·m/s,550 kg·m/s,275.0 kg·m/s,550 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 38 kg object moving at 4 m/s?,190 kg·m/s,608 kg·m/s,76.0 kg·m/s,152 kg·m/s,152 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 2 kg object moving at 16 m/s?,34 kg·m/s,16.0 kg·m/s,512 kg·m/s,32 kg·m/s,32 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 17 kg object moving at 13 m/s?,2873 kg·m/s,110.5 kg·m/s,221 kg·m/s,238 kg·m/s,221 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 17 kg object moving at 19 m/s?,340 kg·m/s,323 kg·m/s,6137 kg·m/s,161.5 kg·m/s,323 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 16 m/s to 31 m/s in 8 s. What is the average acceleration?,0.9375 m/s²,3.75 m/s²,120 m/s²,1.875 m/s²,1.875 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 16 m/s to 24 m/s in 5 s. What is the average acceleration?,1.6 m/s²,3.2 m/s²,40 m/s²,0.8 m/s²,1.6 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 36 kg object moving at 1 m/s?,Option 3,18.0 kg·m/s,72 kg·m/s,36 kg·m/s,36 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 16 m/s to 18 m/s in 4 s. What is the average acceleration?,8 m/s²,0.25 m/s²,1.0 m/s²,0.5 m/s²,0.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 7 m/s to 13 m/s in 4 s. What is the average acceleration?,24 m/s²,0.75 m/s²,3.0 m/s²,1.5 m/s²,1.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 4 m/s in 7 s. What is the average acceleration?,0.2857142857142857 m/s²,0.14285714285714285 m/s²,0.07142857142857142 m/s²,7 m/s²,0.14285714285714285 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 21 m/s in 3 s. What is the average acceleration?,6.666666666666667 m/s²,3.3333333333333335 m/s²,1.6666666666666667 m/s²,30 m/s²,3.3333333333333335 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 10 kg object moving at 24 m/s?,250 kg·m/s,240 kg·m/s,5760 kg·m/s,120.0 kg·m/s,240 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 22 kg object moving at 13 m/s?,286 kg·m/s,143.0 kg·m/s,3718 kg·m/s,308 kg·m/s,286 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 19 m/s in 6 s. What is the average acceleration?,1.25 m/s²,2.5 m/s²,5.0 m/s²,90 m/s²,2.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 16 m/s in 5 s. What is the average acceleration?,0.5 m/s²,25 m/s²,2.0 m/s²,1.0 m/s²,1.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 30 kg object moving at 8 m/s?,120.0 kg·m/s,270 kg·m/s,240 kg·m/s,1920 kg·m/s,240 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 50 kg object moving at 20 m/s?,20000 kg·m/s,500.0 kg·m/s,1000 kg·m/s,1050 kg·m/s,1000 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 10 m/s in 5 s. What is the average acceleration?,30 m/s²,0.6 m/s²,1.2 m/s²,2.4 m/s²,1.2 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 12 kg object moving at 27 m/s?,162.0 kg·m/s,336 kg·m/s,324 kg·m/s,8748 kg·m/s,324 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 14 m/s to 33 m/s in 8 s. What is the average acceleration?,152 m/s²,4.75 m/s²,1.1875 m/s²,2.375 m/s²,2.375 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 9 m/s in 3 s. What is the average acceleration?,1.0 m/s²,2.0 m/s²,4.0 m/s²,18 m/s²,2.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 18 m/s to 46 m/s in 7 s. What is the average acceleration?,196 m/s²,8.0 m/s²,4.0 m/s²,2.0 m/s²,4.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 32 m/s in 8 s. What is the average acceleration?,160 m/s²,2.5 m/s²,1.25 m/s²,5.0 m/s²,2.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 23 kg object moving at 6 m/s?,161 kg·m/s,69.0 kg·m/s,138 kg·m/s,828 kg·m/s,138 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 16 m/s to 24 m/s in 9 s. What is the average acceleration?,72 m/s²,0.4444444444444444 m/s²,1.7777777777777777 m/s²,0.8888888888888888 m/s²,0.8888888888888888 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 9 m/s to 33 m/s in 2 s. What is the average acceleration?,48 m/s²,12.0 m/s²,24.0 m/s²,6.0 m/s²,12.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 8 m/s to 19 m/s in 3 s. What is the average acceleration?,1.8333333333333333 m/s²,7.333333333333333 m/s²,33 m/s²,3.6666666666666665 m/s²,3.6666666666666665 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 1 m/s in 9 s. What is the average acceleration?,0.2222222222222222 m/s²,0.1111111111111111 m/s²,0.05555555555555555 m/s²,9 m/s²,0.1111111111111111 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 5 m/s to 17 m/s in 10 s. What is the average acceleration?,0.6 m/s²,2.4 m/s²,120 m/s²,1.2 m/s²,1.2 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 20 kg object moving at 3 m/s?,60 kg·m/s,80 kg·m/s,180 kg·m/s,30.0 kg·m/s,60 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 8 m/s to 15 m/s in 4 s. What is the average acceleration?,28 m/s²,0.875 m/s²,3.5 m/s²,1.75 m/s²,1.75 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 42 kg object moving at 21 m/s?,882 kg·m/s,18522 kg·m/s,924 kg·m/s,441.0 kg·m/s,882 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 17 kg object moving at 24 m/s?,9792 kg·m/s,408 kg·m/s,425 kg·m/s,204.0 kg·m/s,408 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 35 m/s in 10 s. What is the average acceleration?,230 m/s²,1.15 m/s²,2.3 m/s²,4.6 m/s²,2.3 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 3 kg object moving at 2 m/s?,12 kg·m/s,6 kg·m/s,3.0 kg·m/s,9 kg·m/s,6 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 15 m/s to 19 m/s in 5 s. What is the average acceleration?,20 m/s²,1.6 m/s²,0.8 m/s²,0.4 m/s²,0.8 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 13 kg object moving at 29 m/s?,390 kg·m/s,377 kg·m/s,188.5 kg·m/s,10933 kg·m/s,377 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 2 m/s to 12 m/s in 8 s. What is the average acceleration?,1.25 m/s²,0.625 m/s²,80 m/s²,2.5 m/s²,1.25 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 26 m/s in 4 s. What is the average acceleration?,13.0 m/s²,6.5 m/s²,104 m/s²,3.25 m/s²,6.5 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 29 kg object moving at 18 m/s?,551 kg·m/s,9396 kg·m/s,522 kg·m/s,261.0 kg·m/s,522 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 29 kg object moving at 7 m/s?,203 kg·m/s,232 kg·m/s,101.5 kg·m/s,1421 kg·m/s,203 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 7 m/s to 19 m/s in 2 s. What is the average acceleration?,6.0 m/s²,24 m/s²,3.0 m/s²,12.0 m/s²,6.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 10 kg object moving at 27 m/s?,270 kg·m/s,7290 kg·m/s,135.0 kg·m/s,280 kg·m/s,270 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 19 m/s in 6 s. What is the average acceleration?,6.333333333333333 m/s²,3.1666666666666665 m/s²,114 m/s²,1.5833333333333333 m/s²,3.1666666666666665 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 7 m/s to 30 m/s in 7 s. What is the average acceleration?,3.2857142857142856 m/s²,161 m/s²,1.6428571428571428 m/s²,6.571428571428571 m/s²,3.2857142857142856 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 8 m/s to 29 m/s in 10 s. What is the average acceleration?,2.1 m/s²,210 m/s²,4.2 m/s²,1.05 m/s²,2.1 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 15 kg object moving at 28 m/s?,420 kg·m/s,210.0 kg·m/s,435 kg·m/s,11760 kg·m/s,420 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 43 kg object moving at 14 m/s?,8428 kg·m/s,301.0 kg·m/s,602 kg·m/s,645 kg·m/s,602 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 28 kg object moving at 18 m/s?,252.0 kg·m/s,504 kg·m/s,532 kg·m/s,9072 kg·m/s,504 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 19 m/s to 48 m/s in 8 s. What is the average acceleration?,7.25 m/s²,3.625 m/s²,232 m/s²,1.8125 m/s²,3.625 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 10 m/s to 21 m/s in 7 s. What is the average acceleration?,1.5714285714285714 m/s²,0.7857142857142857 m/s²,3.142857142857143 m/s²,77 m/s²,1.5714285714285714 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 32 kg object moving at 21 m/s?,336.0 kg·m/s,14112 kg·m/s,704 kg·m/s,672 kg·m/s,672 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 24 kg object moving at 30 m/s?,744 kg·m/s,720 kg·m/s,21600 kg·m/s,360.0 kg·m/s,720 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 11 kg object moving at 30 m/s?,165.0 kg·m/s,9900 kg·m/s,330 kg·m/s,341 kg·m/s,330 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 31 kg object moving at 21 m/s?,682 kg·m/s,325.5 kg·m/s,651 kg·m/s,13671 kg·m/s,651 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 20 m/s in 9 s. What is the average acceleration?,1.7777777777777777 m/s²,0.8888888888888888 m/s²,144 m/s²,3.5555555555555554 m/s²,1.7777777777777777 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 7 m/s to 18 m/s in 1 s. What is the average acceleration?,5.5 m/s²,11 m/s²,11.0 m/s²,22.0 m/s²,11.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 10 m/s in 3 s. What is the average acceleration?,2.3333333333333335 m/s²,21 m/s²,1.1666666666666667 m/s²,4.666666666666667 m/s²,2.3333333333333335 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 17 m/s in 7 s. What is the average acceleration?,0.35714285714285715 m/s²,35 m/s²,0.7142857142857143 m/s²,1.4285714285714286 m/s²,0.7142857142857143 m/s²
K,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 20 m/s in 1 s. What is the average acceleration?,4.0 m/s²,8.0 m/s²,16.0 m/s²,8 m/s²,8.0 m/s²
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 49 kg object moving at 4 m/s?,196 kg·m/s,98.0 kg·m/s,784 kg·m/s,245 kg·m/s,196 kg·m/s
K,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 16 kg object moving at 22 m/s?,368 kg·m/s,176.0 kg·m/s,7744 kg·m/s,352 kg·m/s,352 kg·m/s
