Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
K,Science,Animals,Easy,An object travels 352 m in 12 s. What is its average speed?,29.333333333333332 m/s,4224 m/s,58.666666666666664 m/s,14.666666666666666 m/s,29.333333333333332 m/s
K,Science,Animals,Easy,An object travels 284 m in 38 s. What is its average speed?,7.473684210526316 m/s,10792 m/s,14.947368421052632 m/s,3.736842105263158 m/s,7.473684210526316 m/s
K,Science,Animals,Easy,An object travels 217 m in 25 s. What is its average speed?,4.34 m/s,17.36 m/s,5425 m/s,8.68 m/s,8.68 m/s
K,Science,Animals,Easy,An object of mass 20 kg accelerates at 8 m/s². What net force acts on it?,180 N,1280 N,140 N,160 N,160 N
K,Science,Animals,Easy,An object travels 350 m in 16 s. What is its average speed?,10.9375 m/s,5600 m/s,43.75 m/s,21.875 m/s,21.875 m/s
K,Science,Animals,Easy,An object travels 278 m in 27 s. What is its average speed?,5.148148148148148 m/s,10.296296296296296 m/s,7506 m/s,20.59259259259259 m/s,10.296296296296296 m/s
K,Science,Animals,Easy,An object travels 422 m in 5 s. What is its average speed?,2110 m/s,84.4 m/s,168.8 m/s,42.2 m/s,84.4 m/s
K,Science,Animals,Easy,An object travels 417 m in 48 s. What is its average speed?,8.6875 m/s,4.34375 m/s,20016 m/s,17.375 m/s,8.6875 m/s
K,Science,Animals,Easy,An object travels 230 m in 26 s. What is its average speed?,17.692307692307693 m/s,8.846153846153847 m/s,4.423076923076923 m/s,5980 m/s,8.846153846153847 m/s
K,Science,Animals,Easy,An object travels 232 m in 18 s. What is its average speed?,6.444444444444445 m/s,4176 m/s,25.77777777777778 m/s,12.88888888888889 m/s,12.88888888888889 m/s
K,Science,Animals,Easy,An object travels 229 m in 29 s. What is its average speed?,7.896551724137931 m/s,15.793103448275861 m/s,3.9482758620689653 m/s,6641 m/s,7.896551724137931 m/s
K,Science,Animals,Easy,An object travels 210 m in 9 s. What is its average speed?,46.666666666666664 m/s,1890 m/s,23.333333333333332 m/s,11.666666666666666 m/s,23.333333333333332 m/s
K,Science,Animals,Easy,An object of mass 5 kg accelerates at 4 m/s². What net force acts on it?,80 N,20 N,25 N,15 N,20 N
K,Science,Animals,Easy,An object of mass 15 kg accelerates at 7 m/s². What net force acts on it?,735 N,120 N,90 N,105 N,105 N
K,Science,Animals,Easy,An object travels 167 m in 12 s. What is its average speed?,27.833333333333332 m/s,6.958333333333333 m/s,13.916666666666666 m/s,2004 m/s,13.916666666666666 m/s
K,Science,Animals,Easy,An object travels 130 m in 27 s. What is its average speed?,4.814814814814815 m/s,3510 m/s,2.4074074074074074 m/s,9.62962962962963 m/s,4.814814814814815 m/s
K,Science,Animals,Easy,An object travels 438 m in 8 s. What is its average speed?,27.375 m/s,54.75 m/s,3504 m/s,109.5 m/s,54.75 m/s
K,Science,Animals,Easy,An object travels 470 m in 41 s. What is its average speed?,11.463414634146341 m/s,5.7317073170731705 m/s,19270 m/s,22.926829268292682 m/s,11.463414634146341 m/s
K,Science,Animals,Easy,An object of mass 2 kg accelerates at 9 m/s². What net force acts on it?,162 N,18 N,16 N,20 N,18 N
K,Science,Animals,Easy,An object travels 80 m in 21 s. What is its average speed?,3.8095238095238093 m/s,7.619047619047619 m/s,1680 m/s,1.9047619047619047 m/s,3.8095238095238093 m/s
K,Science,Animals,Easy,An object of mass 9 kg accelerates at 4 m/s². What net force acts on it?,45 N,144 N,27 N,36 N,36 N
K,Science,Animals,Easy,An object travels 47 m in 19 s. What is its average speed?,4.947368421052632 m/s,2.473684210526316 m/s,893 m/s,1.236842105263158 m/s,2.473684210526316 m/s
K,Science,Animals,Easy,An object travels 310 m in 45 s. What is its average speed?,3.4444444444444446 m/s,13.777777777777779 m/s,13950 m/s,6.888888888888889 m/s,6.888888888888889 m/s
K,Science,Animals,Easy,An object of mass 2 kg accelerates at 4 m/s². What net force acts on it?,32 N,6 N,8 N,10 N,8 N
K,Science,Animals,Easy,An object travels 86 m in 20 s. What is its average speed?,8.6 m/s,1720 m/s,2.15 m/s,4.3 m/s,4.3 m/s
K,Science,Animals,Easy,An object travels 429 m in 7 s. What is its average speed?,30.642857142857142 m/s,61.285714285714285 m/s,122.57142857142857 m/s,3003 m/s,61.285714285714285 m/s
K,Science,Animals,Easy,An object travels 177 m in 15 s. What is its average speed?,23.6 m/s,5.9 m/s,2655 m/s,11.8 m/s,11.8 m/s
K,Science,Animals,Easy,An object of mass 6 kg accelerates at 2 m/s². What net force acts on it?,18 N,12 N,24 N,6 N,12 N
K,Science,Animals,Easy,An object of mass 7 kg accelerates at 6 m/s². What net force acts on it?,42 N,252 N,35 N,49 N,42 N
K,Science,Animals,Easy,An object travels 29 m in 32 s. What is its average speed?,928 m/s,0.90625 m/s,0.453125 m/s,1.8125 m/s,0.90625 m/s
K,Science,Animals,Easy,An object travels 338 m in 20 s. What is its average speed?,6760 m/s,33.8 m/s,8.45 m/s,16.9 m/s,16.9 m/s
K,Science,Animals,Easy,An object of mass 12 kg accelerates at 3 m/s². What net force acts on it?,36 N,48 N,24 N,108 N,36 N
K,Science,Animals,Easy,An object travels 421 m in 50 s. What is its average speed?,4.21 m/s,16.84 m/s,8.42 m/s,21050 m/s,8.42 m/s
K,Science,Animals,Easy,An object travels 373 m in 18 s. What is its average speed?,20.72222222222222 m/s,10.36111111111111 m/s,6714 m/s,41.44444444444444 m/s,20.72222222222222 m/s
K,Science,Animals,Easy,An object of mass 6 kg accelerates at 5 m/s². What net force acts on it?,36 N,150 N,30 N,24 N,30 N
K,Science,Animals,Easy,An object of mass 18 kg accelerates at 7 m/s². What net force acts on it?,126 N,108 N,144 N,882 N,126 N
K,Science,Animals,Easy,An object travels 209 m in 35 s. What is its average speed?,7315 m/s,5.9714285714285715 m/s,2.9857142857142858 m/s,11.942857142857143 m/s,5.9714285714285715 m/s
K,Science,Animals,Easy,An object travels 445 m in 20 s. What is its average speed?,44.5 m/s,8900 m/s,22.25 m/s,11.125 m/s,22.25 m/s
K,Science,Animals,Easy,An object travels 423 m in 22 s. What is its average speed?,9306 m/s,19.227272727272727 m/s,38.45454545454545 m/s,9.613636363636363 m/s,19.227272727272727 m/s
K,Science,Animals,Easy,An object travels 161 m in 37 s. What is its average speed?,5957 m/s,2.175675675675676 m/s,8.702702702702704 m/s,4.351351351351352 m/s,4.351351351351352 m/s
K,Science,Animals,Easy,An object of mass 19 kg accelerates at 2 m/s². What net force acts on it?,19 N,76 N,57 N,38 N,38 N
K,Science,Animals,Easy,An object travels 275 m in 23 s. What is its average speed?,23.91304347826087 m/s,11.956521739130435 m/s,6325 m/s,5.978260869565218 m/s,11.956521739130435 m/s
K,Science,Animals,Easy,An object travels 41 m in 14 s. What is its average speed?,5.857142857142857 m/s,574 m/s,2.9285714285714284 m/s,1.4642857142857142 m/s,2.9285714285714284 m/s
K,Science,Animals,Easy,An object travels 183 m in 8 s. What is its average speed?,45.75 m/s,1464 m/s,11.4375 m/s,22.875 m/s,22.875 m/s
K,Science,Animals,Easy,An object travels 487 m in 43 s. What is its average speed?,22.651162790697676 m/s,20941 m/s,11.325581395348838 m/s,5.662790697674419 m/s,11.325581395348838 m/s
K,Science,Animals,Easy,An object of mass 16 kg accelerates at 6 m/s². What net force acts on it?,576 N,80 N,96 N,112 N,96 N
K,Science,Animals,Easy,An object travels 26 m in 13 s. What is its average speed?,338 m/s,1.0 m/s,2.0 m/s,4.0 m/s,2.0 m/s
K,Science,Animals,Easy,An object travels 375 m in 50 s. What is its average speed?,3.75 m/s,7.5 m/s,15.0 m/s,18750 m/s,7.5 m/s
K,Science,Animals,Easy,An object travels 453 m in 40 s. What is its average speed?,22.65 m/s,18120 m/s,5.6625 m/s,11.325 m/s,11.325 m/s
K,Science,Animals,Easy,An object travels 327 m in 22 s. What is its average speed?,29.727272727272727 m/s,7194 m/s,7.431818181818182 m/s,14.863636363636363 m/s,14.863636363636363 m/s
K,Science,Animals,Easy,An object of mass 17 kg accelerates at 6 m/s². What net force acts on it?,612 N,119 N,102 N,85 N,102 N
K,Science,Animals,Easy,An object travels 378 m in 8 s. What is its average speed?,94.5 m/s,47.25 m/s,23.625 m/s,3024 m/s,47.25 m/s
K,Science,Animals,Easy,An object travels 447 m in 37 s. What is its average speed?,12.08108108108108 m/s,6.04054054054054 m/s,16539 m/s,24.16216216216216 m/s,12.08108108108108 m/s
K,Science,Animals,Easy,An object travels 143 m in 2 s. What is its average speed?,286 m/s,35.75 m/s,71.5 m/s,143.0 m/s,71.5 m/s
K,Science,Animals,Easy,An object travels 50 m in 12 s. What is its average speed?,4.166666666666667 m/s,600 m/s,8.333333333333334 m/s,2.0833333333333335 m/s,4.166666666666667 m/s
K,Science,Animals,Easy,An object travels 23 m in 35 s. What is its average speed?,1.3142857142857143 m/s,0.6571428571428571 m/s,805 m/s,0.32857142857142857 m/s,0.6571428571428571 m/s
K,Science,Animals,Easy,An object travels 63 m in 25 s. What is its average speed?,5.04 m/s,2.52 m/s,1575 m/s,1.26 m/s,2.52 m/s
K,Science,Animals,Easy,An object travels 387 m in 22 s. What is its average speed?,35.18181818181818 m/s,8.795454545454545 m/s,8514 m/s,17.59090909090909 m/s,17.59090909090909 m/s
K,Science,Animals,Easy,An object travels 396 m in 11 s. What is its average speed?,72.0 m/s,4356 m/s,18.0 m/s,36.0 m/s,36.0 m/s
K,Science,Animals,Easy,An object travels 349 m in 28 s. What is its average speed?,9772 m/s,12.464285714285714 m/s,24.928571428571427 m/s,6.232142857142857 m/s,12.464285714285714 m/s
K,Science,Animals,Easy,An object of mass 16 kg accelerates at 2 m/s². What net force acts on it?,48 N,64 N,32 N,16 N,32 N
K,Science,Animals,Easy,An object of mass 3 kg accelerates at 8 m/s². What net force acts on it?,192 N,24 N,21 N,27 N,24 N
K,Science,Animals,Easy,An object of mass 2 kg accelerates at 8 m/s². What net force acts on it?,128 N,16 N,18 N,14 N,16 N
K,Science,Animals,Easy,An object of mass 16 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,32 N,16 N,16 N
K,Science,Animals,Easy,An object travels 442 m in 17 s. What is its average speed?,13.0 m/s,26.0 m/s,52.0 m/s,7514 m/s,26.0 m/s
K,Science,Animals,Easy,An object travels 212 m in 33 s. What is its average speed?,6.424242424242424 m/s,6996 m/s,12.848484848484848 m/s,3.212121212121212 m/s,6.424242424242424 m/s
K,Science,Animals,Easy,An object of mass 13 kg accelerates at 1 m/s². What net force acts on it?,0 N,Option 3,26 N,13 N,13 N
K,Science,Animals,Easy,An object of mass 15 kg accelerates at 4 m/s². What net force acts on it?,75 N,60 N,240 N,45 N,60 N
K,Science,Animals,Easy,An object of mass 16 kg accelerates at 5 m/s². What net force acts on it?,80 N,64 N,96 N,400 N,80 N
K,Science,Animals,Easy,An object travels 491 m in 28 s. What is its average speed?,13748 m/s,35.07142857142857 m/s,8.767857142857142 m/s,17.535714285714285 m/s,17.535714285714285 m/s
K,Science,Animals,Easy,An object travels 357 m in 36 s. What is its average speed?,19.833333333333332 m/s,4.958333333333333 m/s,9.916666666666666 m/s,12852 m/s,9.916666666666666 m/s
K,Science,Animals,Easy,An object travels 398 m in 6 s. What is its average speed?,66.33333333333333 m/s,33.166666666666664 m/s,132.66666666666666 m/s,2388 m/s,66.33333333333333 m/s
K,Science,Animals,Easy,An object travels 180 m in 3 s. What is its average speed?,60.0 m/s,30.0 m/s,120.0 m/s,540 m/s,60.0 m/s
K,Science,Animals,Easy,An object travels 28 m in 26 s. What is its average speed?,728 m/s,1.0769230769230769 m/s,2.1538461538461537 m/s,0.5384615384615384 m/s,1.0769230769230769 m/s
K,Science,Animals,Easy,An object travels 373 m in 41 s. What is its average speed?,4.548780487804878 m/s,9.097560975609756 m/s,15293 m/s,18.195121951219512 m/s,9.097560975609756 m/s
K,Science,Animals,Easy,An object travels 225 m in 36 s. What is its average speed?,8100 m/s,3.125 m/s,6.25 m/s,12.5 m/s,6.25 m/s
K,Science,Animals,Easy,An object travels 320 m in 3 s. What is its average speed?,960 m/s,53.333333333333336 m/s,106.66666666666667 m/s,213.33333333333334 m/s,106.66666666666667 m/s
K,Science,Animals,Easy,An object travels 12 m in 8 s. What is its average speed?,0.75 m/s,96 m/s,3.0 m/s,1.5 m/s,1.5 m/s
K,Science,Animals,Easy,An object travels 273 m in 39 s. What is its average speed?,7.0 m/s,10647 m/s,14.0 m/s,3.5 m/s,7.0 m/s
K,Science,Animals,Easy,An object travels 192 m in 14 s. What is its average speed?,2688 m/s,6.857142857142857 m/s,13.714285714285714 m/s,27.428571428571427 m/s,13.714285714285714 m/s
K,Science,Animals,Easy,An object of mass 18 kg accelerates at 5 m/s². What net force acts on it?,72 N,450 N,108 N,90 N,90 N
K,Science,Animals,Easy,An object travels 224 m in 41 s. What is its average speed?,5.463414634146342 m/s,9184 m/s,10.926829268292684 m/s,2.731707317073171 m/s,5.463414634146342 m/s
K,Science,Animals,Easy,An object of mass 15 kg accelerates at 9 m/s². What net force acts on it?,135 N,120 N,150 N,1215 N,135 N
K,Science,Animals,Easy,An object of mass 7 kg accelerates at 7 m/s². What net force acts on it?,343 N,56 N,49 N,42 N,49 N
K,Science,Animals,Easy,An object of mass 4 kg accelerates at 5 m/s². What net force acts on it?,16 N,100 N,20 N,24 N,20 N
K,Science,Animals,Easy,An object travels 482 m in 32 s. What is its average speed?,15.0625 m/s,7.53125 m/s,30.125 m/s,15424 m/s,15.0625 m/s
K,Science,Animals,Easy,An object travels 52 m in 5 s. What is its average speed?,20.8 m/s,5.2 m/s,10.4 m/s,260 m/s,10.4 m/s
K,Science,Animals,Easy,An object travels 238 m in 9 s. What is its average speed?,2142 m/s,26.444444444444443 m/s,52.888888888888886 m/s,13.222222222222221 m/s,26.444444444444443 m/s
K,Science,Animals,Easy,An object of mass 20 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,20 N,40 N,20 N
K,Science,Animals,Easy,An object of mass 10 kg accelerates at 7 m/s². What net force acts on it?,490 N,80 N,60 N,70 N,70 N
K,Science,Animals,Easy,An object travels 314 m in 36 s. What is its average speed?,8.722222222222221 m/s,11304 m/s,4.361111111111111 m/s,17.444444444444443 m/s,8.722222222222221 m/s
K,Science,Animals,Easy,An object travels 49 m in 43 s. What is its average speed?,0.5697674418604651 m/s,1.1395348837209303 m/s,2.2790697674418605 m/s,2107 m/s,1.1395348837209303 m/s
K,Science,Animals,Easy,An object of mass 15 kg accelerates at 8 m/s². What net force acts on it?,120 N,960 N,135 N,105 N,120 N
K,Science,Animals,Easy,An object travels 134 m in 7 s. What is its average speed?,938 m/s,9.571428571428571 m/s,38.285714285714285 m/s,19.142857142857142 m/s,19.142857142857142 m/s
K,Science,Animals,Easy,An object travels 294 m in 21 s. What is its average speed?,14.0 m/s,28.0 m/s,6174 m/s,7.0 m/s,14.0 m/s
K,Science,Animals,Easy,An object travels 27 m in 12 s. What is its average speed?,4.5 m/s,2.25 m/s,324 m/s,1.125 m/s,2.25 m/s
K,Science,Animals,Easy,An object travels 400 m in 23 s. What is its average speed?,8.695652173913043 m/s,17.391304347826086 m/s,9200 m/s,34.78260869565217 m/s,17.391304347826086 m/s
K,Science,Animals,Easy,An object of mass 18 kg accelerates at 2 m/s². What net force acts on it?,36 N,54 N,72 N,18 N,36 N
K,Science,Animals,Easy,An object travels 438 m in 10 s. What is its average speed?,87.6 m/s,43.8 m/s,21.9 m/s,4380 m/s,43.8 m/s
K,Science,Animals,Easy,An object travels 499 m in 40 s. What is its average speed?,12.475 m/s,24.95 m/s,6.2375 m/s,19960 m/s,12.475 m/s
K,Science,Animals,Easy,An object of mass 16 kg accelerates at 8 m/s². What net force acts on it?,128 N,1024 N,112 N,144 N,128 N
K,Science,Animals,Easy,An object of mass 19 kg accelerates at 9 m/s². What net force acts on it?,171 N,1539 N,190 N,152 N,171 N
K,Science,Animals,Easy,An object of mass 8 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,16 N,8 N,8 N
K,Science,Animals,Easy,An object travels 500 m in 13 s. What is its average speed?,6500 m/s,19.23076923076923 m/s,76.92307692307692 m/s,38.46153846153846 m/s,38.46153846153846 m/s
K,Science,Animals,Easy,An object of mass 11 kg accelerates at 10 m/s². What net force acts on it?,1100 N,99 N,121 N,110 N,110 N
K,Science,Animals,Easy,An object of mass 17 kg accelerates at 2 m/s². What net force acts on it?,17 N,68 N,51 N,34 N,34 N
K,Science,Animals,Easy,An object of mass 12 kg accelerates at 4 m/s². What net force acts on it?,60 N,192 N,36 N,48 N,48 N
K,Science,Animals,Easy,An object of mass 19 kg accelerates at 10 m/s². What net force acts on it?,171 N,209 N,190 N,1900 N,190 N
K,Science,Animals,Easy,An object travels 311 m in 36 s. What is its average speed?,8.63888888888889 m/s,11196 m/s,4.319444444444445 m/s,17.27777777777778 m/s,8.63888888888889 m/s
K,Science,Animals,Easy,An object of mass 9 kg accelerates at 8 m/s². What net force acts on it?,72 N,63 N,576 N,81 N,72 N
K,Science,Animals,Easy,An object travels 93 m in 18 s. What is its average speed?,1674 m/s,10.333333333333334 m/s,2.5833333333333335 m/s,5.166666666666667 m/s,5.166666666666667 m/s
K,Science,Animals,Easy,An object of mass 8 kg accelerates at 10 m/s². What net force acts on it?,800 N,72 N,88 N,80 N,80 N
K,Science,Animals,Easy,An object of mass 14 kg accelerates at 3 m/s². What net force acts on it?,28 N,42 N,56 N,126 N,42 N
K,Science,Animals,Easy,An object travels 42 m in 32 s. What is its average speed?,2.625 m/s,1344 m/s,1.3125 m/s,0.65625 m/s,1.3125 m/s
K,Science,Animals,Easy,An object travels 215 m in 8 s. What is its average speed?,13.4375 m/s,1720 m/s,53.75 m/s,26.875 m/s,26.875 m/s
K,Science,Animals,Easy,An object of mass 9 kg accelerates at 9 m/s². What net force acts on it?,90 N,72 N,81 N,729 N,81 N
K,Science,Animals,Easy,An object travels 76 m in 26 s. What is its average speed?,1976 m/s,5.846153846153846 m/s,1.4615384615384615 m/s,2.923076923076923 m/s,2.923076923076923 m/s
K,Science,Animals,Easy,An object travels 156 m in 8 s. What is its average speed?,19.5 m/s,9.75 m/s,1248 m/s,39.0 m/s,19.5 m/s
K,Science,Animals,Easy,An object travels 297 m in 11 s. What is its average speed?,27.0 m/s,13.5 m/s,3267 m/s,54.0 m/s,27.0 m/s
K,Science,Animals,Easy,An object travels 260 m in 24 s. What is its average speed?,21.666666666666668 m/s,6240 m/s,10.833333333333334 m/s,5.416666666666667 m/s,10.833333333333334 m/s
K,Science,Animals,Easy,An object of mass 3 kg accelerates at 9 m/s². What net force acts on it?,243 N,24 N,30 N,27 N,27 N
K,Science,Animals,Easy,An object of mass 12 kg accelerates at 6 m/s². What net force acts on it?,432 N,72 N,60 N,84 N,72 N
K,Science,Animals,Easy,An object travels 441 m in 12 s. What is its average speed?,5292 m/s,18.375 m/s,36.75 m/s,73.5 m/s,36.75 m/s
K,Science,Animals,Easy,An object of mass 14 kg accelerates at 5 m/s². What net force acts on it?,84 N,350 N,56 N,70 N,70 N
K,Science,Animals,Easy,An object travels 289 m in 16 s. What is its average speed?,36.125 m/s,9.03125 m/s,4624 m/s,18.0625 m/s,18.0625 m/s
K,Science,Animals,Easy,An object travels 295 m in 13 s. What is its average speed?,45.38461538461539 m/s,3835 m/s,11.346153846153847 m/s,22.692307692307693 m/s,22.692307692307693 m/s
K,Science,Animals,Easy,An object travels 182 m in 17 s. What is its average speed?,21.41176470588235 m/s,5.352941176470588 m/s,10.705882352941176 m/s,3094 m/s,10.705882352941176 m/s
K,Science,Animals,Easy,An object travels 33 m in 44 s. What is its average speed?,1452 m/s,0.75 m/s,0.375 m/s,1.5 m/s,0.75 m/s
K,Science,Animals,Easy,An object travels 252 m in 6 s. What is its average speed?,21.0 m/s,42.0 m/s,84.0 m/s,1512 m/s,42.0 m/s
K,Science,Animals,Easy,An object travels 59 m in 1 s. What is its average speed?,59 m/s,29.5 m/s,59.0 m/s,118.0 m/s,59.0 m/s
K,Science,Animals,Easy,An object travels 438 m in 16 s. What is its average speed?,27.375 m/s,54.75 m/s,13.6875 m/s,7008 m/s,27.375 m/s
K,Science,Animals,Easy,An object travels 215 m in 9 s. What is its average speed?,23.88888888888889 m/s,1935 m/s,11.944444444444445 m/s,47.77777777777778 m/s,23.88888888888889 m/s
K,Science,Animals,Easy,An object travels 499 m in 41 s. What is its average speed?,24.341463414634145 m/s,20459 m/s,12.170731707317072 m/s,6.085365853658536 m/s,12.170731707317072 m/s
K,Science,Animals,Easy,An object of mass 11 kg accelerates at 9 m/s². What net force acts on it?,99 N,891 N,88 N,110 N,99 N
K,Science,Animals,Easy,An object of mass 20 kg accelerates at 4 m/s². What net force acts on it?,100 N,80 N,60 N,320 N,80 N
K,Science,Animals,Easy,An object travels 31 m in 40 s. What is its average speed?,0.775 m/s,0.3875 m/s,1240 m/s,1.55 m/s,0.775 m/s
K,Science,Animals,Easy,An object travels 378 m in 16 s. What is its average speed?,11.8125 m/s,6048 m/s,47.25 m/s,23.625 m/s,23.625 m/s
K,Science,Animals,Easy,An object travels 250 m in 5 s. What is its average speed?,50.0 m/s,25.0 m/s,100.0 m/s,1250 m/s,50.0 m/s
K,Science,Animals,Easy,An object travels 402 m in 12 s. What is its average speed?,16.75 m/s,67.0 m/s,4824 m/s,33.5 m/s,33.5 m/s
K,Science,Animals,Easy,An object travels 386 m in 20 s. What is its average speed?,7720 m/s,9.65 m/s,19.3 m/s,38.6 m/s,19.3 m/s
K,Science,Animals,Easy,An object travels 471 m in 36 s. What is its average speed?,16956 m/s,13.083333333333334 m/s,6.541666666666667 m/s,26.166666666666668 m/s,13.083333333333334 m/s
K,Science,Animals,Easy,An object travels 89 m in 50 s. What is its average speed?,0.89 m/s,3.56 m/s,4450 m/s,1.78 m/s,1.78 m/s
K,Science,Animals,Easy,An object travels 383 m in 46 s. What is its average speed?,17618 m/s,4.163043478260869 m/s,16.652173913043477 m/s,8.326086956521738 m/s,8.326086956521738 m/s
K,Science,Animals,Easy,An object of mass 6 kg accelerates at 8 m/s². What net force acts on it?,384 N,42 N,48 N,54 N,48 N
K,Science,Animals,Easy,An object of mass 8 kg accelerates at 8 m/s². What net force acts on it?,56 N,512 N,72 N,64 N,64 N
K,Science,Animals,Easy,An object travels 44 m in 5 s. What is its average speed?,220 m/s,8.8 m/s,17.6 m/s,4.4 m/s,8.8 m/s
K,Science,Animals,Easy,An object of mass 2 kg accelerates at 2 m/s². What net force acts on it?,6 N,4 N,2 N,8 N,4 N
K,Science,Animals,Easy,An object travels 322 m in 8 s. What is its average speed?,40.25 m/s,80.5 m/s,20.125 m/s,2576 m/s,40.25 m/s
K,Science,Animals,Easy,An object travels 403 m in 41 s. What is its average speed?,16523 m/s,19.658536585365855 m/s,9.829268292682928 m/s,4.914634146341464 m/s,9.829268292682928 m/s
K,Science,Animals,Easy,An object of mass 1 kg accelerates at 3 m/s². What net force acts on it?,9 N,3 N,4 N,2 N,3 N
K,Science,Animals,Easy,An object travels 322 m in 36 s. What is its average speed?,8.944444444444445 m/s,11592 m/s,17.88888888888889 m/s,4.472222222222222 m/s,8.944444444444445 m/s
K,Science,Animals,Easy,An object of mass 13 kg accelerates at 2 m/s². What net force acts on it?,52 N,26 N,39 N,13 N,26 N
K,Science,Animals,Easy,An object travels 181 m in 36 s. What is its average speed?,2.513888888888889 m/s,5.027777777777778 m/s,10.055555555555555 m/s,6516 m/s,5.027777777777778 m/s
K,Science,Animals,Easy,An object travels 474 m in 5 s. What is its average speed?,94.8 m/s,2370 m/s,47.4 m/s,189.6 m/s,94.8 m/s
K,Science,Animals,Easy,An object of mass 1 kg accelerates at 2 m/s². What net force acts on it?,3 N,4 N,1 N,2 N,2 N
K,Science,Animals,Easy,An object travels 357 m in 29 s. What is its average speed?,10353 m/s,6.155172413793103 m/s,24.620689655172413 m/s,12.310344827586206 m/s,12.310344827586206 m/s
K,Science,Animals,Easy,An object of mass 11 kg accelerates at 8 m/s². What net force acts on it?,704 N,88 N,99 N,77 N,88 N
K,Science,Animals,Easy,An object travels 174 m in 14 s. What is its average speed?,2436 m/s,6.214285714285714 m/s,12.428571428571429 m/s,24.857142857142858 m/s,12.428571428571429 m/s
K,Science,Animals,Easy,An object travels 365 m in 10 s. What is its average speed?,18.25 m/s,3650 m/s,73.0 m/s,36.5 m/s,36.5 m/s
K,Science,Animals,Easy,An object travels 241 m in 2 s. What is its average speed?,482 m/s,241.0 m/s,120.5 m/s,60.25 m/s,120.5 m/s
K,Science,Animals,Easy,An object travels 116 m in 8 s. What is its average speed?,928 m/s,7.25 m/s,29.0 m/s,14.5 m/s,14.5 m/s
K,Science,Animals,Easy,An object travels 364 m in 9 s. What is its average speed?,40.44444444444444 m/s,80.88888888888889 m/s,3276 m/s,20.22222222222222 m/s,40.44444444444444 m/s
K,Science,Animals,Easy,An object travels 354 m in 45 s. What is its average speed?,15.733333333333333 m/s,7.866666666666666 m/s,15930 m/s,3.933333333333333 m/s,7.866666666666666 m/s
K,Science,Animals,Easy,An object travels 219 m in 49 s. What is its average speed?,10731 m/s,8.938775510204081 m/s,4.469387755102041 m/s,2.2346938775510203 m/s,4.469387755102041 m/s
K,Science,Animals,Easy,An object travels 133 m in 31 s. What is its average speed?,4.290322580645161 m/s,2.1451612903225805 m/s,8.580645161290322 m/s,4123 m/s,4.290322580645161 m/s
K,Science,Animals,Easy,An object travels 413 m in 20 s. What is its average speed?,41.3 m/s,8260 m/s,10.325 m/s,20.65 m/s,20.65 m/s
K,Science,Animals,Easy,An object travels 106 m in 50 s. What is its average speed?,4.24 m/s,2.12 m/s,1.06 m/s,5300 m/s,2.12 m/s
K,Science,Animals,Easy,An object travels 109 m in 7 s. What is its average speed?,763 m/s,7.785714285714286 m/s,31.142857142857142 m/s,15.571428571428571 m/s,15.571428571428571 m/s
K,Science,Animals,Easy,An object travels 328 m in 11 s. What is its average speed?,29.818181818181817 m/s,14.909090909090908 m/s,59.63636363636363 m/s,3608 m/s,29.818181818181817 m/s
K,Science,Animals,Easy,An object travels 235 m in 13 s. What is its average speed?,18.076923076923077 m/s,3055 m/s,36.15384615384615 m/s,9.038461538461538 m/s,18.076923076923077 m/s
K,Science,Animals,Easy,An object travels 271 m in 1 s. What is its average speed?,542.0 m/s,271.0 m/s,271 m/s,135.5 m/s,271.0 m/s
K,Science,Animals,Easy,An object travels 270 m in 24 s. What is its average speed?,22.5 m/s,11.25 m/s,5.625 m/s,6480 m/s,11.25 m/s
K,Science,Animals,Easy,An object travels 31 m in 30 s. What is its average speed?,0.5166666666666667 m/s,930 m/s,2.066666666666667 m/s,1.0333333333333334 m/s,1.0333333333333334 m/s
K,Science,Animals,Easy,An object of mass 18 kg accelerates at 6 m/s². What net force acts on it?,126 N,90 N,648 N,108 N,108 N
K,Science,Animals,Easy,An object of mass 1 kg accelerates at 10 m/s². What net force acts on it?,9 N,10 N,11 N,100 N,10 N
K,Science,Animals,Easy,An object travels 277 m in 47 s. What is its average speed?,2.9468085106382977 m/s,13019 m/s,11.787234042553191 m/s,5.8936170212765955 m/s,5.8936170212765955 m/s
K,Science,Animals,Easy,An object travels 239 m in 43 s. What is its average speed?,10277 m/s,11.116279069767442 m/s,2.7790697674418605 m/s,5.558139534883721 m/s,5.558139534883721 m/s
K,Science,Animals,Easy,An object travels 396 m in 41 s. What is its average speed?,19.317073170731707 m/s,9.658536585365853 m/s,16236 m/s,4.829268292682927 m/s,9.658536585365853 m/s
K,Science,Animals,Easy,An object travels 224 m in 9 s. What is its average speed?,12.444444444444445 m/s,2016 m/s,49.77777777777778 m/s,24.88888888888889 m/s,24.88888888888889 m/s
K,Science,Animals,Easy,An object travels 52 m in 44 s. What is its average speed?,2.3636363636363638 m/s,1.1818181818181819 m/s,2288 m/s,0.5909090909090909 m/s,1.1818181818181819 m/s
